馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トイガー,1,1.5,1.1,1.1,1800,1,1,2,540,-4,54.0,3,111.4,15,9,56,14,13,7,38.1,544,+4,0.1,6,127.3,14,6,7,6,38.6,540,+10,1.2,7,129.5,16,13,3,2,36.8,530,+4,0.7,1,132.8,3,3,37.7,526,-10,-0.1,5,115.3,8,38.6,536,+2,1.8
ギガバッケン,10,28.8,3.6,10.5,1800,2,2,6,544,0,57.0,14,112.7,16,11,57,7,7,5,38.3,544,-6,2.1,1,129.7,16,14,2,3,36.2,550,-12,-0.2,7,157.9,12,5,3,2,40.6,562,+6,1.1,3,115.9,1,4,37.7,556,-10,1.7,8,158.0,7,40.1,566,+8,0.8
マテリアルワールド,12,5.2,1.5,3.6,1800,3,3,9,506,0,54.0,1,108.3,15,10,51,1,1,1,36.4,506,+2,0.0,9,99.9,16,8,8,9,38.0,504,-2,1.1,1,115.8,14,3,1,1,38.1,506,0,-0.9,4,116.6,8,3,39.8,506,-10,1.2,7,136.3,11,40.1,516,+16,2.8
ミラクルブラッド,8,9.7,1.5,3.9,1800,4,4,10,450,+4,55.0,12,150.8,14,5,52,4,4,4,40.0,446,-6,4.6,9,119.0,10,10,10,10,34.8,452,+10,1.2,5,113.5,15,5,14,14,38.9,442,+2,2.0,8,107.8,3,4,33.6,440,-4,0.6,3,133.0,6,37.5,444,0,1.0
ラスティユース,4,43.4,5.3,16.2,1800,5,5,3,498,0,57.0,9,113.1,15,4,54,11,11,12,38.2,498,+8,1.1,13,135.0,16,3,9,12,40.0,490,+8,3.0,1,98.9,12,1,6,6,37.0,482,-2,-0.1,7,107.4,3,13,39.1,484,+2,1.5,6,86.0,11,36.9,482,-2,1.0
アフターバーナー,2,18.3,2.7,7.7,1800,5,6,4,512,-2,57.0,12,84.8,16,1,57,12,12,0,36.9,514,+2,1.2,7,113.6,14,4,11,11,36.7,512,-8,0.7,9,86.7,13,13,8,9,38.1,520,+6,1.7,14,84.7,4,13,36.6,514,-2,1.3,4,85.0,7,36.8,516,-4,0.3
クリノヴィクトリア,9,42.1,4.8,14.6,1800,6,7,3,452,-10,55.0,13,94.5,13,1,55,4,5,0,35.4,462,+10,1.6,12,120.1,16,16,2,2,39.6,452,+2,2.5,5,97.1,15,16,5,5,37.4,450,+4,0.7,11,114.8,9,10,37.4,446,+4,1.3,1,113.0,2,37.2,442,+2,0.0
メヌエット,7,16.1,2.2,6.0,1800,6,8,13,466,+14,55.0,1,98.5,16,5,55,8,8,0,37.1,452,+4,0.0,8,114.0,10,8,2,2,38.2,448,-8,1.0,2,114.9,14,2,8,7,38.6,456,-2,0.1,5,106.8,3,5,38.0,458,-14,0.5,12,86.3,11,37.6,472,+4,1.7
トークフレンドリー,5,40.1,5.2,15.8,1800,7,9,8,486,0,57.0,15,85.1,16,1,57,4,3,0,38.0,486,0,2.1,3,83.1,16,12,5,3,36.3,486,0,0.2,10,85.4,16,2,8,8,37.0,486,0,1.1,13,87.9,6,4,38.1,486,-10,2.1,11,87.7,8,38.1,496,+4,2.6
ハシカミ,11,115.3,10.3,32.1,1800,7,10,4,496,+14,57.0,10,106.4,15,9,57,14,13,12,38.1,482,-2,0.9,11,134.6,16,13,14,14,37.3,484,-2,1.7,6,113.6,15,1,14,14,38.9,486,+4,2.1,5,113.8,10,16,37.9,482,+8,0.6,13,113.6,2,38.1,474,-10,1.4
ケイツーリラ,3,16.0,2.0,5.5,1800,8,11,4,440,-2,55.0,4,105.8,15,7,55,12,12,9,38.0,442,-4,0.3,14,115.3,14,15,7,7,38.0,446,0,1.8,16,139.8,16,9,5,4,44.6,446,+4,7.2,11,115.7,3,13,39.7,442,+12,2.0,13,161.7,2,36.7,430,-8,3.1
サイモンジルバ,6,275.1,27.5,87.0,1800,8,12,8,450,-4,55.0,12,97.5,16,1,55,12,13,0,37.2,454,-1,2.2,11,75.0,16,15,14,14,38.0,455,+3,1.3,11,99.4,16,9,14,13,37.7,452,+12,2.0,13,114.5,9,10,38.2,440,-16,1.7,6,99.0,7,37.6,456,-2,1.1
