馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライトパス,2,6.7,1.8,2.7,1800,1,1,21,488,+8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,8,84.8,16,9,9,9,38.2,480,-4,1.3,5,85.3,16,5,9,7,38.2,484,+4,1.0,9,87.4,1,8,39.7,480,-2,1.4,4,85.1,9,37.3,482,-7,0.2
ニシノアメイズ,1,6.4,2.0,3.0,1800,2,2,2,500,-4,51.0,7,96.5,16,1,53,12,12,0,36.9,504,+10,1.0,6,98.5,10,2,5,5,36.3,494,-4,0.7,6,106.1,10,2,5,5,37.0,498,+4,1.0,9,108.0,13,8,39.1,494,-4,1.7,5,107.3,9,39.9,498,+4,0.6
トゥインクルリーフ,4,24.9,4.7,7.7,1800,3,3,4,440,-6,54.0,1,90.4,10,4,54,2,2,2,39.4,446,+1,-0.6,7,89.5,11,7,6,7,39.3,445,-2,2.3,1,90.8,10,6,6,6,39.7,447,+5,-0.8,14,111.0,3,13,40.2,442,-2,4.0,17,109.9,16,35.0,444,+6,2.2
ラソワドール,11,11.5,2.3,3.5,1800,4,4,0,538,+2,55.0,10,117.0,11,11,55,6,6,6,39.7,536,+28,3.0,5,82.7,15,2,7,6,34.5,508,-4,0.5,3,96.3,12,4,8,7,34.3,512,+14,0.3,1,97.7,6,6,34.2,498,+2,-0.1,3,112.0,3,38.0,496,+2,0.5
エターナルディーバ,9,7.7,1.6,2.2,1800,4,5,1,438,+4,52.0,5,116.8,11,10,53,1,1,1,37.9,434,-4,0.4,4,113.5,11,11,3,3,39.0,438,-10,1.0,6,107.7,15,7,9,8,40.1,448,+6,1.2,4,111.1,5,5,37.7,442,+14,1.8,4,114.4,8,39.5,428,-12,1.3
ミンネザング,5,23.5,4.5,7.2,1800,5,6,21,494,+16,55.0,9,107.2,15,8,55,10,10,10,38.8,478,-18,0.9,11,85.3,15,6,7,9,36.4,496,+2,1.0,2,86.8,16,16,6,6,37.3,494,+8,0.1,7,86.3,1,8,37.7,486,-4,0.8,12,73.1,6,37.6,490,+4,1.5
ブライティアセルバ,10,8.6,2.2,3.4,1800,5,7,3,420,-4,51.0,5,121.8,16,3,53,3,3,4,35.6,424,-2,0.6,4,108.2,14,10,2,3,34.9,426,-2,0.5,5,122.8,18,17,3,3,35.9,428,+2,0.7,2,120.2,10,2,36.6,426,-2,0.3,9,112.2,4,37.9,428,-2,0.9
アレグレモエティー,6,111.0,16.0,26.9,1800,6,8,1,468,0,54.0,9,117.5,11,2,53,2,2,2,38.4,468,+8,1.1,12,108.8,15,1,2,2,40.7,460,+2,1.8,11,115.1,12,11,8,8,40.9,458,-2,3.7,4,115.4,1,4,40.8,460,-2,1.5,13,115.2,9,39.7,462,+16,3.6
シャルロッテミノル,8,18.4,4.1,6.6,1800,6,9,5,524,+2,51.0,7,108.8,10,3,50,2,2,3,39.7,522,-12,1.3,5,112.1,12,3,3,3,38.7,534,+8,0.7,9,114.4,13,13,7,7,39.5,526,-4,2.5,8,107.2,1,7,39.0,530,+2,0.9,14,137.1,14,41.3,528,-6,3.3
トラストマヴィア,7,170.5,18.3,30.9,1800,7,10,1,500,-2,55.0,8,117.2,11,6,55,11,10,10,37.3,502,0,0.8,11,109.3,15,6,9,7,39.9,502,+14,1.5,5,88.2,12,11,6,7,38.8,488,+6,2.7,6,100.9,3,9,36.6,482,-6,0.9,8,109.1,11,39.8,488,-2,2.8
マーブルフレンテ,3,31.6,4.3,6.9,1800,7,11,0,528,+2,55.0,4,116.6,9,2,55,8,9,8,38.2,526,+4,1.0,14,122.6,15,13,12,11,35.6,522,+4,1.8,4,114.2,15,8,8,10,38.6,518,0,1.2,4,112.7,2,9,36.8,518,+2,0.9,5,115.3,12,39.7,516,-4,0.9
コスタネラ,12,2.3,1.2,1.5,1800,8,12,0,444,0,55.0,2,114.8,11,2,55,9,9,9,37.0,444,-2,0.8,5,112.0,12,9,10,10,37.6,446,-6,0.8,11,93.8,18,8,11,13,33.8,452,+4,1.6,4,94.8,12,16,34.6,448,-4,0.6,7,107.6,13,34.0,452,+12,0.7
プレイズラン,13,361.6,59.3,99.9,1800,8,13,0,456,0,52.0,12,86.9,16,4,55,14,12,0,37.6,456,-2,1.4,13,93.9,16,12,11,11,35.1,458,+2,1.3,11,97.0,18,16,15,17,33.2,456,0,0.8,7,94.7,10,9,35.3,456,0,1.0,10,81.8,4,33.6,456,-6,0.8
