馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テトラドラクマ,10,6.4,1.9,2.6,1400,1,1,6,466,-8,54.0,5,92.5,16,7,54,12,9,0,33.2,474,+4,0.2,12,92.7,15,3,4,4,34.9,470,-6,0.8,6,80.7,16,6,10,9,33.8,476,+18,0.5,14,93.9,3,1,35.9,458,-4,1.1,1,93.7,6,35.9,462,-6,-0.1
トウショウドラフタ,13,34.2,6.7,9.5,1400,2,2,29,478,-14,55.0,13,94.3,14,13,56,9,11,0,33.9,492,+18,1.7,5,81.0,18,2,12,12,35.1,474,-4,0.3,6,92.7,15,4,8,9,33.8,478,+8,0.3,7,81.3,1,13,34.1,470,-12,1.6,4,82.6,10,33.4,482,+2,0.9
ストーミーシー,4,6.6,1.9,2.5,1400,3,3,0,534,+2,54.0,5,95.0,11,4,56,10,10,0,33.4,532,+4,0.3,8,79.8,15,5,11,11,33.1,528,0,0.4,5,93.0,10,1,7,7,32.0,528,0,0.4,6,94.4,14,17,33.5,528,-8,0.5,6,92.3,4,33.3,536,+2,0.4
ツーエムマイスター,2,23.3,6.0,8.5,1400,4,4,3,460,0,52.0,6,80.6,13,11,52,1,1,0,35.3,460,-8,1.0,12,68.5,17,1,14,15,33.5,468,+4,0.9,7,94.5,17,12,1,2,35.1,464,-2,0.6,7,95.6,9,1,35.2,466,-2,0.4,14,95.5,16,35.8,468,+2,0.6
リョーノテソーロ,8,12.9,3.1,4.3,1400,4,5,10,504,-8,54.0,11,68.1,16,4,54,15,14,0,33.1,512,+8,0.4,15,81.4,18,12,9,6,35.2,504,-8,1.1,9,69.2,18,7,9,12,34.8,512,0,0.9,6,69.3,6,9,34.4,512,+2,0.2,7,67.6,6,34.1,510,0,0.6
ショウナンライズ,1,10.1,3.1,4.2,1400,5,6,6,462,-6,54.0,14,93.4,16,1,56,4,4,0,34.3,468,-4,1.1,1,93.6,10,4,1,1,34.8,472,-8,0.0,6,81.1,13,5,4,4,33.4,480,+4,0.4,7,93.0,1,1,35.7,476,+8,0.5,3,80.5,1,33.8,468,0,0.1
リバティハイツ,6,3.3,1.5,1.8,1400,5,7,3,460,+2,54.0,2,79.6,13,6,54,11,11,0,33.4,458,+2,0.0,11,93.9,14,7,7,7,33.3,456,-6,0.3,9,81.8,17,4,11,11,34.6,462,+12,0.8,2,92.8,7,3,35.4,450,+8,0.1,3,94.3,3,33.8,442,-4,0.3
コウエイタケル,11,61.8,8.5,11.9,1400,6,8,3,496,-6,54.0,9,81.1,13,10,54,12,11,0,34.8,502,-2,1.5,6,68.0,17,6,14,11,33.0,504,+2,0.4,9,94.2,10,5,9,9,33.0,502,0,1.6,9,94.6,16,13,33.8,502,0,0.7,12,81.1,8,34.8,502,-2,0.8
トミケンキルカス,5,9.7,2.7,3.6,1400,6,9,4,518,+2,54.0,1,80.7,9,8,57,1,1,0,33.8,516,+4,0.0,3,79.8,10,7,2,2,34.4,512,-2,0.3,15,95.9,16,14,2,2,38.0,514,+2,1.4,5,92.8,9,2,35.5,512,+2,0.3,1,81.3,2,33.7,510,-2,-0.4
キョウワゼノビア,3,12.1,2.5,3.4,1400,7,10,6,490,+8,52.0,3,92.5,16,10,54,8,8,0,33.2,482,0,0.2,8,94.7,14,8,6,8,34.4,482,-10,0.5,7,81.8,17,7,7,8,34.9,492,+6,0.8,13,93.3,8,9,35.0,486,+8,0.6,11,106.2,5,34.6,478,-2,1.5
シベリアンスパーブ,12,155.7,22.9,32.0,1400,7,11,4,504,-4,52.0,7,54.7,16,7,53,0,0,0,32.0,508,+4,0.8,12,95.0,14,4,7,8,34.7,504,-2,0.8,10,108.5,11,4,7,7,36.3,506,+2,3.0,11,96.5,1,9,35.1,504,-10,1.3,9,57.1,5,33.7,514,0,0.8
ロワアブソリュー,9,6.6,2.2,2.9,1400,8,12,27,510,-4,56.0,8,94.8,11,8,57,10,9,0,35.4,514,+6,1.5,1,80.2,16,13,14,13,33.0,508,+2,-0.2,12,93.9,16,2,8,7,36.1,506,-8,1.6,1,80.6,5,9,33.4,514,+8,-0.1,5,80.4,3,34.6,506,0,0.2
キャプテンペリー,7,22.5,4.5,6.3,1400,8,13,6,496,-12,55.0,8,92.8,16,9,56,10,11,0,33.2,508,+4,0.5,12,92.8,16,16,10,9,34.9,504,0,1.1,2,92.9,14,12,10,9,34.9,504,+6,0.5,1,92.5,11,11,34.2,498,+2,0.0,8,93.5,7,32.8,496,+6,0.3
