馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キシャポッポ,12,145.3,32.1,54.2,1800,1,1,3,542,+10,56.0,10,101.3,16,6,56,12,10,0,38.5,532,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンザウェイ,1,5.1,1.8,2.7,1800,1,2,2,514,-10,56.0,8,100.0,16,3,56,2,2,0,39.6,524,+2,0.9,3,100.0,16,12,2,2,38.2,522,+8,0.1,17,124.8,17,16,4,4,38.0,514,+4,3.3,5,124.6,1,4,35.0,510,0,0.8,0,0,0,0,0,0,0
クワドラード,3,5.5,1.6,2.5,1800,2,3,2,506,-4,56.0,2,101.0,16,13,56,5,5,0,37.8,510,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイティングマン,11,13.6,3.9,6.3,1800,2,4,9,524,+6,56.0,17,125.0,18,5,55,3,3,3,37.9,518,+4,2.2,5,110.5,11,1,6,6,33.9,514,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーヴァレッタ,5,24.5,4.3,6.9,1800,3,5,3,436,-12,56.0,4,117.4,15,13,56,7,7,4,40.6,448,0,1.4,3,118.6,16,13,12,13,39.9,448,+4,0.4,5,118.0,16,10,11,11,39.2,444,-2,1.0,13,110.7,2,7,36.6,446,0,2.1,10,88.1,6,38.1,446,+2,2.3
ペイシャラトゥール,6,108.9,14.7,24.6,1800,3,6,2,486,0,53.0,7,138.3,16,1,53,6,7,7,39.3,486,-2,0.8,8,119.2,16,5,9,9,40.3,488,+2,1.0,9,119.7,16,13,9,10,40.5,486,-4,3.1,9,111.9,12,4,37.7,490,+2,2.2,7,61.5,7,35.9,488,0,3.1
ゴー,8,13.5,2.4,3.7,1800,4,7,2,500,-2,56.0,5,138.1,16,15,56,13,14,15,38.6,502,-4,0.6,4,118.8,16,11,2,2,39.3,506,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マテリアルワールド,4,31.1,5.6,9.1,1800,4,8,3,506,-10,53.0,7,136.3,16,11,56,8,10,10,40.1,516,+16,2.8,3,99.5,16,11,5,5,38.7,500,-6,0.6,4,101.8,12,12,11,9,37.7,506,+10,0.7,15,112.9,8,11,35.8,496,0,3.0,0,0,0,0,0,0,0
ミエノフォーチュン,15,67.3,14.8,24.8,1800,5,9,7,542,+4,56.0,8,121.1,16,6,56,9,9,10,41.7,538,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァンキッシュアイ,13,156.0,24.6,41.5,1800,5,10,9,460,-8,55.0,14,119.8,16,15,54,7,8,7,43.7,468,+2,5.3,5,118.0,14,8,10,11,40.2,466,0,0.8,6,109.8,14,6,8,9,38.9,466,0,0.9,14,74.3,11,13,39.4,466,0,4.6,0,0,0,0,0,0,0
クロヒョウ,10,46.4,7.9,13.1,1800,6,11,5,472,-2,54.0,6,119.8,16,1,56,14,14,15,40.5,474,+2,1.8,8,119.0,16,7,6,6,42.3,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルイヴィンス,7,3.2,1.2,1.5,1800,6,12,2,518,+8,56.0,4,99.4,16,10,56,11,10,0,38.1,510,+4,0.3,2,118.0,16,10,4,4,39.5,506,+2,0.4,2,115.9,16,12,8,9,39.1,504,-2,0.1,4,117.4,2,3,39.7,506,0,0.4,5,118.0,7,39.0,506,-2,1.5
レッドグラティアス,9,9.8,2.6,4.1,1800,7,13,2,536,+2,56.0,3,101.3,16,6,56,10,7,0,37.7,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コヨキチボンバー,14,257.7,72.2,122.0,1800,7,14,4,532,-8,56.0,13,141.5,15,3,56,8,9,12,40.9,540,-6,4.4,14,121.5,16,12,9,9,41.0,546,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベンガラグンジョウ,2,5.4,1.5,2.1,1800,8,15,10,528,-4,56.0,2,117.9,16,7,55,3,2,3,39.9,532,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウスティング,16,217.3,47.9,80.9,1800,8,16,2,486,-6,56.0,16,98.6,16,12,56,10,10,0,36.5,492,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
