馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ランスマン,12,9.4,2.7,4.0,1400,1,1,8,560,+10,57.0,9,81.7,18,11,57,1,1,0,36.4,550,+2,1.1,13,83.0,16,2,4,4,36.5,548,-18,1.3,8,95.0,16,3,15,15,34.2,566,+14,0.7,5,81.2,2,1,35.9,552,+2,0.2,2,81.5,1,34.5,550,+18,0.0
エリープラネット,11,213.4,22.0,34.8,1400,2,2,2,434,+2,54.0,3,88.1,9,1,55,1,1,1,38.7,432,-4,0.3,10,69.4,15,3,11,11,37.1,436,+6,1.5,13,87.6,16,4,10,8,39.0,430,+8,2.8,11,109.7,2,3,40.2,422,-8,2.5,12,72.8,16,38.3,430,+4,1.7
ララロワ,7,19.9,3.6,5.4,1400,3,3,7,504,+4,57.0,8,72.7,14,12,57,4,4,0,37.4,500,+4,0.9,10,77.9,15,11,7,8,36.3,496,-4,1.3,5,72.5,15,5,4,4,37.2,500,+2,0.6,4,71.5,3,6,36.3,498,+4,0.2,2,74.5,3,38.9,494,-10,0.5
アイムソーグレイト,9,21.1,2.8,4.3,1400,3,4,3,464,+4,55.0,8,72.3,16,1,55,7,6,0,37.3,460,+2,1.1,1,86.3,12,11,2,2,36.7,458,+2,-0.2,2,80.7,16,1,6,6,38.1,456,-12,0.3,5,86.8,7,4,38.5,468,0,0.9,9,73.9,12,39.4,468,0,1.4
イサチルダイチ,5,6.9,1.6,2.3,1400,4,5,16,496,-2,55.0,1,84.2,16,2,56,13,11,0,36.0,498,-2,-0.2,4,79.9,15,7,8,8,36.4,500,0,0.8,3,87.7,16,13,11,13,36.5,500,0,0.4,12,102.3,15,1,42.0,500,+2,3.2,8,111.1,11,36.7,498,0,1.7
グランソヴァール,1,2.8,1.4,1.7,1400,4,6,2,508,-4,55.0,4,93.1,16,1,55,1,1,1,35.2,512,+14,0.5,5,81.1,16,1,6,6,34.3,498,+4,0.4,4,80.9,9,8,6,6,34.6,494,-6,0.4,7,99.7,13,4,39.1,500,-8,1.2,5,99.6,6,38.0,508,+14,0.2
バイラビエン,14,109.3,14.5,22.9,1400,5,7,5,452,-12,53.0,1,98.5,8,8,54,3,4,3,40.1,464,-4,-0.2,16,73.9,16,2,16,16,37.1,468,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナグリン,6,99.9,11.3,17.8,1400,5,8,1,472,-2,57.0,10,72.1,13,6,56,11,9,0,37.0,474,+2,1.3,5,72.1,16,3,13,13,36.4,472,-2,0.9,9,79.5,16,16,9,10,36.2,474,-4,1.1,14,72.9,4,7,38.2,478,-2,1.7,6,72.2,6,37.5,480,+14,0.2
ロジギムレット,4,7.4,2.0,2.9,1400,6,9,9,450,-10,55.0,6,71.6,15,4,54,12,14,0,36.5,460,+6,0.3,10,106.9,15,10,8,8,39.0,454,-6,1.1,8,72.3,16,14,6,5,38.0,460,-2,0.8,8,99.9,11,6,39.2,462,+6,1.4,1,117.2,4,39.9,456,-4,0.0
スマイルプリティ,8,275.2,61.8,97.8,1400,6,10,8,474,+4,53.0,13,73.2,15,14,53,8,11,0,37.7,470,0,1.5,9,69.6,15,10,7,9,35.4,470,-8,0.5,11,98.4,14,2,3,3,38.4,478,+12,1.5,12,118.2,9,6,40.6,466,0,2.1,15,100.4,1,38.5,466,-10,1.4
キタノユウキ,3,9.6,2.3,3.4,1400,7,11,18,560,+10,57.0,6,86.1,16,1,57,9,7,0,37.4,550,+4,0.6,3,85.1,16,3,1,1,38.3,546,+6,0.2,9,108.9,15,12,4,4,41.6,540,+4,1.0,4,85.6,2,3,37.6,536,0,0.5,5,85.8,4,37.0,536,-14,0.8
ベルテックスロード,10,294.2,30.5,48.3,1400,7,12,2,480,+6,55.0,11,72.4,13,7,55,12,12,0,37.0,474,+6,1.7,0,0,0,0,0,0,0,0,0,0,4,73.0,16,9,3,3,37.9,468,+6,0.4,3,72.6,1,7,37.8,462,+16,0.2,8,73.4,5,38.6,446,+10,1.9
パイロテクニクス,2,3.9,1.5,2.1,1400,8,13,31,504,+8,54.0,5,85.8,12,4,56,5,6,0,38.0,496,-10,1.1,3,84.6,11,4,4,3,37.4,506,+10,0.3,4,71.4,16,5,5,5,37.5,496,+2,0.6,2,70.5,15,9,35.7,494,+4,0.0,2,70.7,1,35.4,490,-6,0.1
ヴィグラスファイア,13,29.7,5.5,8.5,1400,8,14,24,488,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,75.0,16,16,7,9,39.4,486,+2,3.1,7,99.1,13,12,5,3,38.5,484,+4,1.1,1,86.9,13,5,38.3,480,+10,-0.2,3,74.1,8,38.2,470,-4,0.6
