馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノカスターニャ,4,21.3,2.8,15.7,1800,1,1,2,492,0,54.0,7,97.8,11,2,54,5,3,3,35.4,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカデレヤ,3,5.6,1.2,4.9,1800,2,2,1,490,+2,54.0,2,96.8,8,6,54,6,2,2,35.8,488,+8,0.3,5,100.5,9,3,7,7,34.2,480,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラパフィン,7,62.6,5.5,33.8,1800,2,3,2,430,+4,54.0,8,85.0,13,1,54,13,13,0,35.4,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーミングスカイ,1,1.4,1.0,1.1,1800,3,4,3,452,+2,54.0,3,126.2,10,1,54,10,10,4,34.4,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウショーカード,10,248.8,26.0,169.3,1800,3,5,5,430,-10,54.0,6,100.4,6,2,54,6,6,0,39.1,440,-4,4.2,8,100.7,9,9,7,7,36.1,444,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サングレデクリスト,2,8.1,1.2,5.4,1800,4,6,3,506,0,54.0,5,126.9,10,10,54,5,5,4,35.1,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キッズヒヤミカチ,14,212.9,16.7,107.3,1800,4,7,2,484,+6,54.0,6,115.8,7,1,54,7,7,6,36.1,478,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインローズブーケ,9,278.5,26.5,172.6,1800,5,8,6,424,+6,51.0,11,100.0,11,1,54,11,11,0,37.3,418,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタイヨウ,8,114.1,9.6,60.8,1800,5,9,4,462,+2,51.0,8,100.8,9,6,54,7,7,7,34.5,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスクオブゾロ,11,190.1,16.9,108.8,1800,6,10,1,482,-6,54.0,14,99.3,14,5,54,14,14,14,36.9,488,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルールオブサム,5,10.3,1.5,7.0,1800,6,11,3,456,+2,54.0,4,126.6,10,2,54,1,1,1,35.1,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンゴクエアーギル,13,372.5,30.8,200.6,1800,7,12,2,454,0,54.0,8,73.8,9,9,52,7,7,0,35.5,454,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルボレロ,12,132.1,12.0,76.8,1800,7,13,1,490,-6,54.0,8,126.1,16,7,54,7,7,9,37.6,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインサンフラワー,6,38.2,4.1,24.4,1800,8,14,3,430,0,51.0,5,83.8,13,8,51,8,8,0,35.9,430,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼンダンイワミ,15,276.0,16.8,107.9,1800,8,15,1,482,-14,54.0,10,126.8,16,16,54,2,2,2,39.4,496,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
