馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レアバード,8,28.2,4.7,8.2,1600,1,1,2,536,-2,57.0,7,116.7,16,8,56,6,6,7,40.6,538,+12,1.3,7,115.0,16,9,5,6,37.5,526,+8,1.3,8,108.4,15,7,10,10,37.9,518,+2,1.3,5,114.8,2,3,38.7,516,+4,1.3,17,82.4,16,33.9,512,+2,0.9
ペイシャスター,13,186.3,22.6,41.1,1600,1,2,11,478,-10,55.0,2,74.6,10,8,54,2,4,0,38.7,488,+8,0.6,2,73.5,12,11,1,2,38.8,480,+4,0.3,1,73.9,10,2,1,1,38.4,476,-4,0.0,1,76.0,6,8,37.7,480,+6,-0.3,9,109.1,10,39.5,474,+4,2.1
ライクアロケット,10,68.9,9.3,16.6,1600,2,3,5,466,0,55.0,13,114.5,16,7,56,16,16,16,38.7,466,-4,1.9,14,110.4,14,5,11,8,42.1,470,-6,3.4,9,105.9,11,3,9,8,38.2,476,+10,2.0,1,118.1,11,15,38.5,466,0,-0.2,0,0,0,0,0,0,0
ヴァローレネロ,16,78.7,10.5,18.8,1600,2,4,2,450,+10,56.0,8,116.8,16,9,55,9,9,9,40.5,440,-4,1.4,8,117.1,16,6,10,10,39.1,444,-4,1.7,9,115.5,11,9,5,5,40.0,448,+10,2.6,1,106.5,8,10,38.6,438,+2,0.0,5,109.4,6,40.0,436,+2,1.1
キルロード,4,9.1,2.2,3.6,1600,3,5,13,498,0,57.0,13,101.3,16,5,55,5,10,0,39.7,498,+2,3.0,1,100.2,15,5,2,2,37.6,496,+2,0.0,3,123.0,18,9,1,1,36.5,494,-6,0.6,10,137.6,14,2,37.8,500,0,1.5,2,121.9,3,36.1,500,-2,0.2
ディーエスバズーカ,5,10.5,2.2,3.6,1600,3,6,2,516,+6,57.0,4,116.1,16,5,56,9,9,7,40.0,510,+2,0.7,5,113.6,16,12,10,10,38.9,508,+2,1.0,4,116.4,16,1,10,10,38.5,506,+10,1.0,8,120.6,1,6,35.7,496,+4,1.8,1,100.3,13,37.4,492,-2,-0.4
シネマソングス,9,4.8,1.4,1.9,1600,4,7,2,430,+2,55.0,3,115.1,16,2,54,5,5,6,38.7,428,-2,0.0,3,115.1,14,14,8,8,39.6,430,+4,0.2,4,98.3,13,3,3,4,36.1,426,0,0.1,4,106.2,4,4,38.3,426,-4,0.5,1,106.6,9,38.3,430,+8,-0.5
トーセンヴィータ,2,10.6,2.3,3.9,1600,4,8,7,538,+4,57.0,6,115.0,15,3,56,10,10,11,39.2,534,+8,2.2,13,108.1,15,14,3,5,39.4,526,-4,1.9,9,115.0,15,9,2,2,39.4,530,+6,0.9,5,114.6,9,2,39.8,524,-6,0.9,2,107.5,6,38.7,530,+6,0.0
オーシャンビュー,7,8.4,1.7,2.8,1600,5,9,7,458,+6,57.0,6,86.0,16,3,57,13,11,0,37.7,452,+4,0.9,2,98.4,16,16,10,9,37.2,448,-2,0.3,5,98.9,16,14,12,10,37.3,450,-2,0.6,4,99.1,6,5,36.2,452,+4,0.4,6,115.0,12,38.7,448,-6,1.1
ラブユーミー,11,126.5,16.0,29.0,1600,5,10,1,508,+4,52.0,10,117.0,14,6,55,2,2,2,38.7,504,-6,1.4,10,115.6,13,7,10,8,39.8,510,-2,2.4,15,95.8,16,1,6,6,36.7,512,+6,1.3,16,71.3,8,1,37.3,506,-6,1.5,13,87.4,8,37.8,512,+14,1.7
センノギモーヴ,15,674.7,108.3,197.1,1600,6,11,0,448,+4,55.0,10,118.8,10,1,55,5,3,8,41.9,444,-10,4.4,14,117.2,16,13,13,13,40.0,454,+8,2.1,15,87.0,16,16,11,15,37.8,446,+16,3.3,8,85.2,13,11,37.1,430,-8,1.4,1,89.9,9,39.0,438,-4,-0.1
ミッキーボニータ,1,2.3,1.2,1.4,1600,6,12,9,460,+4,57.0,3,99.1,15,13,56,10,8,0,36.6,456,+6,0.1,3,98.0,16,9,7,8,37.0,450,+2,0.8,1,69.6,16,8,4,3,37.8,448,-2,0.0,4,99.4,3,1,39.1,450,0,0.7,9,108.3,5,35.5,450,-4,0.6
リルティングインク,14,122.5,17.6,32.0,1600,7,13,1,464,0,55.0,10,87.3,16,8,55,10,12,0,39.1,464,+6,1.6,2,88.3,12,1,3,3,38.2,458,+12,0.0,10,72.8,12,5,11,12,36.7,446,-8,0.6,9,59.2,8,11,34.7,454,+4,1.3,13,91.7,10,37.8,450,-6,3.0
マイネルレンカ,6,21.8,4.4,7.7,1600,7,14,3,466,0,57.0,8,115.5,16,10,56,5,5,4,39.6,466,+2,1.2,5,116.5,16,15,4,4,39.3,464,+10,1.1,9,99.7,16,16,2,2,38.9,454,-6,1.4,8,99.7,4,1,37.8,460,+2,1.2,6,114.3,3,38.6,458,+8,1.0
ウイングセクション,3,15.5,4.1,7.2,1600,8,15,1,490,-4,57.0,12,135.3,16,5,56,8,8,12,37.0,494,+8,1.2,11,134.9,18,18,7,5,36.1,486,+10,1.3,11,135.2,13,12,4,6,37.1,476,+2,0.9,7,132.1,4,12,35.6,474,-4,1.3,8,120.3,4,34.3,478,0,0.6
