馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードリバーサル,4,27.5,4.2,7.9,1800,1,1,2,492,0,56.0,5,114.3,13,11,56,4,4,5,38.4,492,+6,0.6,6,114.7,12,1,4,3,39.0,486,-8,1.1,1,115.7,16,11,5,5,38.8,494,+2,-0.2,4,108.6,14,3,39.5,492,+10,0.6,11,128.8,15,40.2,482,+2,1.9
セロシア,6,19.1,2.6,4.7,1800,2,2,2,456,-6,56.0,8,114.7,13,6,56,9,8,11,38.0,462,+10,1.0,3,113.7,14,1,12,11,37.8,452,-2,0.1,4,113.9,12,4,9,7,37.9,454,+2,0.3,7,114.4,6,9,38.4,452,+2,2.2,1,114.8,4,38.3,450,-2,-0.3
コンカラー,2,6.3,1.5,2.5,1800,3,3,2,472,-2,56.0,3,113.9,13,5,56,11,11,11,37.4,474,+2,0.2,5,115.0,13,2,7,7,37.4,472,0,1.1,1,114.9,16,14,4,3,37.6,472,-2,-0.5,7,125.9,3,1,35.9,474,0,1.2,0,0,0,0,0,0,0
グリッサード,9,18.3,3.1,5.8,1800,4,4,6,482,0,56.0,1,114.7,11,9,56,4,4,4,38.2,482,-2,-0.1,5,123.2,14,5,2,2,36.8,484,-2,1.1,5,123.5,11,9,8,8,36.4,486,+4,0.7,2,125.0,8,3,34.6,482,0,0.3,0,0,0,0,0,0,0
ゴルトマイスター,1,2.0,1.1,1.3,1800,5,5,4,566,0,56.0,2,114.9,16,11,56,7,7,5,38.6,566,0,0.6,3,114.6,10,3,6,6,37.8,566,+4,0.3,1,114.0,11,8,3,2,37.7,562,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテンダン,5,4.4,1.3,1.9,1800,6,6,2,458,0,56.0,2,113.8,13,13,56,2,3,2,38.1,458,-8,0.1,1,114.2,15,15,2,2,38.4,466,+8,0.0,4,114.7,13,8,11,11,38.1,458,+4,1.1,8,98.4,4,3,36.9,454,0,2.0,0,0,0,0,0,0,0
スマートアルケミー,7,36.2,5.1,9.7,1800,7,7,1,492,-14,56.0,6,114.8,11,5,55,1,1,1,38.3,506,+10,1.1,1,116.8,13,1,1,1,38.0,496,-14,0.0,6,85.3,16,13,3,3,36.8,510,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワウォール,8,242.9,35.9,68.9,1800,7,8,2,492,0,56.0,1,91.4,10,10,56,5,4,5,38.9,492,+32,-0.1,13,126.6,13,6,6,8,45.5,460,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッスルビーチ,3,6.8,1.5,2.5,1800,8,9,1,456,0,56.0,5,114.5,11,11,56,10,10,9,37.2,456,+4,0.8,2,114.2,13,8,12,12,36.3,452,-2,0.3,1,116.7,12,12,3,3,36.4,454,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンステータス,10,18.8,2.9,5.3,1800,8,10,2,478,+2,56.0,13,116.5,13,12,56,2,2,2,40.9,476,0,2.8,1,114.6,14,13,2,2,38.7,476,-6,-0.6,3,100.0,16,2,3,3,38.0,482,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
