馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セントセシリア,3,22.6,3.0,5.2,1500,1,1,15,390,+4,52.0,9,96.4,11,3,54,3,4,0,33.9,386,-2,0.8,9,108.0,11,3,10,10,35.6,388,+6,1.2,12,96.6,16,10,6,7,35.4,382,-8,0.6,7,96.7,6,12,35.0,390,-4,0.9,7,83.2,5,35.6,394,-6,0.8
イッツマイターン,9,18.7,3.4,6.0,1500,2,2,0,502,-6,57.0,10,69.7,16,3,57,1,1,0,36.4,508,0,1.0,5,69.8,12,7,2,2,36.1,508,-6,0.3,13,70.4,16,5,4,5,36.3,514,0,1.2,7,69.3,5,1,36.1,514,-2,0.7,10,69.7,2,35.5,516,+8,0.7
パブロフテソーロ,8,31.3,4.3,7.6,1500,3,3,17,532,+14,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,83.8,12,5,10,11,36.2,518,-12,2.2,16,91.7,16,13,6,6,45.3,530,0,7.3,7,86.0,9,8,37.0,530,+2,1.6,7,85.6,9,37.9,528,-8,1.6
ヒロノオウカン,5,184.7,22.4,40.3,1500,4,4,2,430,-14,57.0,13,109.1,14,6,57,7,7,9,41.4,444,-2,3.9,12,70.4,16,10,9,10,36.0,446,-4,1.2,8,70.6,12,7,7,7,35.0,450,-4,1.1,13,70.2,9,9,35.3,454,-2,1.0,12,70.7,12,36.2,456,-4,1.5
カルリーノ,1,2.1,1.1,1.4,1500,5,5,15,492,-6,54.0,10,94.9,14,13,56,5,3,4,34.3,498,-4,0.7,3,95.3,10,8,6,6,34.5,502,+2,0.3,3,94.6,11,3,9,3,34.5,500,+2,0.1,5,82.5,1,10,33.5,498,-4,0.3,2,93.8,2,34.8,502,+6,0.0
センティフォリア,7,22.3,3.0,5.1,1500,6,6,2,432,+8,55.0,9,81.6,18,9,55,18,17,0,34.5,424,-4,0.5,7,97.0,10,5,8,8,35.0,428,-2,1.4,16,88.1,16,2,14,15,39.2,430,-6,3.8,12,166.0,11,1,40.0,436,-10,4.5,14,109.8,13,37.5,446,-4,2.3
ファストライフ,4,6.9,1.5,2.4,1500,7,7,2,450,-6,55.0,7,109.8,11,11,55,1,1,1,36.4,456,+8,0.9,4,120.7,14,2,12,11,34.6,448,+8,0.6,5,120.7,15,5,8,7,36.6,440,-2,0.6,7,120.5,15,2,35.4,442,0,0.9,6,95.4,13,34.0,442,-8,0.3
マッチョベリー,10,146.1,15.4,27.7,1500,7,8,21,474,-6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,12,60.7,14,8,11,13,36.7,480,-13,1.8,1,83.8,10,9,2,2,39.2,493,0,-0.2,2,83.5,10,2,39.6,493,+3,0.0,2,83.2,3,39.1,490,0,0.1
ラフェリシテ,2,4.5,1.3,1.9,1500,8,9,17,426,+14,52.0,4,107.5,11,1,54,4,4,0,35.5,412,-10,0.7,5,83.3,12,4,11,10,35.2,422,-6,0.5,1,81.9,16,16,2,2,35.1,428,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイスアン,6,4.0,1.3,1.9,1500,8,10,1,484,-14,52.0,11,123.8,12,8,49,1,1,1,39.4,498,+22,1.9,3,106.5,8,4,2,2,34.8,476,+2,0.3,4,109.0,10,5,2,2,35.0,474,-12,0.7,7,96.3,5,2,35.2,486,0,0.8,3,96.1,13,35.3,486,-4,0.1
