馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レローヴ,8,200.4,26.4,47.7,2200,1,1,0,508,-2,54.0,14,94.3,16,14,55,9,7,7,35.9,510,-2,1.7,15,104.6,16,8,2,3,44.2,512,+4,6.6,11,102.3,11,9,9,9,38.0,508,+6,2.3,13,122.7,14,3,39.0,502,+4,2.6,12,94.8,9,35.8,498,+2,1.2
インペリアルフィズ,5,20.1,3.0,5.1,2200,2,2,3,480,+14,57.0,4,136.2,11,6,57,7,7,8,35.7,466,-6,0.2,4,163.6,14,5,9,9,37.6,472,-4,0.8,4,120.6,11,1,7,7,35.9,476,+12,0.5,5,136.4,5,13,36.0,464,-6,0.5,9,135.0,7,37.2,470,-6,0.7
マイネルセリオン,10,59.8,8.4,14.9,2200,3,3,17,458,+8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.1,16,2,7,4,34.1,450,+6,0.0,2,107.9,16,11,9,7,35.3,444,+2,0.4,4,123.2,11,7,36.2,442,+2,0.8,4,123.9,13,34.0,440,+4,0.5
チェリーレッド,7,22.7,3.3,5.6,2200,4,4,3,454,+2,52.0,2,136.0,11,8,52,1,1,1,36.0,452,0,0.0,6,108.5,9,4,6,6,33.0,452,+6,0.6,8,95.9,9,3,4,6,36.7,446,-8,2.1,10,95.0,2,8,36.6,454,+6,1.3,1,95.7,11,34.2,448,-4,-0.1
ワセダインブルー,9,4.6,1.3,2.0,2200,4,5,2,438,0,57.0,3,124.0,16,7,57,11,11,7,37.3,438,-2,0.4,6,150.4,7,7,3,3,35.4,440,-10,1.5,2,146.1,14,13,11,10,34.0,450,+12,0.2,6,118.7,5,12,34.2,438,+2,0.5,1,135.5,3,35.4,436,-2,-0.3
エスカレードフジ,13,127.6,28.5,51.5,2200,5,6,6,522,+6,51.0,12,125.9,13,4,56,4,4,7,39.2,516,-2,3.1,7,122.7,9,8,6,6,37.7,518,+3,1.5,3,89.8,10,8,2,2,39.2,515,+11,0.6,14,118.5,2,12,40.2,504,-4,3.4,12,108.9,15,36.1,508,-8,1.2
プランスシャルマン,12,173.9,19.5,35.2,2200,5,7,2,464,+2,57.0,13,121.2,15,15,57,4,4,0,35.8,462,-6,1.5,9,121.0,11,2,8,10,34.5,468,+2,0.8,4,123.3,10,7,8,8,35.6,466,-8,0.9,5,121.0,13,8,35.9,474,-12,1.0,9,135.1,13,36.8,486,+30,1.0
チェサピークベイ,4,11.6,2.5,4.1,2200,6,8,8,492,+10,54.0,10,123.9,13,5,54,5,5,4,38.4,482,-2,2.2,4,160.8,10,9,6,6,34.8,484,-6,0.3,6,120.6,11,5,7,8,34.2,490,+6,1.0,1,121.8,11,10,35.2,484,+6,-0.3,4,122.4,12,37.5,478,+2,0.9
ヴァイスブリッツ,1,6.0,1.9,3.1,2200,6,9,5,462,-6,57.0,6,149.0,8,4,56,3,5,6,34.1,468,+11,0.4,1,89.8,10,1,1,1,39.3,457,-3,-1.6,1,90.4,10,9,1,1,39.2,460,0,-2.4,1,92.9,6,1,38.9,460,0,-2.0,2,92.8,8,39.9,460,+30,0.3
プルクラ,3,3.7,1.2,1.7,2200,7,10,4,470,-2,54.0,2,163.1,11,10,54,6,7,7,37.7,472,+2,0.5,3,163.2,8,9,8,8,35.1,470,-6,0.0,1,147.1,9,5,3,3,34.7,476,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンフィジー,6,170.5,17.9,32.2,2200,7,11,2,434,-4,55.0,8,120.7,15,8,55,14,11,0,34.8,438,+4,1.0,8,120.8,11,4,3,3,35.0,434,+2,0.6,8,122.3,12,1,3,4,34.1,432,+8,0.9,10,121.2,4,10,37.1,424,-12,1.1,8,109.4,3,33.2,436,+14,0.7
ダノンアポロン,11,24.4,4.0,6.9,2200,8,12,13,482,-14,57.0,8,157.1,9,3,57,9,9,7,38.3,496,+4,3.2,4,134.6,9,7,9,9,33.9,492,-4,0.5,3,144.2,10,4,9,9,35.5,496,-2,0.4,8,135.3,3,10,36.1,498,+4,1.4,3,162.4,6,35.5,494,+8,0.9
キタサンバルカン,2,2.9,1.1,1.5,2200,8,13,4,428,-6,54.0,4,120.4,8,2,54,3,3,0,33.5,434,+2,0.4,3,154.5,9,7,5,6,35.9,432,-4,0.6,4,145.5,16,15,13,14,34.6,436,-4,0.5,2,146.4,3,6,33.7,440,+10,0.5,4,119.8,13,34.1,430,+6,0.2
