馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミスターウインディ,7,97.8,16.1,31.2,1900,1,1,3,506,-4,57.0,14,121.9,16,8,57,15,15,14,38.5,510,-8,2.2,7,114.3,12,6,10,10,39.2,518,+4,1.8,6,113.4,8,1,8,7,37.7,514,0,1.2,14,115.1,6,16,39.1,514,+24,2.9,6,121.0,2,43.1,490,-14,1.7
トゥルボー,6,11.7,2.0,3.4,1900,2,2,1,496,+8,56.0,4,120.7,10,8,55,8,8,7,37.3,488,-2,0.4,10,107.8,14,3,11,11,38.3,490,-2,1.3,3,111.9,9,1,8,8,38.5,492,+10,1.3,11,116.7,10,11,40.2,482,-8,3.0,8,113.7,5,38.3,490,-2,1.0
オウケンランボー,13,26.3,3.3,6.1,1900,3,3,14,510,+4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,3,106.4,14,11,11,12,38.6,506,-2,0.2,4,158.1,11,3,8,7,38.9,508,-10,0.5,2,154.7,6,8,38.7,518,+3,0.1,2,118.2,10,41.5,515,+19,1.3
イシュタルゲート,8,2.5,1.1,1.4,1900,4,4,1,516,+8,56.0,2,123.5,7,5,55,5,5,3,35.6,508,+2,0.1,3,112.3,9,3,5,5,38.8,506,+6,0.4,4,126.4,12,5,10,10,37.1,500,+4,0.2,4,127.6,7,12,37.7,496,-2,0.2,2,132.9,13,37.6,498,-2,0.1
ヴィーヴァバッカス,2,3.8,1.2,1.7,1900,4,5,1,470,-6,55.0,2,120.4,10,4,57,3,3,3,37.5,476,+12,0.1,12,108.9,14,7,1,1,42.3,464,-4,3.7,3,110.9,9,7,6,6,39.1,468,+12,0.2,13,113.8,2,4,38.5,456,-4,1.0,4,108.3,4,38.3,460,-4,1.1
ロードダヴィンチ,3,17.3,2.8,5.0,1900,5,6,4,524,+10,57.0,7,133.6,13,4,57,4,4,5,37.7,514,-18,1.2,8,123.7,11,5,7,7,37.0,532,+4,1.5,10,110.4,12,9,3,4,37.6,528,+2,1.0,9,115.2,5,3,40.2,526,0,1.8,3,107.6,8,38.2,526,-6,1.3
キモンボーイ,11,9.7,2.2,3.8,1900,5,7,1,514,+2,53.0,5,124.0,7,4,52,7,6,5,35.9,512,+4,0.6,3,122.1,12,7,8,8,37.7,508,+16,0.5,9,107.6,14,13,13,13,37.0,492,-2,1.8,1,106.3,6,10,38.1,494,0,0.0,4,105.8,5,37.2,494,-4,0.7
ネルソンタッチ,4,51.1,8.2,15.6,1900,6,8,7,486,-8,56.0,1,110.8,12,12,56,3,3,3,40.2,494,+8,-0.3,1,96.4,11,10,2,2,40.2,486,-2,-1.0,2,110.6,7,6,1,1,39.8,488,+10,0.1,13,169.4,13,1,42.4,478,-6,4.3,11,166.2,10,39.5,484,0,3.0
タマモサンシーロ,1,5.2,1.5,2.5,1900,6,9,1,516,0,53.0,3,120.5,10,3,52,1,1,1,37.9,516,+2,0.2,6,107.8,13,13,6,6,39.2,514,-6,0.9,4,107.7,11,10,3,3,38.5,520,+18,0.2,12,114.8,16,4,39.3,502,-2,3.4,1,113.6,3,39.0,504,-2,0.0
カイトセブン,10,117.0,23.9,46.5,1900,7,10,3,502,+10,57.0,14,108.6,15,4,57,12,12,4,39.2,492,-6,1.6,9,95.2,12,10,12,11,34.6,498,+6,1.4,9,137.9,9,3,1,1,37.9,492,-10,2.9,12,113.5,6,1,39.4,502,+4,2.3,8,115.3,1,39.8,498,0,2.2
ワイズワン,5,14.9,3.2,5.8,1900,7,11,8,518,+6,54.0,8,121.3,9,7,55,4,4,7,39.6,512,-2,2.5,11,127.8,12,2,3,3,38.6,514,+14,1.6,13,118.9,16,5,6,6,37.6,500,0,3.0,5,112.4,5,6,37.6,500,+6,0.7,8,108.1,2,39.7,494,-8,1.1
サーチュイン,9,143.6,14.6,28.3,1900,8,12,12,472,-2,54.0,11,115.6,12,10,52,12,12,11,38.4,474,-2,1.9,11,107.7,16,3,14,12,39.3,476,-6,2.1,8,109.3,11,5,10,10,39.2,482,+10,2.4,1,117.1,5,13,38.9,472,-2,0.0,8,117.4,14,40.1,474,+2,1.7
ビービーゲイル,12,174.6,19.8,38.5,1900,8,13,3,510,+2,56.0,10,108.9,15,1,55,14,14,13,38.6,508,-6,1.7,16,100.5,16,2,14,16,37.0,514,+4,2.5,8,109.1,12,2,10,10,40.7,510,+8,3.0,1,100.6,7,10,37.6,502,-6,-0.1,8,116.7,3,38.8,508,-2,1.6
