馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キープシークレット,11,113.8,23.2,34.3,1700,1,1,1,462,0,55.0,9,105.3,11,8,55,5,6,3,38.3,462,+8,1.8,13,148.9,13,9,4,5,38.9,454,+4,4.8,14,128.9,15,6,10,10,40.3,450,-2,3.5,16,108.7,11,10,40.4,452,-2,3.1,13,106.2,2,40.0,454,+2,3.2
ダンケシェーン,7,23.7,4.4,6.3,1700,2,2,4,478,-2,57.0,11,106.7,12,1,57,7,6,8,39.3,480,-4,2.2,5,98.2,15,14,4,4,37.1,484,0,0.4,5,106.5,15,1,15,14,37.7,484,+4,0.7,7,84.7,3,4,37.8,480,-10,0.7,6,85.7,2,36.4,490,+10,0.6
パイロキネシスト,8,50.5,6.8,10.0,1700,3,3,3,506,+8,57.0,12,107.7,13,6,57,11,11,12,39.8,498,+4,3.4,6,106.6,14,3,11,10,39.6,494,-2,0.5,6,105.4,11,9,3,3,38.9,496,+8,0.9,14,99.0,3,2,38.6,488,-4,1.7,2,97.2,11,37.4,492,+4,0.1
テイエムチェロキー,9,4.3,1.5,2.1,1700,4,4,1,490,+2,57.0,4,58.4,11,7,57,8,8,0,34.9,488,0,0.4,5,85.2,16,3,8,9,36.8,488,-6,0.7,2,112.1,16,13,1,1,37.5,494,+4,0.4,9,106.5,5,3,39.2,490,-6,0.9,5,113.5,1,39.3,496,0,0.8
セイリスペクト,12,45.6,7.7,11.4,1700,5,5,2,476,0,57.0,11,106.2,12,4,57,1,1,1,38.7,476,0,1.4,5,105.9,12,3,1,1,39.5,476,-4,1.4,11,107.2,14,6,4,3,40.5,480,+4,1.1,13,108.1,2,1,40.4,476,+2,2.3,7,114.5,5,39.3,474,-4,1.9
ディーズフェイク,6,5.5,1.5,2.1,1700,5,6,1,482,+6,55.0,3,104.4,11,1,55,7,7,7,37.2,476,-10,0.9,5,96.1,16,2,8,8,36.2,486,+4,0.8,4,71.5,14,2,9,8,36.3,482,+6,0.2,4,71.1,6,9,36.5,476,+2,0.5,7,71.0,12,36.5,474,+10,0.9
ペイシャボム,4,84.7,12.4,18.3,1700,6,7,3,476,-14,57.0,9,105.9,13,9,57,5,5,3,38.9,490,+6,1.6,12,114.0,15,15,1,1,40.5,484,+2,2.5,6,114.3,16,16,3,2,40.0,482,-4,0.6,1,99.0,7,3,36.2,486,-10,0.0,11,100.1,10,39.7,496,+4,2.0
ギラーミン,10,59.1,8.7,12.8,1700,6,8,8,506,+4,57.0,10,126.9,12,14,57,3,3,5,40.2,502,+10,1.8,14,120.8,15,16,3,4,39.3,492,-8,2.3,8,114.6,14,7,2,2,39.1,500,-10,1.8,14,115.1,2,2,41.7,510,+6,3.2,1,111.2,1,37.4,504,-14,0.0
サンチェサピーク,5,3.1,1.4,1.9,1700,7,9,10,534,-8,57.0,8,98.3,16,4,57,3,4,0,37.1,542,+6,1.8,1,95.3,15,9,4,4,35.7,536,+6,-0.8,3,99.1,16,5,2,2,36.5,530,+2,0.1,8,115.3,15,4,40.4,528,+2,2.5,2,97.8,11,37.3,526,+2,0.6
サトノゲイル,3,8.7,1.9,2.6,1700,7,10,2,466,0,57.0,6,105.1,12,8,57,11,11,11,36.3,466,0,0.3,12,114.6,16,5,8,8,37.8,466,+10,1.4,3,106.2,15,14,7,5,38.2,456,-4,0.4,13,106.6,14,10,38.9,460,-4,2.3,1,107.2,1,38.2,464,-4,-0.1
スマートセラヴィー,1,4.8,1.6,2.2,1700,8,11,1,490,-8,54.0,1,105.5,14,4,54,2,1,2,37.6,498,0,-0.6,5,105.1,10,4,1,1,38.4,498,-4,1.0,9,110.2,12,3,12,12,36.5,502,-10,0.8,6,84.7,13,2,37.6,512,+16,0.8,6,84.8,8,37.3,496,-6,0.5
ロジシルキー,2,12.2,3.1,4.4,1700,8,12,4,540,-10,52.0,1,106.3,15,15,52,8,8,5,38.5,550,+4,-0.1,9,131.3,9,5,6,7,44.7,546,+2,9.2,1,100.0,15,3,3,4,37.5,544,-4,-0.2,3,117.9,3,12,40.7,548,+6,0.0,3,115.6,5,38.7,542,0,1.5
