馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モズヘラクレス,15,89.6,16.8,33.2,1400,1,1,1,532,0,56.0,9,117.5,12,4,56,2,3,2,40.4,532,-4,2.1,12,119.9,14,11,2,2,43.2,536,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイユーラトゥール,7,256.5,39.0,77.3,1400,1,2,7,450,+16,55.0,13,99.1,16,15,56,14,13,0,36.3,434,0,2.2,8,124.9,10,11,10,10,37.9,434,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムメデタシ,12,46.7,7.6,14.6,1400,2,3,3,432,0,51.0,9,87.7,16,12,51,14,15,0,38.8,432,+18,1.2,12,88.1,16,13,15,15,39.0,414,-4,3.1,11,76.0,16,15,15,15,36.7,418,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレーンクロー,5,11.6,2.0,3.6,1400,2,4,3,456,+2,56.0,4,87.0,16,13,56,11,11,0,38.4,454,+4,0.5,3,86.7,16,12,7,8,38.0,450,-6,0.4,2,86.8,16,13,8,7,37.9,456,+4,0.1,10,118.1,11,2,42.2,452,-8,3.2,8,88.2,10,39.8,460,+8,1.3
ナムラシェパード,2,4.2,1.3,2.2,1400,3,5,1,472,+4,56.0,2,85.5,15,13,56,3,4,0,37.5,468,0,0.1,14,109.3,18,9,2,2,37.1,468,+4,1.6,5,87.0,13,1,8,8,38.5,464,-2,0.8,4,87.4,5,8,39.0,466,0,2.4,6,86.4,9,38.0,466,-4,0.6
メイショウクラマ,11,33.5,6.2,11.9,1400,3,6,2,478,-2,56.0,9,70.9,16,12,56,15,14,0,37.5,480,-6,2.1,8,88.0,16,12,3,3,40.0,486,-8,1.4,15,122.2,16,4,1,1,45.2,494,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロノスコープ,16,38.7,8.2,15.8,1400,4,7,0,494,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェイクール,6,20.8,3.9,7.2,1400,4,8,2,514,-8,56.0,6,87.3,16,13,56,16,15,0,37.3,522,-8,1.5,16,138.7,16,10,9,9,44.8,530,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリノパートナー,14,200.3,39.4,78.0,1400,5,9,0,446,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナガウディ,9,105.0,17.5,34.5,1400,5,10,2,444,-2,56.0,2,87.5,9,8,56,3,2,2,38.6,446,-2,1.4,14,89.6,16,16,13,13,40.0,448,-8,3.0,10,89.8,16,2,9,10,40.0,456,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルランブル,10,65.2,9.3,18.1,1400,6,11,2,482,0,56.0,11,88.5,16,15,56,12,12,0,39.0,482,-14,2.7,6,87.5,16,12,15,15,38.1,496,+2,1.1,6,87.1,15,6,6,5,38.3,494,0,0.5,6,87.7,1,10,38.2,494,-6,1.0,8,101.7,6,39.1,500,0,2.5
ナリタエストレジャ,8,183.6,24.6,48.6,1400,6,12,1,402,0,56.0,7,87.1,15,7,53,11,12,0,38.5,402,+2,1.7,9,117.2,16,14,2,2,40.3,400,0,1.8,10,87.3,16,11,12,10,39.1,400,-8,1.2,12,109.7,2,11,36.2,408,0,1.7,0,0,0,0,0,0,0
メイショウハート,1,3.2,1.1,1.6,1400,7,13,1,480,+2,56.0,3,85.7,15,14,56,3,2,0,37.8,478,+8,0.3,4,87.8,16,5,6,6,39.5,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトップハロー,13,76.1,19.9,39.3,1400,7,14,4,436,+6,56.0,11,112.9,15,15,56,7,7,7,42.7,430,-2,4.2,12,88.5,16,2,14,14,38.0,432,+10,1.9,10,83.3,16,5,10,10,35.2,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォリオール,3,3.3,1.1,1.5,1400,8,15,2,530,+2,56.0,2,85.9,16,3,56,1,1,0,38.1,528,-2,0.1,2,86.3,16,1,4,3,38.9,530,+4,0.2,3,86.3,16,13,3,3,39.5,526,-4,0.2,7,116.8,4,5,40.8,530,-8,1.7,6,117.0,10,40.5,538,-4,2.0
オンワードセルフ,4,7.4,1.7,3.0,1400,8,16,1,484,-2,56.0,5,86.1,15,8,56,10,9,0,37.6,486,+4,0.7,4,115.9,16,1,4,3,39.1,482,-2,0.6,6,116.9,15,3,3,3,40.8,484,-4,2.7,4,109.8,10,4,35.8,488,+2,0.5,5,137.1,8,36.7,486,0,0.5
