馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ストロングハピネス,12,164.2,24.6,36.6,1200,1,1,2,436,-21,57.0,9,93.0,10,5,56,9,9,8,40.0,457,+3,2.0,3,92.1,10,3,9,9,39.6,454,+2,1.2,4,95.4,8,2,1,1,42.8,452,-4,0.9,7,95.7,10,3,41.3,456,-1,2.4,2,94.7,4,40.0,457,+5,0.4
ダウンタウンキラリ,10,9.0,2.2,3.0,1200,1,2,19,438,-10,55.0,9,69.6,16,4,52,2,2,0,35.5,448,-6,0.8,5,70.2,16,5,1,1,36.1,454,+22,0.5,1,68.9,16,11,3,3,34.9,432,-4,-0.3,3,70.6,11,2,36.2,436,+4,0.5,7,71.5,6,35.8,432,-8,0.5
スズカブレーン,4,100.4,15.6,23.2,1200,2,3,4,488,-6,55.0,16,70.2,18,14,57,2,2,0,36.4,494,+20,1.6,9,69.7,15,2,11,9,34.9,474,0,0.9,15,69.7,16,10,14,15,35.3,474,0,1.0,16,87.6,7,2,41.4,474,-4,4.4,14,56.5,11,33.8,478,-2,1.2
コスモリョウゲツ,7,38.6,7.0,10.3,1200,2,4,28,462,+8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,10,109.3,15,9,14,14,34.2,454,-2,0.5,10,135.2,13,6,13,13,36.2,456,0,0.9,10,94.9,13,13,34.7,456,+12,1.7,9,108.7,9,35.2,444,-2,1.1
クルークヴァール,8,5.1,1.8,2.3,1200,3,5,7,466,+6,57.0,13,70.1,18,17,57,5,5,0,35.8,460,-4,0.6,5,69.6,16,13,6,6,34.4,464,+10,0.1,14,70.2,18,13,7,7,35.8,454,+8,1.0,6,68.5,18,2,34.8,446,-14,0.7,3,68.4,11,33.4,460,-6,0.2
ラヴィソント,15,73.7,10.6,15.6,1200,3,6,3,430,-2,55.0,14,83.5,18,3,55,13,15,0,35.5,432,-4,1.3,7,69.9,16,10,9,9,35.3,436,+6,0.6,9,82.1,18,16,11,12,34.0,430,+10,0.8,13,109.4,7,9,39.9,420,+4,2.7,16,97.5,12,36.7,416,-6,1.8
マイネルパッセ,2,7.5,2.0,2.8,1200,4,7,5,464,-6,57.0,6,68.7,18,11,57,3,3,0,35.3,470,-8,0.4,7,69.8,18,5,3,3,35.7,478,+2,0.3,15,70.1,18,14,18,17,33.6,476,+18,1.1,8,71.1,11,2,36.2,458,+4,0.6,2,70.2,16,35.6,454,+6,0.0
サンライズカナロア,1,4.7,2.0,2.8,1200,4,8,7,466,-10,54.0,18,71.6,18,4,57,1,2,0,37.9,476,+10,2.1,9,69.4,18,8,8,9,34.1,466,+8,0.4,10,69.9,16,12,4,4,34.6,458,0,0.5,2,67.2,9,1,34.4,458,+4,0.1,6,69.3,3,33.8,454,-6,0.6
ドリームジャンボ,3,23.0,6.9,10.1,1200,5,9,13,476,-7,55.0,1,92.0,9,7,54,1,1,1,40.3,483,-2,-0.2,7,92.1,10,1,1,1,42.2,485,-1,2.4,1,91.7,10,5,2,2,38.7,486,0,-0.1,2,91.4,8,1,39.9,486,+12,0.2,15,75.5,11,41.4,474,+4,4.0
ヤエノグラフ,9,130.9,24.8,36.9,1200,5,10,11,446,+2,52.0,16,74.2,16,10,53,8,9,0,39.3,444,+10,1.8,15,69.9,16,10,4,7,35.7,434,+10,1.2,15,68.7,18,4,14,17,34.6,424,-14,1.0,8,99.2,1,1,37.5,438,+4,2.0,9,70.8,1,35.3,434,+2,0.4
オンファサイト,16,54.0,9.3,13.7,1200,6,11,3,410,-10,53.0,11,96.0,14,12,52,2,2,2,35.8,420,+10,0.9,0,0,0,0,0,0,0,0,0,0,14,96.0,16,12,2,4,36.3,410,+2,1.7,6,90.0,4,2,39.2,408,-12,1.7,11,112.1,13,36.9,420,-2,1.9
クリノイダテン,6,15.0,3.9,5.6,1200,6,12,3,442,+2,57.0,9,73.0,16,12,57,13,14,0,36.4,440,0,0.8,9,59.9,14,3,11,11,35.5,440,0,1.2,8,85.6,16,1,4,4,37.1,440,+2,0.8,7,59.4,5,13,35.4,438,+4,1.3,6,59.7,8,35.5,434,+4,0.7
カーサデルシエロ,11,4.4,1.5,1.8,1200,7,13,3,434,-2,52.0,5,82.7,18,11,52,12,12,0,34.8,436,+10,0.5,8,81.1,18,4,5,5,34.5,426,-6,0.7,4,82.6,18,2,5,5,36.2,432,+2,0.2,3,82.6,6,5,35.2,430,-2,0.0,2,81.2,4,35.4,432,-16,0.0
ハイヤーアプシス,4,7.3,2.0,2.8,1200,7,14,10,422,+8,52.0,9,81.5,18,12,55,7,8,0,35.0,414,-8,1.2,3,69.5,16,3,5,4,35.4,422,-12,0.2,6,55.9,17,14,0,0,33.1,434,+12,0.5,6,84.8,2,6,35.6,422,+4,0.4,4,81.3,15,33.9,418,-6,0.5
ニシノオトコマサリ,14,23.1,5.6,8.1,1200,8,15,4,420,-2,55.0,14,70.0,18,12,52,14,13,0,35.7,422,+34,1.4,6,71.2,16,13,11,10,35.5,388,-4,0.3,6,69.8,11,6,6,6,34.4,392,0,0.4,1,69.2,9,11,34.5,392,-2,0.0,9,70.2,7,34.6,394,-8,0.6
ブライトンピア,13,157.4,26.3,39.1,1200,8,16,9,460,0,57.0,11,126.3,11,8,56,4,4,2,42.9,460,-2,4.4,16,164.2,16,13,1,1,44.5,462,+6,5.2,12,73.1,16,9,16,15,37.9,456,+10,1.7,15,72.7,11,5,37.6,446,-10,2.1,16,70.4,18,36.8,456,0,2.2
