馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ソルパシオン,12,19.3,5.2,8.9,1800,1,1,2,480,0,56.0,6,82.4,16,11,56,7,7,0,35.1,480,+4,0.9,7,83.0,18,6,9,10,35.0,476,+10,0.8,4,96.6,16,2,6,5,34.5,466,+10,0.4,7,110.7,8,3,34.9,456,-14,1.3,5,112.4,12,37.4,470,0,1.3
シホノフォルテ,3,20.3,4.9,8.3,1800,2,2,1,522,-4,56.0,7,101.8,16,2,54,10,10,0,38.1,526,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーブラン,8,9.1,2.0,3.1,1800,2,3,2,454,0,56.0,2,116.4,11,11,56,3,3,3,39.1,454,-2,0.5,2,116.2,16,1,4,3,39.4,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートユニバンス,5,7.6,2.1,3.4,1800,3,4,2,478,-2,56.0,4,96.7,11,8,56,6,5,0,35.9,480,-2,0.6,3,95.7,16,6,12,11,36.0,482,+16,0.2,5,125.5,9,2,6,4,35.5,466,0,0.4,4,108.5,6,8,36.1,466,+4,1.7,4,96.9,3,36.4,462,+2,0.8
ウォーターオリジン,15,94.6,15.2,26.6,1800,3,5,1,502,-12,56.0,9,88.3,16,9,56,13,13,0,38.8,514,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プチティラン,6,11.1,2.4,3.9,1800,4,6,2,462,0,56.0,6,117.6,16,12,56,15,14,11,38.0,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モングラン,11,444.6,57.2,100.6,1800,4,7,1,524,0,56.0,7,118.2,10,5,55,6,6,7,40.5,524,+2,2.7,8,139.4,8,1,8,8,38.9,522,+18,3.9,12,128.9,16,12,12,13,39.9,504,0,2.0,8,108.7,2,14,40.3,504,-2,2.0,7,128.3,1,36.0,506,0,2.2
エイシンゴエモン,4,11.7,2.7,4.4,1800,5,8,4,504,+2,56.0,4,117.0,13,5,56,9,8,7,37.7,502,+4,0.2,11,111.8,18,1,13,11,36.1,498,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルトブルク,13,62.5,9.7,16.9,1800,5,9,20,462,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,112.0,14,4,11,11,36.3,452,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウドスケープ,2,3.3,1.2,1.5,1800,6,10,7,474,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,2,115.0,12,6,2,2,38.1,474,0,0.1,2,115.9,16,2,3,3,39.0,474,-4,0.2,3,114.8,12,3,38.8,478,+8,0.1,2,99.1,7,38.4,470,-2,0.2
ベルウッドヒビキ,9,341.7,37.2,65.4,1800,6,11,2,478,-4,56.0,11,89.0,16,2,56,15,16,0,38.2,482,-2,3.4,8,74.0,16,16,9,10,38.4,484,+18,1.4,7,79.7,16,4,8,8,37.1,466,+6,1.0,5,73.5,9,13,37.3,460,+2,2.1,15,99.7,7,37.1,458,0,6.1
シゲルヒカルダイヤ,1,8.6,2.2,3.5,1800,7,12,3,504,+2,56.0,4,116.3,9,7,56,2,3,3,40.5,502,+2,1.2,2,115.5,12,1,1,1,39.1,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガッドハンド,7,4.0,1.4,2.0,1800,7,13,1,464,0,56.0,3,114.5,8,4,56,2,2,2,38.7,464,+6,0.5,7,124.0,15,4,5,5,37.1,458,+2,1.6,4,113.3,16,7,2,3,36.0,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイダロス,14,34.6,6.4,11.1,1800,8,14,2,440,-2,56.0,7,124.5,10,2,56,3,3,3,37.3,442,-2,2.1,8,137.3,15,4,8,8,37.2,444,-6,0.7,7,122.4,12,4,11,11,35.4,450,+2,0.7,4,96.9,7,11,35.7,448,0,1.0,0,0,0,0,0,0,0
マーストファクト,10,118.5,14.4,25.3,1800,8,15,1,520,0,56.0,6,117.4,10,9,56,4,5,4,39.8,520,-4,1.9,4,101.2,16,3,11,10,38.7,524,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
