馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パルメ,8,24.6,5.1,7.9,1600,1,1,3,434,-12,54.0,10,97.7,15,10,53,8,9,0,35.2,446,+10,1.1,8,110.8,12,4,10,11,34.5,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユキエチャン,5,7.0,1.8,2.6,1600,1,2,5,472,-2,54.0,5,109.5,8,4,54,4,3,0,35.3,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンパルコ,12,76.0,12.9,20.5,1600,2,3,11,446,-8,53.0,6,126.3,9,9,54,1,1,1,37.3,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペネトレーター,14,204.9,27.4,43.7,1600,2,4,9,474,+2,54.0,8,84.7,18,6,54,14,13,0,36.5,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーワン,3,3.2,1.5,2.0,1600,3,5,7,486,+12,54.0,4,82.1,18,3,54,13,12,0,34.3,474,-2,0.2,3,109.0,6,5,2,2,35.9,476,+2,0.5,3,97.2,18,15,3,2,34.1,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガデスチョイス,15,174.0,24.4,38.9,1600,3,6,5,478,+2,54.0,12,71.2,16,10,54,14,14,0,34.7,476,-8,1.1,11,85.2,18,15,12,13,37.1,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キコクイーン,7,15.4,2.8,4.2,1600,4,7,5,440,+2,54.0,8,71.0,16,6,54,6,8,0,35.4,438,-2,0.9,2,70.6,16,10,7,7,35.7,440,-4,0.2,5,71.1,18,14,3,3,36.2,444,-2,0.6,2,83.4,9,1,36.1,446,-10,0.2,3,111.0,15,35.8,456,0,1.0
ヒトヨノユメ,16,292.9,47.9,76.4,1600,4,8,9,408,0,54.0,14,85.5,18,7,53,14,15,0,37.3,408,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルネット,9,71.3,11.4,17.9,1600,5,9,4,406,-4,53.0,9,96.1,16,5,52,16,15,15,35.3,410,+10,1.4,7,94.1,9,3,7,7,38.0,400,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウビジュー,4,10.3,2.5,3.6,1600,5,10,3,438,-2,54.0,5,96.9,16,6,54,3,3,0,36.0,440,-2,0.4,3,96.7,13,12,6,3,34.1,442,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンブロッサム,13,252.2,38.1,60.8,1600,6,11,4,438,-8,54.0,15,97.4,16,1,54,6,10,9,37.6,446,+2,2.7,14,90.3,16,12,6,8,41.3,444,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェルメール,11,25.1,7.6,12.0,1600,6,12,27,418,+2,54.0,5,72.4,7,7,54,7,7,0,36.3,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェータルイヴ,10,63.1,9.2,14.5,1600,7,13,1,398,0,54.0,5,113.3,16,16,54,6,5,0,35.9,398,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モイ,6,18.8,3.5,5.3,1600,7,14,5,382,-2,54.0,4,70.7,8,2,54,6,6,0,35.1,384,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルモネオフォース,2,3.7,1.3,1.7,1600,8,15,14,488,+8,52.0,2,95.7,14,9,52,6,5,0,35.5,480,-2,0.1,2,96.8,12,5,3,3,34.9,482,-2,0.4,3,81.9,8,4,5,4,34.7,484,-4,0.2,7,74.7,9,3,38.8,488,0,0.9,0,0,0,0,0,0,0
シトラスノート,1,5.4,1.6,2.2,1600,8,16,7,450,-6,54.0,3,95.7,11,3,54,5,5,0,34.9,456,-4,0.4,3,95.1,16,5,1,1,35.5,460,+12,0.4,7,82.8,13,7,7,7,36.2,448,+4,0.8,5,96.8,8,3,35.4,444,0,0.9,0,0,0,0,0,0,0
