馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ボルンタード,3,10.6,2.7,3.8,1150,1,1,3,460,-4,56.0,5,87.7,16,5,53,2,2,0,40.1,464,-2,2.2,6,71.3,16,10,2,2,38.4,466,-2,1.2,13,74.5,16,7,1,2,40.1,468,+4,1.6,4,73.2,2,5,38.7,464,+8,1.0,4,86.8,11,38.9,456,-2,0.6
ホシフルドヒョウ,2,7.5,2.6,3.7,1150,1,2,5,488,+2,56.0,8,87.3,16,9,55,2,2,0,38.9,486,-2,1.2,9,110.3,15,2,1,1,42.5,488,-6,3.2,14,90.7,16,4,5,5,41.4,494,+4,3.8,13,111.9,3,1,37.9,490,0,2.5,0,0,0,0,0,0,0
リゼ,4,3.5,1.5,1.8,1150,2,3,5,440,-2,54.0,7,74.0,15,4,51,3,5,0,38.3,442,-4,1.8,14,84.5,16,12,9,9,40.5,446,+2,4.0,2,73.5,16,16,2,2,39.0,444,-4,0.0,2,73.0,14,3,38.3,448,+10,0.1,4,73.9,5,39.2,438,-2,1.6
タイセイアルディ,16,21.1,4.8,7.0,1150,2,4,9,454,+13,54.0,5,76.1,8,5,54,8,7,0,39.5,441,-7,1.8,8,75.0,16,10,4,4,40.2,448,-4,1.4,7,81.9,16,13,3,3,38.3,452,-2,1.3,4,74.4,2,6,39.1,454,0,0.6,0,0,0,0,0,0,0
エイカイリバティ,15,84.1,19.3,28.7,1150,3,5,13,418,+5,53.0,9,90.9,12,1,56,10,10,11,37.7,413,-3,1.6,15,103.9,16,5,10,9,40.7,416,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルワタート,5,7.3,2.2,3.0,1150,3,6,1,464,-14,54.0,9,86.9,14,6,54,3,2,0,40.0,478,-4,1.5,13,111.4,16,15,3,4,37.5,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セドゥ,9,59.7,15.4,22.8,1150,4,7,17,440,+6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,10,76.1,16,15,5,5,39.4,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノオークション,1,27.5,5.2,7.5,1150,4,8,11,480,-4,53.0,14,121.0,15,11,54,2,2,2,42.7,484,+2,4.5,12,119.6,15,2,1,1,42.5,482,0,2.3,6,118.5,16,11,3,3,40.9,482,+2,1.1,11,140.8,14,4,41.8,480,0,3.7,13,125.2,5,38.0,480,+4,2.7
マリノリヴィエール,8,9.1,2.2,3.1,1150,5,9,2,466,+2,54.0,7,79.1,16,12,53,5,5,0,36.8,464,+6,0.8,12,75.5,15,11,8,10,39.2,458,-2,2.4,3,72.9,16,11,6,5,37.3,460,+4,0.2,13,74.9,3,15,38.0,456,0,2.2,0,0,0,0,0,0,0
オールドロマン,7,38.9,9.0,13.3,1150,5,10,7,434,-8,54.0,12,87.1,16,3,54,11,8,0,38.4,442,0,2.5,6,73.6,16,3,11,10,38.1,442,+4,1.1,8,75.0,16,2,13,13,38.3,438,+4,2.3,15,77.6,11,4,41.5,434,-12,4.1,7,74.6,8,40.0,446,+4,2.1
リネンアリス,6,98.3,20.4,30.4,1150,6,11,10,414,+14,51.0,15,75.3,16,12,54,7,9,0,40.4,400,+6,3.1,6,74.8,16,3,6,6,39.7,394,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノトキメキ,13,113.0,17.3,25.7,1150,6,12,7,418,-2,52.0,8,74.8,15,6,51,9,10,0,38.3,420,-2,2.0,0,0,0,0,0,0,0,0,0,0,12,101.5,15,12,7,7,38.8,422,-6,1.5,6,73.6,15,9,37.5,428,0,2.2,0,0,0,0,0,0,0
デルマアンバリッド,14,36.4,7.4,10.9,1150,7,13,3,482,-12,54.0,6,88.3,15,14,51,11,12,0,38.4,494,+12,1.5,8,70.9,16,14,5,5,38.4,482,-8,1.2,10,102.5,16,6,3,4,40.9,490,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユイノコッペパン,11,152.1,26.2,38.9,1150,7,14,7,432,0,56.0,11,88.1,16,9,56,9,8,0,39.3,432,0,2.2,9,118.1,15,1,7,7,39.9,432,-8,2.6,8,102.5,16,9,8,8,40.2,440,+16,2.6,5,89.8,11,15,38.6,424,0,1.8,0,0,0,0,0,0,0
ヘリオシース,10,6.6,1.7,2.3,1150,8,15,7,416,+12,53.0,6,74.7,15,12,51,6,5,0,38.6,404,+2,1.9,3,70.4,16,4,14,12,36.9,402,+4,0.7,6,88.6,16,15,4,5,38.4,398,-14,1.6,7,70.5,2,10,35.6,412,+2,1.1,5,70.9,3,35.0,410,0,1.8
ハナギリ,12,6.4,1.9,2.6,1150,8,16,2,484,0,54.0,13,86.7,16,2,51,1,1,0,39.2,484,+18,1.8,5,117.6,15,14,1,1,40.0,466,-2,0.8,6,110.0,11,1,2,2,35.5,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
