馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホッコーフラッパー,12,116.9,13.2,40.3,1200,1,1,9,456,-8,51.0,11,75.3,16,7,53,2,4,0,40.1,464,-2,2.3,12,75.6,16,1,1,1,39.6,466,-12,2.5,9,83.2,16,13,14,14,37.2,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーエマ,13,169.6,23.2,71.5,1200,1,2,10,474,+6,54.0,16,89.9,16,16,54,8,8,0,40.8,468,-2,3.3,12,89.6,16,7,8,4,41.1,470,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムイブシギン,1,1.5,1.1,1.1,1200,2,3,2,516,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,2,72.3,16,13,1,1,37.2,510,+4,0.0,13,75.5,16,12,5,9,39.2,506,-4,2.4,10,75.2,15,7,38.8,510,+6,1.3,12,123.2,7,43.7,504,0,7.0
カーディストリー,9,14.9,2.1,5.6,1200,2,4,4,456,-12,54.0,6,86.6,16,13,54,8,6,0,38.7,468,-4,1.4,5,74.9,16,2,11,12,37.9,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターマゼラン,8,5.1,1.4,3.2,1200,3,5,9,478,-4,54.0,8,74.4,16,16,56,5,5,0,38.4,482,+4,0.9,2,74.0,16,6,1,1,38.6,478,-4,0.0,2,73.2,14,9,4,2,37.2,482,+8,0.1,8,97.4,2,1,37.1,474,0,1.5,0,0,0,0,0,0,0
ジュンユウコー,6,10.3,1.6,4.1,1200,3,6,1,410,+4,54.0,3,73.4,15,7,54,5,3,0,37.2,406,+8,0.2,5,73.9,15,12,11,10,37.4,398,+8,0.8,5,70.7,16,3,7,6,38.2,390,-6,1.9,6,87.4,12,8,38.5,396,-8,1.1,6,73.7,7,36.6,404,-2,0.9
コマノバルーガ,3,76.7,11.9,36.3,1200,4,7,0,474,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロシゲウェーブ,2,36.9,3.9,11.2,1200,4,8,4,430,+2,55.0,14,98.4,16,7,55,5,6,0,37.0,428,-6,1.8,4,70.5,16,2,11,10,35.1,434,+10,0.3,8,125.8,8,1,6,6,37.3,424,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワカタケ,7,49.0,7.8,23.5,1200,5,9,7,462,-4,56.0,17,84.6,18,17,56,13,13,0,36.0,466,+4,2.0,11,98.2,15,12,6,6,37.4,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックフェアリー,10,63.6,6.0,17.7,1200,5,10,6,458,+2,54.0,8,75.2,16,9,54,7,7,0,38.5,456,-4,1.3,5,87.3,11,5,6,6,38.2,460,-8,1.1,15,119.8,15,9,4,4,42.3,468,-8,4.0,14,87.0,17,16,35.6,476,0,2.5,0,0,0,0,0,0,0
タガノコノミン,14,275.1,28.6,88.6,1200,6,11,6,408,+4,54.0,12,76.0,16,5,54,14,14,0,38.6,404,-2,2.1,6,89.0,16,14,12,10,39.0,406,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーリリー,16,315.9,52.9,164.4,1200,6,12,26,374,-12,54.0,15,78.2,16,11,53,14,14,0,40.2,386,-6,5.0,16,86.6,18,4,16,16,38.1,392,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イズジョークラウン,11,116.3,13.9,42.6,1200,7,13,22,478,+10,56.0,10,73.0,15,4,55,4,5,0,37.7,468,0,1.2,8,83.4,13,9,5,6,39.7,468,+2,3.4,14,72.5,18,13,13,15,36.7,466,0,2.0,11,88.9,5,7,40.8,466,+6,3.7,8,60.7,3,36.8,460,+2,2.0
スカイノブランチ,15,26.5,3.2,8.9,1200,7,14,6,410,-6,54.0,8,71.4,16,2,54,8,6,0,36.0,416,0,1.1,6,84.0,18,9,3,2,36.9,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノアリサ,5,16.6,2.1,5.5,1200,8,15,7,460,+14,51.0,14,89.1,16,6,54,3,4,0,40.7,446,-6,3.4,7,88.5,16,7,5,4,39.9,452,-4,0.7,3,87.9,16,13,3,3,37.7,456,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミキノモンテカルロ,4,18.5,3.5,10.1,1200,8,16,5,466,-2,54.0,16,118.2,16,15,54,5,5,7,41.9,468,-2,3.8,7,74.7,16,16,5,4,38.3,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
