馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クラウンエイトドア,13,40.6,7.3,13.1,1700,1,1,21,450,+14,53.0,0,0,0,0,0,0,0,0,0,0,0,0,15,114.9,16,9,2,2,39.1,436,+8,2.4,8,92.4,13,2,3,4,37.9,428,-2,2.1,6,111.5,3,3,37.5,430,+14,2.0,11,72.5,13,37.3,416,+2,1.9
タケルアヴァロン,10,32.7,6.3,11.2,1700,2,2,0,508,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーパワー,5,6.2,1.6,2.5,1700,2,3,3,466,-6,55.0,4,114.3,16,10,54,10,8,8,38.6,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイダンディ,8,2.1,1.1,1.4,1700,3,4,2,486,+4,53.0,2,114.6,15,12,53,1,1,1,38.5,482,-14,0.1,11,83.5,15,12,5,6,36.6,496,+2,1.7,6,96.7,14,6,3,2,35.7,494,0,1.4,6,126.6,12,6,36.0,494,0,0.8,0,0,0,0,0,0,0
プリンセスミエル,6,39.3,5.7,10.1,1700,3,5,5,452,0,51.0,10,119.1,16,16,51,3,3,4,40.9,452,-2,1.9,6,117.2,16,9,4,4,39.1,454,+6,0.4,8,109.7,14,9,7,6,41.1,448,+4,2.2,14,74.2,14,5,39.4,444,-16,2.1,13,73.5,10,38.2,460,0,2.3
ニシノユメオウ,11,43.3,8.3,14.9,1700,4,6,6,436,-2,53.0,11,74.5,16,4,56,13,12,0,38.1,438,-4,1.7,13,84.8,18,5,16,17,35.5,442,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラワーファースト,3,8.6,1.8,3.0,1700,4,7,3,464,-8,54.0,10,99.0,16,10,54,13,13,12,35.6,472,+14,0.7,10,97.2,16,7,7,8,35.4,458,-14,1.7,6,96.7,14,12,13,12,34.5,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロイックサーガ,15,90.7,10.4,18.8,1700,5,8,3,486,+4,56.0,9,74.1,16,3,56,14,14,0,37.7,482,-2,1.9,13,88.2,16,1,12,11,38.7,484,-4,3.0,4,75.1,16,14,9,7,38.9,488,+2,0.8,13,75.1,7,12,39.0,486,+4,1.7,17,85.5,16,37.6,482,+12,3.6
ボーントゥウインズ,9,71.4,8.5,15.2,1700,5,9,2,500,+2,54.0,9,116.4,15,10,56,7,7,9,39.4,498,-4,1.9,5,93.0,11,4,6,6,40.5,502,+8,2.2,11,118.6,16,4,2,2,43.3,494,-2,2.0,6,117.9,1,11,40.9,496,+2,2.0,8,116.8,5,39.8,494,0,1.9
サンマルドライヴ,2,12.0,1.8,2.9,1700,6,10,2,440,-8,56.0,8,86.7,15,14,56,10,7,0,37.7,448,+8,1.2,12,87.1,16,11,16,15,37.7,440,-6,1.4,4,107.2,16,14,9,6,37.7,446,+2,0.6,6,87.4,15,9,37.9,444,0,1.8,5,86.8,9,37.8,444,0,0.8
タイセイパートナー,4,30.6,4.4,7.7,1700,6,11,10,508,+6,56.0,8,117.7,16,1,56,5,6,10,40.4,502,-2,2.3,11,120.9,16,9,2,2,40.9,504,+2,1.5,13,117.6,16,6,8,7,41.8,502,-10,3.2,9,87.0,3,11,37.9,512,+6,1.6,7,101.3,4,37.7,506,0,2.2
カシノジョウネツ,12,245.9,29.4,53.2,1700,7,12,3,548,+14,55.0,12,115.5,14,2,55,3,3,7,40.2,534,-4,2.8,10,117.4,13,1,2,2,39.3,538,+2,2.7,13,116.3,16,5,11,9,39.4,536,0,2.4,7,93.1,6,6,41.9,536,-12,2.1,14,87.9,15,38.3,548,0,2.1
トウショウシェル,14,136.8,20.4,36.9,1700,7,13,5,470,-4,53.0,9,74.4,16,15,54,2,2,0,39.8,474,-2,0.9,10,74.5,16,2,9,10,39.4,476,+12,1.3,12,82.0,14,4,12,10,38.4,464,+2,2.7,14,71.1,10,14,37.4,462,-10,2.0,9,71.6,5,38.8,472,0,2.0
コマノグランデ,1,4.1,1.4,2.0,1700,8,14,7,480,-14,54.0,4,101.1,16,16,56,11,10,0,38.1,494,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シアヌークビル,7,112.6,9.5,17.1,1700,8,15,2,428,-2,52.0,8,118.2,16,6,52,14,14,15,39.5,430,-4,3.4,9,119.0,16,6,15,15,39.9,434,0,0.9,12,112.0,16,7,14,14,35.5,434,0,1.5,15,98.7,15,16,35.3,434,0,1.7,0,0,0,0,0,0,0
