馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルポルトゥス,11,29.6,4.7,7.1,2000,1,1,1,486,+4,56.0,12,161.8,14,6,56,2,2,2,44.9,482,-4,3.5,14,121.9,18,18,12,13,36.5,486,+4,1.4,17,122.6,18,17,2,2,37.9,482,-4,1.8,7,120.8,11,6,36.1,486,+6,0.9,2,147.1,10,35.0,480,+12,0.2
アドマイヤピンク,2,6.4,1.7,2.4,2000,2,2,1,472,0,54.0,10,135.6,16,8,54,11,11,11,34.4,472,-2,0.5,11,109.9,16,12,15,15,35.1,474,+20,0.6,2,122.3,14,7,9,9,34.5,454,0,0.2,2,107.0,4,10,33.0,454,0,0.1,2,120.9,9,33.1,454,+4,0.1
ナスノアオバ,4,18.5,4.3,6.4,2000,3,3,3,530,-2,57.0,9,116.3,16,9,57,12,11,12,40.8,532,-6,1.5,7,105.3,13,11,12,12,38.2,538,-2,2.2,4,106.3,12,2,10,10,39.0,540,-2,0.8,7,107.3,10,12,38.0,542,+8,1.3,14,99.2,3,36.4,534,+2,1.4
デルカイザー,5,2.7,1.3,1.6,2000,4,4,1,466,-2,57.0,5,95.1,16,7,57,11,10,10,34.8,468,+2,0.6,3,109.4,16,8,6,5,35.6,466,-6,0.1,10,96.5,14,10,11,8,36.1,472,+2,0.9,8,145.9,10,3,35.9,470,-2,0.7,11,132.5,15,35.6,472,0,0.8
サトノバセロン,10,89.5,15.3,23.5,2000,4,5,1,502,0,57.0,14,163.1,14,2,57,4,2,7,45.8,502,0,4.8,15,125.1,16,4,4,4,43.8,502,-12,4.9,16,133.4,16,3,5,5,40.1,514,+4,3.7,14,115.2,10,10,38.5,510,+2,1.2,7,114.9,1,38.2,508,0,0.8
エヴァンジル,6,38.9,5.2,8.0,2000,5,6,5,462,-8,54.0,14,110.5,16,14,54,13,12,14,36.0,470,+2,1.2,3,125.5,16,12,11,13,37.9,468,-6,1.0,4,123.9,16,13,15,15,35.8,474,+6,0.4,15,95.3,6,8,35.4,468,+20,1.2,13,108.7,2,34.8,448,-4,1.3
スティールブルグ,12,92.7,14.0,21.6,2000,5,7,1,504,+6,56.0,11,95.7,16,10,56,12,16,16,34.6,498,+5,1.2,1,76.4,9,4,2,1,38.9,493,-9,-0.3,8,90.3,12,3,7,7,40.6,502,+3,2.3,1,75.0,9,5,38.2,499,-6,-0.3,6,76.2,5,40.1,505,+5,1.9
キナウ,13,52.9,9.0,13.9,2000,6,8,9,486,-2,55.0,1,106.7,10,6,54,1,1,1,39.4,488,-10,-0.4,3,96.5,13,11,2,2,39.7,498,+6,0.3,1,93.0,12,10,1,1,41.2,492,0,-0.6,2,98.7,9,3,40.6,492,-2,0.5,11,106.9,9,41.8,494,+1,2.7
シンキングロージス,8,21.4,3.6,5.4,2000,6,9,17,476,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,156.9,14,12,2,2,38.4,472,0,2.5,9,122.7,18,16,5,5,34.5,472,+14,1.3,6,107.4,4,6,34.5,458,-6,0.6,6,96.0,1,34.3,464,-8,0.4
トーセンカナロア,3,7.0,1.9,2.7,2000,7,10,1,488,+2,56.0,7,95.3,16,9,56,2,4,4,35.5,486,+10,0.8,9,107.6,11,7,4,4,39.0,476,+6,2.0,11,95.1,16,2,2,1,36.3,470,-4,0.9,9,110.8,1,4,35.8,474,+6,0.8,2,110.0,1,36.8,468,0,0.2
オウケンブラック,1,6.1,1.8,2.6,2000,7,11,1,478,-4,57.0,6,135.4,16,6,57,3,3,3,34.8,482,+10,0.3,9,135.1,18,11,2,2,37.8,472,0,0.8,6,134.4,18,1,12,14,35.2,472,0,0.6,7,107.2,14,3,35.9,472,+10,1.0,6,109.3,5,36.5,462,0,1.1
チャリシー,7,19.0,4.7,7.1,2000,8,12,12,510,+14,53.0,9,121.6,13,3,53,4,4,0,35.5,496,0,1.1,7,110.3,16,9,15,14,34.5,496,+2,0.6,5,111.2,7,5,6,6,34.4,494,+2,0.8,1,123.6,11,10,36.8,492,0,-0.3,4,118.7,8,35.1,492,0,0.3
フロレットアレー,9,5.6,1.8,2.6,2000,8,13,5,430,+10,54.0,17,125.7,17,16,54,6,6,6,39.4,420,+4,4.1,10,122.4,17,12,3,3,34.7,416,+4,0.6,2,120.6,16,15,6,6,35.6,412,-2,0.0,1,137.9,2,3,35.4,414,+2,-0.1,2,110.1,10,35.1,412,+4,0.1
