馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ネオヴァンプアップ,7,30.6,6.5,10.4,2000,1,1,2,452,0,56.0,5,126.1,15,7,56,14,14,12,38.9,452,-2,3.2,15,116.8,16,7,15,12,40.8,454,+2,3.6,6,114.8,16,7,14,15,39.0,452,-2,1.3,8,115.1,13,9,39.2,454,-6,2.4,11,115.9,11,38.9,460,-4,2.0
スズカパレード,12,29.0,5.6,8.9,2000,1,2,0,482,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーサンダー,9,70.2,12.6,20.4,2000,2,3,10,460,+6,53.0,11,122.8,17,5,56,17,17,17,34.9,454,-4,1.7,12,122.3,17,2,9,9,35.6,458,-6,1.3,13,89.8,16,11,16,16,40.4,464,-4,4.1,0,0,0,0,0,0,0,0,7,110.8,1,36.3,468,+4,1.2
スティルウォーター,5,6.0,1.6,2.3,2000,2,4,1,396,0,51.0,5,122.3,18,9,51,16,16,17,34.4,396,-4,0.5,9,108.8,18,9,13,14,34.5,400,0,0.9,12,97.3,16,15,13,15,35.2,400,-2,2.0,15,83.9,5,16,35.4,402,0,1.3,0,0,0,0,0,0,0
マテンロウビクサス,6,22.8,4.2,6.5,2000,3,5,9,464,+4,56.0,9,123.6,12,3,56,11,10,9,40.1,460,+2,3.7,16,123.0,17,13,9,9,36.0,458,+2,2.0,13,111.5,16,3,1,1,38.3,456,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラップランド,4,2.8,1.3,1.7,2000,3,6,5,486,0,56.0,7,109.1,18,14,56,1,1,0,36.1,486,-4,0.6,2,108.4,18,12,1,1,36.0,490,+8,0.0,3,110.9,10,8,7,6,35.4,482,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリーズリー,3,44.7,6.5,10.5,2000,4,7,2,474,+2,55.0,8,109.4,18,8,56,15,7,0,37.2,472,0,1.1,9,116.5,15,8,13,13,40.0,472,-4,2.0,8,122.4,17,8,15,14,35.7,476,+2,1.3,18,137.9,16,11,38.2,474,+4,3.1,13,112.2,10,34.3,470,0,0.8
コンゴウノカガヤキ,13,175.9,18.5,30.3,2000,4,8,1,504,0,54.0,12,123.0,18,10,56,8,9,13,35.6,504,-2,1.2,11,149.2,18,9,8,9,35.8,506,-4,1.8,10,150.5,16,1,7,6,38.0,510,-8,2.2,14,153.2,8,11,39.9,518,+2,3.1,12,103.4,5,40.6,516,-4,4.5
トーホウグローリー,15,206.3,22.6,37.0,2000,5,9,3,512,-18,56.0,14,116.8,16,7,56,12,13,12,40.5,530,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドインゴット,1,4.7,1.4,2.0,2000,5,10,1,466,-2,56.0,4,132.7,18,16,56,13,12,5,36.0,468,+4,0.2,4,108.0,18,17,3,2,35.8,464,+2,0.5,0,0,0,0,0,0,0,0,0,0,5,95.6,8,10,34.6,466,-2,0.3,4,96.5,5,34.5,468,0,0.3
グランサーブル,14,49.2,6.8,10.9,2000,6,11,9,426,-4,56.0,9,110.1,16,9,53,12,11,0,36.4,430,0,1.2,8,122.1,18,11,9,10,35.1,430,0,0.8,5,108.7,16,6,10,10,35.7,430,0,0.2,5,123.0,2,18,35.6,430,-6,1.1,14,126.6,9,37.4,436,+6,3.1
エイシンイパネマ,11,13.4,4.1,6.4,2000,6,12,0,408,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーリン,10,236.8,25.3,41.3,2000,7,13,5,454,+8,54.0,11,109.6,18,5,54,16,16,0,35.3,446,+2,1.1,15,115.1,15,12,2,3,44.7,444,-4,6.4,16,89.9,16,8,16,16,38.3,448,-6,3.7,11,89.7,9,13,40.1,454,0,3.0,0,0,0,0,0,0,0
ランデックアブデル,8,36.8,6.5,10.3,2000,8,15,5,524,+2,56.0,16,118.2,16,12,56,16,15,16,39.9,522,+12,5.0,8,117.4,10,5,8,8,39.1,510,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルクルマダイ,2,4.3,1.4,1.9,2000,8,16,3,442,-2,56.0,3,146.8,18,2,56,10,9,6,34.6,444,-4,0.2,6,108.8,18,3,14,10,35.2,448,+2,0.4,4,135.0,16,6,12,12,35.4,446,-4,1.3,6,124.0,7,15,35.4,450,+6,0.9,2,124.4,3,35.8,444,-4,0.0
