馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サリレモンド,3,7.6,1.5,2.5,1700,1,1,3,514,-4,56.0,2,114.1,11,7,57,3,3,2,39.1,518,-2,0.1,6,122.0,12,4,2,2,40.5,520,+2,1.2,7,116.8,15,4,4,3,39.7,518,-2,1.2,6,121.5,4,1,39.9,520,+14,1.3,4,114.0,1,38.7,506,0,0.3
アンリキャトル,7,15.1,2.2,3.8,1700,2,2,2,456,-10,55.0,5,115.6,9,4,57,7,7,1,39.3,466,-10,1.0,13,95.4,18,18,16,15,34.2,476,+6,1.0,7,113.9,13,5,6,5,37.4,470,+4,0.6,6,113.5,13,9,38.4,466,+2,0.6,12,108.3,15,41.2,464,-6,3.9
アビエイター,11,32.1,4.7,8.4,1700,3,3,1,518,-8,57.0,11,108.7,15,5,55,8,9,7,39.7,526,-18,1.5,10,107.7,11,1,11,11,38.8,544,+10,2.1,3,105.5,13,11,12,12,37.4,534,-8,0.0,14,136.3,2,1,41.5,542,+2,3.1,8,107.2,1,37.2,540,+8,1.2
アキトプレスト,6,32.0,5.0,8.9,1700,4,4,16,492,-6,54.0,9,121.5,18,3,56,10,10,11,36.1,498,+14,1.5,14,141.8,16,2,5,5,35.9,484,+2,1.6,12,126.9,16,8,5,7,39.4,482,+6,2.4,1,120.0,14,2,36.3,476,-2,-0.2,4,121.9,3,34.6,478,-2,0.6
ワンダーブラザウン,8,109.9,11.8,21.6,1700,5,5,1,462,+4,57.0,11,110.1,15,10,57,9,8,10,39.7,458,-4,2.1,9,121.4,11,7,4,4,39.3,462,0,1.9,11,116.1,16,13,8,8,40.6,462,-4,1.6,10,114.7,10,5,39.8,466,-10,1.9,12,108.3,3,39.4,476,+10,1.3
ミラクルナイト,10,81.7,11.3,20.7,1700,5,6,2,464,+4,57.0,10,116.4,12,10,57,5,7,6,40.1,460,-4,2.0,3,116.0,9,4,5,8,39.4,464,-12,0.8,11,117.5,16,5,4,4,41.7,476,-4,2.4,4,91.7,6,11,39.2,480,+2,0.7,1,90.7,5,39.1,478,+5,0.0
フクノドービル,9,42.2,3.8,6.7,1700,6,7,0,504,0,57.0,5,115.6,12,1,57,10,10,9,38.3,504,0,0.8,8,109.0,15,13,13,12,39.1,504,0,1.0,8,159.1,9,3,9,9,39.5,504,0,1.4,10,158.3,9,8,40.5,504,+2,2.2,4,153.3,2,38.5,502,0,0.5
コティニャック,1,5.2,1.7,2.8,1700,6,8,2,524,+2,57.0,9,121.7,15,10,57,6,6,3,36.1,522,0,0.7,6,121.4,16,16,7,7,34.8,522,-2,0.6,3,135.3,16,4,2,2,34.9,524,-2,0.2,2,109.4,7,8,35.4,526,-6,0.1,2,107.0,17,34.1,532,+16,0.0
トミケンシェルフ,2,2.0,1.1,1.4,1700,7,9,1,482,-4,57.0,2,108.0,15,6,57,4,4,5,38.1,486,-2,0.0,3,106.8,16,13,1,2,37.4,488,+2,0.1,3,105.1,15,3,3,3,38.3,486,-2,0.3,4,115.9,8,3,38.8,488,0,0.3,8,135.5,3,42.5,488,+6,4.0
ボールドハート,12,225.3,26.7,49.2,1700,7,10,2,488,-4,57.0,5,92.3,12,1,56,11,10,9,39.8,492,+1,3.6,1,90.2,11,7,5,4,38.5,491,-2,-0.1,2,76.2,9,8,4,3,38.7,493,-5,0.5,10,101.8,3,10,38.4,498,+10,2.2,5,102.7,6,38.9,488,-5,1.4
ザンブローネ,5,9.5,2.6,4.5,1700,8,11,47,562,+22,57.0,12,133.4,16,1,57,1,1,1,38.5,540,-4,1.2,1,113.6,11,1,3,2,37.7,544,-4,-0.2,6,115.9,15,12,6,7,39.0,548,0,1.4,4,115.5,9,4,39.8,548,+4,1.2,4,97.0,4,36.3,544,+16,0.6
コマクサ,4,5.8,1.3,2.0,1700,8,12,1,468,-2,54.0,2,107.2,15,15,54,7,8,10,38.0,470,-2,0.0,4,113.0,13,4,7,8,37.5,472,-2,0.6,7,98.9,16,1,12,13,37.5,474,0,1.0,2,114.7,7,3,38.5,474,+4,0.1,7,115.9,14,38.8,470,+4,1.3
