馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アルタモーダ,12,12.7,2.6,3.9,1000,1,1,8,506,0,54.0,1,72.4,16,12,56,1,1,0,37.9,506,0,0.0,4,73.2,15,7,3,4,38.2,506,-4,0.4,12,62.3,13,2,10,12,38.6,510,0,3.2,15,76.5,1,3,41.4,510,+4,3.8,4,74.0,3,38.4,506,0,1.2
モンサンナシーラ,10,30.0,4.6,7.2,1000,2,2,7,516,-8,57.0,9,69.9,13,7,54,1,1,0,38.2,524,+4,1.2,14,72.9,16,6,1,1,39.4,520,+6,1.1,16,118.3,16,10,2,2,41.8,514,+8,3.8,1,71.6,12,2,36.5,506,+4,-0.1,4,60.1,4,36.1,502,0,0.8
サンフレイム,8,45.9,7.9,12.6,1000,3,3,9,490,+4,55.0,8,73.0,15,4,54,9,9,0,37.1,486,-6,1.1,14,74.0,15,14,4,5,38.7,492,-6,1.8,16,69.2,18,6,13,14,35.0,498,+18,1.4,8,59.0,4,9,35.5,480,-6,1.0,7,59.1,6,36.0,486,+10,0.9
ラッキーダン,6,26.1,3.6,5.6,1000,4,4,6,468,-4,56.0,9,73.4,13,1,56,1,1,0,39.5,472,0,1.1,9,70.1,16,9,3,3,38.2,472,-12,1.3,15,73.1,16,9,3,3,38.9,484,+18,1.7,3,59.0,12,2,35.5,466,0,0.4,1,59.3,1,35.6,466,-2,0.0
ダイアモンドノーム,5,23.4,4.0,6.3,1000,5,5,6,424,+12,49.0,9,69.6,16,5,54,13,12,0,34.4,412,-6,0.9,11,73.8,16,13,3,3,39.3,418,-2,1.7,5,73.0,14,10,2,2,37.3,420,-4,0.6,11,73.1,2,10,38.3,424,+4,1.5,14,84.2,13,36.3,420,-10,1.5
クリノリーソクツモ,1,4.6,1.5,2.2,1000,5,6,21,440,+6,55.0,10,73.1,13,3,54,7,7,0,37.2,434,0,0.9,13,72.6,16,4,8,7,38.5,434,-10,1.2,10,72.1,16,2,4,3,37.3,444,+4,0.9,12,72.3,2,5,38.1,440,-6,1.3,3,58.5,5,35.3,446,+4,0.1
オルフィーク,2,5.7,1.8,2.6,1000,6,7,26,502,+14,52.0,16,71.1,16,7,54,3,3,0,38.2,488,+2,1.4,10,110.4,11,5,8,9,35.6,486,0,2.4,13,72.4,16,5,4,3,37.6,486,+10,1.2,9,71.4,16,3,37.5,476,-18,0.9,12,70.5,4,36.0,494,+10,1.1
チェリーサマー,3,3.4,1.3,1.7,1000,6,8,8,518,+4,57.0,8,69.4,16,8,55,16,15,0,36.5,514,-2,0.9,5,79.1,16,2,1,1,37.9,516,+2,0.3,7,71.9,16,4,4,4,37.2,514,+8,0.8,7,70.5,9,7,36.9,506,+4,0.8,3,84.8,7,36.4,502,0,0.6
タタラ,4,4.1,1.4,1.9,1000,7,9,7,428,+6,54.0,1,69.2,12,5,54,2,1,0,36.7,422,-4,-0.6,5,70.1,16,6,8,7,37.2,426,-2,0.7,8,68.9,18,15,4,5,35.5,428,+6,0.7,8,86.9,1,1,40.0,422,-6,1.7,8,116.0,11,39.0,428,+2,1.0
アサクサプライド,7,77.6,13.0,20.7,1000,7,10,8,458,-10,57.0,16,85.5,16,11,56,14,14,0,37.5,468,-4,1.7,7,72.6,16,16,9,9,36.0,472,+10,0.4,7,72.4,14,3,10,8,36.5,462,0,1.2,6,73.0,13,12,36.7,462,0,0.2,6,59.1,9,35.7,462,-6,1.1
ティーエスカクタス,9,10.4,2.6,4.0,1000,8,11,11,488,-14,55.0,11,73.3,15,9,57,1,1,0,38.7,502,0,1.1,10,60.4,14,13,2,5,37.3,502,-2,1.1,3,58.2,14,4,1,1,36.0,504,+16,0.5,9,60.3,12,3,37.8,488,+4,1.3,3,59.6,8,36.6,484,0,0.1
スティルプリンス,11,187.7,26.1,41.7,1000,8,12,18,480,+4,54.0,14,88.4,16,2,56,3,3,0,39.4,476,+2,2.8,8,89.3,9,7,5,5,40.1,474,0,2.4,14,74.4,16,1,5,5,38.7,474,+2,1.8,8,70.8,3,1,36.2,472,-6,1.4,14,75.2,14,41.5,478,+12,3.6
