馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヌーヴォレコルト,4,5.7,1.6,2.5,2000,1,1,16,448,-14,55.0,6,122.5,13,12,55,0,0,0,0.0,462,+6,0.0,6,120.0,11,3,4,3,33.9,456,+9,0.7,2,120.7,13,14,0,0,0.0,0,0,0.0,2,134.9,18,13,34.3,448,-2,0.0,2,132.1,4,34.5,450,+4,0.2
レインボーライン,3,12.3,2.4,4.2,2000,1,2,11,442,+10,54.0,8,144.7,18,4,57,14,13,14,33.7,432,+2,0.7,3,92.9,18,18,9,9,34.4,430,-2,0.1,5,94.0,16,2,14,13,34.6,432,-6,0.1,1,94.1,6,9,34.6,438,+4,0.0,6,94.5,5,35.3,434,0,0.4
ハギノハイブリッド,9,53.2,6.0,10.9,2000,2,3,18,456,+2,57.0,3,145.6,16,9,56,8,8,6,34.1,454,-4,0.2,2,105.2,16,16,11,10,34.1,458,0,0.0,3,121.2,12,9,4,4,34.3,458,+10,0.1,4,106.0,3,5,34.1,448,+4,0.3,6,94.4,11,34.1,444,-2,0.7
メイショウスザンナ,8,141.5,15.4,28.8,2000,2,4,2,484,+10,55.0,7,108.4,13,12,55,13,13,13,33.6,474,+2,0.7,8,108.0,16,12,13,10,34.6,472,+4,0.5,3,110.4,16,6,12,12,34.5,468,-6,0.1,12,119.9,10,5,36.6,474,+6,1.1,12,96.3,5,34.9,468,-4,0.6
ロジチャリス,15,32.4,4.9,8.8,2000,3,5,9,550,0,57.0,4,106.7,18,7,56,5,6,6,33.5,550,+4,0.5,1,105.8,15,14,4,6,33.9,546,-10,-0.2,1,95.9,16,8,4,4,34.1,556,+2,-0.1,11,82.7,8,3,36.0,554,-8,1.4,3,93.7,1,35.3,562,+10,0.3
マイネルフロスト,6,72.0,8.2,15.1,2000,3,6,4,486,-4,57.0,12,120.3,16,7,57,7,7,6,36.4,490,+4,1.3,9,119.7,16,12,10,11,36.3,486,-8,0.8,10,107.4,16,4,15,11,35.9,494,+6,0.7,4,132.3,1,8,34.9,488,0,0.3,2,121.3,7,34.4,488,+4,0.1
ヤマカツエース,5,8.4,1.6,2.6,2000,4,7,7,488,-10,57.0,13,134.4,17,17,58,16,16,14,37.6,498,-4,1.6,6,118.0,14,10,6,5,35.2,502,-2,0.4,5,138.3,15,1,8,8,36.9,504,+12,0.6,1,121.2,5,5,33.0,492,+6,-0.1,1,122.5,1,37.4,486,+8,-0.2
トーセンレーヴ,14,86.2,9.8,18.2,2000,4,8,4,480,+2,57.0,10,120.1,16,2,57,8,8,9,36.0,478,-14,1.1,18,199.4,18,4,7,7,38.5,492,+10,4.1,9,139.5,15,3,5,4,38.1,482,+2,1.8,6,153.3,10,14,34.4,480,+2,0.3,1,119.1,3,34.1,478,-6,0.0
ヒットザターゲット,10,23.4,3.5,6.2,2000,5,9,7,512,0,57.0,10,134.3,17,14,58,15,15,14,37.2,512,0,1.5,3,150.7,18,10,10,8,34.5,512,-4,0.1,13,153.7,16,2,8,8,35.1,516,+2,0.7,13,145.3,13,16,34.0,514,+2,0.6,2,119.0,5,34.9,512,0,0.0
ダンツキャンサー,11,166.9,14.0,26.2,2000,5,10,2,484,+4,55.0,3,108.1,13,1,55,7,8,7,34.0,480,-4,0.4,2,81.4,18,8,5,6,34.0,484,+4,0.2,15,85.2,16,4,7,9,37.1,480,0,1.8,7,93.7,1,2,34.6,480,0,0.6,15,106.4,2,35.8,480,-4,1.2
