馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シークレットパス,4,15.5,2.2,4.5,2600,1,1,3,456,+4,54.0,6,146.2,9,4,54,6,6,5,34.0,452,+2,0.4,8,146.2,13,13,4,4,34.9,450,+2,1.1,4,164.2,15,7,3,3,37.9,448,-4,0.3,5,134.2,9,2,34.2,452,-4,0.4,5,147.2,8,33.9,456,+2,0.4
メジャーステップ,8,10.4,1.9,3.8,2600,2,2,25,500,-2,54.0,4,134.6,16,6,57,3,3,3,36.3,502,+2,0.9,8,156.1,13,10,1,1,36.0,500,+4,0.3,4,145.5,10,1,3,2,34.6,496,0,0.4,9,113.1,10,7,37.8,496,-2,1.0,1,106.0,1,37.0,498,0,-0.1
ウインスペクトル,6,4.9,1.4,2.6,2600,3,3,3,470,-4,56.0,4,146.1,9,1,56,1,1,1,34.4,474,0,0.3,14,147.1,15,4,5,6,35.5,474,0,2.1,1,135.6,12,11,1,1,33.7,474,+2,0.0,4,135.3,8,3,35.2,472,+4,0.3,3,147.8,6,34.3,468,0,0.2
ヤマカツポセイドン,3,77.0,6.8,15.2,2600,4,4,4,454,-6,54.0,8,133.1,16,9,57,13,13,13,38.6,460,-18,0.9,5,121.2,14,2,14,14,37.7,478,0,0.8,3,112.0,15,4,14,14,37.4,478,-2,1.8,11,126.9,10,10,37.3,480,+2,1.6,4,119.2,10,38.2,478,+10,0.3
メイショウブシン,7,3.5,1.2,1.9,2600,5,5,3,476,0,56.0,5,146.1,9,5,56,2,2,2,34.2,476,-6,0.3,2,163.9,15,8,12,12,37.4,482,-4,0.0,4,134.2,9,5,8,7,33.5,486,+4,0.4,4,159.2,10,10,36.6,482,-8,0.5,5,123.5,2,36.0,490,+20,0.5
ピンクシャドウ,9,27.4,4.0,8.9,2600,6,6,4,498,+6,52.0,10,134.0,16,10,55,1,1,1,41.1,492,+2,1.8,4,97.2,16,9,2,2,36.9,490,+2,0.2,1,114.0,9,4,1,1,38.1,488,0,-0.7,3,114.6,11,1,39.9,488,+4,1.1,5,113.4,3,38.3,484,-8,1.0
レオナビゲート,10,87.6,8.7,19.5,2600,7,7,4,482,0,53.0,15,135.7,16,4,57,4,6,7,41.6,482,-4,3.5,1,133.4,10,7,1,1,37.1,486,+2,0.0,3,133.8,11,1,1,1,39.3,484,0,0.3,3,157.3,4,4,40.3,484,-8,1.3,2,156.1,1,38.6,492,+4,0.0
イメージガール,5,30.5,3.7,8.2,2600,7,8,10,476,-4,51.0,16,146.3,16,13,52,16,16,16,35.5,480,-2,2.2,7,164.5,15,13,9,9,38.4,482,-2,0.6,9,147.6,13,13,12,12,34.4,484,+2,0.8,11,135.4,2,12,33.7,482,+2,1.7,4,121.6,5,34.3,480,-4,0.2
サトノフェアリー,1,17.6,2.6,5.5,2600,8,9,8,454,+14,51.0,9,107.7,15,10,51,13,13,0,33.0,440,0,0.8,6,164.3,15,6,14,14,37.1,440,-6,0.4,12,122.0,15,15,14,14,36.0,446,-12,1.0,11,107.4,11,6,35.4,458,+6,1.9,10,94.4,6,34.1,452,-12,0.9
マイネルサージュ,2,2.1,1.1,1.1,2600,8,10,3,500,-4,57.0,2,145.9,9,2,56,7,6,7,33.5,504,+4,0.1,1,144.1,16,1,6,6,34.6,500,+4,-0.2,3,154.6,14,3,11,12,34.4,496,-6,0.3,6,156.2,6,7,34.6,502,-6,0.4,9,121.3,6,35.0,508,+6,1.0
