馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マラムデール,6,13.0,2.8,4.1,1400,1,1,3,444,+6,55.0,3,96.5,16,16,55,2,2,3,34.1,438,-8,0.1,8,109.8,15,10,5,7,35.9,446,+4,0.9,4,105.9,17,3,3,5,34.8,442,+6,0.2,12,98.2,4,7,35.1,436,-2,1.0,5,108.5,3,35.4,438,+2,0.5
リスクオン,11,127.5,23.6,36.3,1400,1,2,9,474,-4,55.0,7,86.0,16,9,55,11,11,0,37.1,478,-3,1.2,1,87.6,11,4,1,1,38.2,481,-8,-0.9,0,0,0,0,0,0,0,0,0,0,4,88.0,5,6,38.5,489,+2,0.5,1,87.9,2,38.2,487,+10,-0.2
ダノンブライト,1,3.7,1.4,1.9,1400,2,3,3,462,+2,56.0,4,81.8,18,10,56,10,10,0,34.7,460,0,0.1,2,82.1,18,17,8,9,34.2,460,+4,0.2,4,68.9,18,2,7,9,34.4,456,0,0.1,5,68.6,13,12,34.4,456,-6,0.4,9,84.6,1,38.0,462,+2,1.3
サチノリーダース,14,14.6,3.1,4.5,1400,2,4,3,460,0,57.0,3,69.5,17,8,57,8,9,0,34.8,460,-2,0.2,3,69.5,18,15,6,6,34.6,462,0,0.4,15,69.2,15,2,9,9,34.4,462,+8,1.0,15,82.6,16,10,35.9,454,0,1.4,7,95.9,9,35.5,454,+2,1.0
トーホウハニー,8,4.6,1.5,2.0,1400,3,5,3,444,+2,54.0,3,81.8,18,12,54,6,8,0,34.8,442,+16,0.1,9,81.8,18,16,9,9,35.2,426,0,0.6,2,94.4,12,12,7,7,34.2,426,-6,0.1,2,96.2,4,3,34.5,432,-2,0.6,3,83.0,4,34.9,434,+4,0.5
サトノプレステージ,5,35.1,7.1,10.8,1400,3,6,90,518,+16,57.0,12,94.1,18,18,57,2,2,0,35.5,502,+2,0.7,5,94.7,16,10,12,10,35.1,500,-10,0.4,2,108.2,14,10,11,11,35.2,510,+22,0.0,7,94.7,1,9,35.7,488,-10,0.9,2,96.1,6,34.1,498,-6,0.6
アルトゥーナ,9,116.4,21.2,32.6,1400,4,7,12,434,+6,55.0,13,94.9,18,4,55,10,12,0,33.7,428,-2,0.9,9,89.4,14,11,13,13,35.6,430,0,0.7,8,68.8,16,5,13,12,34.2,430,+10,0.4,11,82.2,15,2,36.2,420,0,0.9,11,69.7,5,34.8,420,-2,0.9
ダブルコーク,4,44.2,6.8,10.4,1400,4,8,12,484,+2,57.0,15,95.2,18,7,57,3,3,0,34.5,482,+4,1.2,4,94.8,15,8,6,5,35.1,478,+6,0.4,8,95.7,16,10,16,16,34.4,472,+2,1.0,8,110.3,16,9,36.6,470,-10,1.5,3,95.6,15,34.7,480,+6,0.2
リリーヴィクトリー,11,22.5,5.0,7.5,1400,5,9,18,502,+2,56.0,10,68.1,18,6,55,15,16,0,34.0,500,+8,0.4,1,68.7,18,12,8,7,35.1,492,-4,0.0,2,82.7,18,10,1,1,35.0,496,0,0.2,16,88.6,6,2,42.6,496,-4,3.9,8,87.2,13,40.0,500,0,1.4
キングデュナミス,15,64.2,10.8,16.4,1400,5,10,29,468,+28,56.0,12,96.1,16,15,51,10,8,0,35.5,440,-4,1.4,3,81.4,18,6,10,8,33.6,444,+2,0.3,6,82.1,18,16,17,17,33.2,442,-2,0.6,5,94.9,6,11,34.5,444,+6,0.4,16,104.8,9,44.7,438,-16,6.9
カノヤカンザクラ,10,28.9,8.5,13.0,1400,6,11,12,518,+12,56.0,6,68.0,18,7,55,14,14,0,33.3,506,0,0.6,7,69.1,14,3,13,13,33.4,506,+2,0.5,5,68.5,12,2,7,7,33.6,504,-4,0.2,11,83.8,4,3,36.5,508,0,1.6,5,69.5,1,34.6,508,0,0.9
