馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルサージュ,1,10.1,1.9,3.2,2400,1,1,3,500,+4,54.0,3,154.6,14,3,54,11,12,11,34.4,496,-6,0.3,6,156.2,9,6,7,7,34.6,502,-6,0.4,9,121.3,14,6,12,12,35.0,508,+6,1.0,1,135.1,15,16,33.7,502,+2,-0.2,5,109.5,4,35.7,500,+4,0.2
ドラゴンズタイム,2,27.7,3.7,6.5,2400,1,2,3,426,-4,56.0,5,154.7,14,10,56,13,12,13,34.3,430,-6,0.4,4,156.1,9,8,8,8,34.3,436,+8,0.3,14,135.9,16,16,12,12,34.2,428,-10,2.2,5,156.0,6,14,35.1,438,+8,0.3,2,155.8,7,35.3,430,+4,0.0
サトノメサイア,7,8.6,2.3,3.9,2400,2,3,22,516,0,56.0,13,148.6,15,10,55,2,3,2,35.1,516,+2,1.0,8,162.0,14,4,6,6,37.3,514,-2,1.8,2,162.7,13,9,11,11,35.1,516,+6,0.0,1,121.9,3,10,36.7,510,-4,-0.4,1,123.7,6,34.0,514,+6,0.0
マイネルシュライ,15,299.6,27.6,50.9,2400,2,4,3,494,-10,52.0,12,155.3,14,7,52,6,6,7,35.5,504,+8,1.0,9,109.3,10,8,6,7,35.3,496,-8,1.7,7,135.1,16,12,8,8,34.6,504,0,1.4,16,157.2,16,5,37.0,504,+8,1.5,8,146.8,4,36.0,496,-14,2.0
レイズアスピリット,3,8.2,1.8,2.9,2400,3,5,3,466,-8,57.0,4,154.7,14,9,57,14,14,14,34.2,474,+4,0.4,12,135.5,16,4,14,14,33.6,470,-6,1.8,4,156.0,16,13,10,10,35.7,476,+4,0.3,4,159.7,10,14,35.6,472,+2,0.0,6,160.5,7,36.4,470,+2,1.0
オウケンブラック,6,8.1,1.7,2.7,2400,3,6,1,478,-4,55.0,4,120.5,13,9,57,6,6,6,34.9,482,+4,0.4,1,121.5,13,11,5,5,35.0,478,-4,-0.4,6,135.4,16,6,3,3,34.8,482,+10,0.3,9,135.1,11,2,37.8,472,0,0.8,6,134.4,1,35.2,472,0,0.6
グレートヴァリュー,13,364.8,46.8,86.5,2400,4,7,1,448,0,52.0,13,166.5,15,12,57,5,5,9,39.8,448,-2,2.6,0,0,0,0,0,0,0,0,0,0,13,156.9,13,1,5,5,40.8,450,-8,3.3,14,121.7,1,8,34.8,458,+2,1.1,11,109.4,7,35.8,456,+2,1.5
レッドカノーヴァ,11,47.1,6.0,10.7,2400,4,8,2,478,+2,54.0,1,121.2,16,2,57,9,8,8,36.2,476,0,-0.1,14,137.3,16,2,12,14,39.7,476,-2,3.9,5,133.3,11,7,6,6,39.5,478,+4,1.8,8,116.0,9,5,39.4,474,+8,1.4,9,106.8,1,39.3,466,-6,1.3
ヴァーサトル,5,13.9,3.5,6.2,2400,5,9,2,494,-2,54.0,4,146.9,10,9,57,3,3,3,36.6,496,+2,1.3,1,160.3,15,4,1,1,35.1,494,-6,-0.1,5,160.1,13,3,1,1,36.5,500,+26,0.2,10,141.5,14,2,36.4,474,-10,1.3,9,123.3,4,36.8,484,-8,0.6
ラブユアマン,9,15.7,2.9,5.0,2400,5,10,8,466,-6,55.0,9,109.1,13,10,56,12,11,11,34.3,472,+4,0.5,13,95.3,16,13,5,6,35.5,468,+6,0.8,1,109.3,16,11,10,10,35.3,462,+4,-0.1,3,107.1,2,9,34.2,458,+10,0.1,4,107.1,2,33.7,448,-4,0.3
タケルラムセス,12,53.4,6.3,11.4,2400,6,11,3,476,-2,55.0,10,155.2,14,5,55,6,6,7,35.5,478,+8,0.9,13,135.7,16,3,14,14,33.8,470,+4,2.0,6,156.1,16,14,9,8,35.7,466,0,0.4,3,155.9,13,12,34.8,466,0,0.1,6,145.9,9,34.7,466,0,0.8
エイシンアロンジー,8,1.8,1.1,1.3,2400,6,12,4,486,0,57.0,2,133.8,9,3,57,5,5,5,33.4,486,-2,0.0,9,122.1,9,2,3,3,37.4,488,+2,2.6,2,145.1,8,1,5,5,34.0,486,+6,0.3,3,145.2,6,6,33.6,480,0,0.1,1,147.5,7,34.8,480,+2,-0.2
