馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナムラビクター,9,101.3,12.5,21.0,1700,1,1,3,526,+3,56.0,10,124.6,14,5,55,11,12,10,37.0,523,-5,2.2,7,127.9,12,11,7,8,39.8,528,-10,4.4,9,132.5,10,8,1,1,44.5,538,-2,3.7,5,117.2,8,5,42.0,540,+10,2.3,5,124.6,1,38.3,530,+2,1.6
ヒラボクプリンス,5,40.4,6.0,9.9,1700,2,2,4,486,-8,56.0,2,103.8,12,3,54,6,6,5,37.3,494,-2,0.3,10,103.2,12,11,6,7,36.4,496,+4,1.5,6,83.2,16,15,3,4,36.0,492,-6,0.6,6,97.5,10,8,36.5,498,-2,0.5,7,113.4,2,37.2,500,-6,0.7
ジェベルムーサ,7,4.4,1.4,2.1,1700,3,3,13,560,0,57.0,8,132.2,15,14,57,3,4,3,40.6,560,-2,1.8,1,103.0,13,4,11,11,37.1,562,-4,0.0,3,104.4,13,3,13,10,36.8,566,0,0.1,1,103.9,10,10,37.4,566,+20,-0.3,9,124.7,9,35.7,546,-4,0.9
リッカルド,1,28.5,4.2,6.8,1700,4,4,3,494,+2,56.0,1,105.3,15,7,57,2,2,2,37.2,492,-6,0.0,2,112.5,15,15,4,5,36.8,498,0,0.0,2,112.4,15,8,2,2,38.1,498,-2,0.3,9,113.9,2,2,39.1,500,-4,0.9,3,113.1,4,38.2,504,+4,0.4
ロワジャルダン,4,4.7,1.4,2.1,1700,5,5,11,500,+4,57.0,10,117.8,15,4,57,4,3,4,38.4,496,0,1.6,5,110.6,16,3,4,5,37.6,496,-6,0.7,5,94.3,16,6,4,6,35.3,502,-2,0.3,3,112.8,5,4,37.2,504,+4,0.9,4,110.7,16,37.1,500,+2,0.3
サイモントルナーレ,8,272.7,40.8,68.7,1700,5,6,10,464,0,56.0,13,151.6,18,1,48,14,14,14,34.9,464,+4,1.0,10,190.0,11,10,10,10,37.6,460,-8,4.2,9,221.3,16,9,16,15,39.2,468,+8,3.5,10,187.6,10,11,35.6,460,-2,1.7,14,228.5,10,36.9,462,+16,2.6
マルカフリート,10,93.6,10.9,18.2,1700,6,7,4,488,+2,56.0,10,83.2,15,11,56,12,14,0,36.5,486,-8,1.1,4,84.1,16,14,15,14,35.3,494,-4,0.7,14,96.2,16,12,16,16,36.2,498,-2,2.2,8,83.2,4,6,36.0,500,+10,1.2,3,69.8,12,35.2,490,+2,0.1
ナリタスーパーワン,11,48.3,5.6,9.2,1700,6,8,4,480,-4,56.0,5,104.1,12,12,55,9,9,10,37.2,484,+4,0.6,3,102.7,12,4,6,7,35.9,480,-6,1.0,4,83.5,11,8,8,8,36.1,486,+2,0.3,6,82.9,16,13,35.8,484,0,0.8,4,84.3,6,35.4,484,+10,0.8
ブライトライン,6,14.1,2.6,4.1,1700,7,9,4,518,-14,56.0,4,82.5,15,4,56,5,3,0,36.8,532,0,0.4,1,97.0,16,11,7,7,36.0,532,-4,-0.1,3,83.0,14,13,5,4,36.1,536,-4,0.3,3,83.5,3,5,36.3,540,+4,0.3,5,82.0,11,35.2,536,-2,0.5
ショウナンアポロン,12,11.7,2.5,4.0,1700,7,10,4,496,-8,57.0,1,103.5,12,11,56,2,2,2,37.3,504,+8,-0.3,12,118.4,15,3,10,7,38.7,496,-10,2.2,6,110.9,16,15,1,1,38.4,506,-4,1.0,1,112.7,4,1,37.3,510,-8,-0.1,6,112.6,14,38.8,518,+4,0.7
モンドクラッセ,3,2.3,1.2,1.5,1700,8,11,6,518,-2,56.0,1,101.7,12,2,57,2,2,2,35.6,520,-6,-0.5,8,94.7,16,9,4,4,35.9,526,-2,0.7,2,112.2,12,10,1,1,37.1,528,-6,0.3,7,108.6,3,2,37.4,534,+12,0.8,1,111.7,7,38.2,522,-2,-0.8
クリノスターオー,2,7.5,1.6,2.4,1700,8,12,11,530,-2,56.0,2,117.0,15,11,56,2,2,2,37.8,532,-6,0.8,5,113.2,15,14,2,2,37.7,538,+2,0.5,2,156.6,12,11,3,3,38.3,536,-12,0.2,3,128.6,3,2,38.6,548,+12,0.5,15,113.1,12,40.6,536,0,2.7
