馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルクラウン,7,163.7,10.9,25.8,1700,1,1,3,472,-6,56.0,12,122.7,16,5,56,12,12,10,40.6,478,0,2.7,9,114.7,14,4,6,6,40.5,478,-2,2.5,3,125.5,14,8,6,6,40.6,480,-4,0.9,11,116.2,7,13,39.0,484,-10,1.7,7,119.7,9,41.3,494,0,3.6
メイショウトビザル,2,4.4,1.3,2.3,1700,2,2,4,480,-2,56.0,2,86.8,16,2,56,1,1,0,39.1,482,+2,0.8,14,83.8,18,12,2,3,36.0,480,+4,1.8,15,99.8,16,9,1,2,39.8,476,-4,4.1,6,73.8,3,7,38.3,480,-2,0.9,5,81.0,13,38.9,482,0,2.1
ライトブリンガー,6,10.5,2.0,4.3,1700,3,3,4,466,+2,53.0,4,114.5,15,12,56,2,2,2,39.1,464,+4,0.5,7,116.0,16,1,8,7,40.0,460,-4,2.5,7,87.7,16,15,9,11,39.2,464,-2,1.4,5,86.6,1,7,38.3,466,+2,0.9,8,108.2,12,38.2,464,+6,1.6
アルファジェイド,8,78.4,8.8,20.7,1700,4,4,3,484,+2,54.0,7,100.9,16,15,54,6,7,0,38.4,482,-2,1.6,6,118.9,16,9,12,12,39.5,484,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エランドールシチー,4,8.6,1.7,3.5,1700,4,5,2,450,0,56.0,3,114.1,16,12,56,7,6,5,37.5,450,+5,0.9,2,92.0,8,4,6,3,40.7,445,-5,0.3,9,125.9,16,9,12,10,37.4,450,-10,2.0,9,111.1,8,14,35.6,460,0,2.3,0,0,0,0,0,0,0
カフジキング,1,1.9,1.1,1.1,1700,5,6,4,460,0,56.0,2,86.1,16,3,56,6,5,0,37.7,460,-2,0.3,3,114.1,16,6,2,2,37.8,462,-4,0.5,3,114.2,16,15,6,6,38.3,466,+4,0.3,5,117.6,4,6,40.0,462,-10,0.5,6,113.3,8,38.9,472,+4,2.0
ヤマニンリラ,13,130.2,19.4,46.3,1700,5,7,0,486,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンシャイナー,5,127.6,13.6,32.3,1700,6,8,4,448,-4,56.0,8,117.0,14,2,56,9,8,10,38.8,452,0,3.4,8,117.5,14,8,9,9,40.0,452,-4,2.7,3,116.3,16,13,13,13,39.1,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アタックガール,3,13.8,2.5,5.5,1700,6,9,9,422,-2,54.0,5,114.3,15,1,52,4,5,6,39.4,424,+2,1.2,4,115.6,16,2,12,12,39.0,422,-2,0.9,11,96.4,16,2,15,14,34.8,424,0,1.1,6,82.7,12,17,34.8,424,-4,0.5,5,83.8,12,35.2,428,-16,0.3
ドーノデルソーレ,11,9.6,1.8,3.6,1700,7,10,2,458,+10,56.0,5,94.6,18,14,56,12,12,0,34.4,448,-10,0.6,3,110.5,16,14,15,15,35.0,458,+4,0.6,2,110.6,16,7,11,11,35.3,454,-6,0.5,10,123.5,11,6,36.9,460,0,1.2,4,123.9,7,36.1,460,+8,1.0
ホッコーパフューム,10,57.9,7.7,18.0,1700,7,11,6,458,-6,54.0,9,115.6,16,15,54,5,6,5,39.3,464,+2,1.9,5,114.4,16,2,7,7,38.9,462,+4,1.3,9,116.5,16,6,7,6,40.5,458,-2,1.2,5,116.4,8,4,37.7,460,0,0.3,11,73.9,12,37.7,460,-20,1.7
チュウワメジャー,12,14.7,2.6,5.5,1700,8,12,4,514,-13,56.0,2,91.4,10,10,56,5,5,3,40.0,527,-1,0.3,12,88.0,16,7,8,9,40.5,528,-2,2.6,6,87.0,14,11,4,2,39.1,530,0,2.2,6,74.2,3,7,37.9,530,0,1.0,0,0,0,0,0,0,0
ピコット,9,170.1,13.5,32.2,1700,8,13,3,436,-6,54.0,8,101.0,16,6,54,2,2,0,39.4,442,+4,1.7,6,96.7,16,14,4,3,36.1,438,+2,1.1,9,119.3,16,12,5,5,41.4,436,+2,1.4,10,74.4,10,6,39.3,434,+18,2.2,11,99.1,10,39.6,416,-2,2.9
