馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォータープリアム,3,15.3,2.0,9.5,1800,1,1,1,504,+2,56.0,11,129.7,15,11,55,5,5,6,39.2,502,-10,2.4,5,114.4,16,14,3,4,37.8,512,+6,1.2,0,0,0,0,0,0,0,0,0,0,5,113.9,8,4,40.1,506,-2,1.7,2,115.7,16,38.0,508,0,0.0
タガノジーニアス,9,4.3,1.3,4.4,1800,1,2,1,504,+12,56.0,2,127.3,15,10,56,3,3,3,37.5,492,-8,0.0,9,86.1,15,9,8,7,37.6,500,+4,0.7,7,114.8,16,15,4,5,39.4,496,0,1.3,9,86.3,9,12,37.5,496,+2,1.5,9,116.7,13,39.1,494,+2,2.4
ローデルバーン,1,27.4,2.9,15.1,1800,2,3,4,448,-10,56.0,6,115.2,16,1,56,3,4,10,39.0,458,-4,0.8,4,113.2,16,6,3,3,38.5,462,-2,0.5,7,128.0,12,7,10,9,37.8,464,+8,1.0,12,126.6,1,12,37.0,456,-16,1.7,7,116.5,8,38.5,472,+6,1.0
リリーシューター,2,1.5,1.1,1.1,1800,2,4,2,492,-4,56.0,2,110.9,16,12,56,2,2,2,36.3,496,-4,0.0,3,114.9,15,11,8,8,38.8,500,+10,1.1,7,113.8,16,3,9,9,38.7,490,-4,1.4,3,115.9,2,15,38.5,494,+2,2.0,10,112.3,5,34.5,492,0,2.1
キングエイティ,4,61.4,5.2,28.6,1800,3,5,3,466,0,56.0,2,88.7,10,7,56,7,4,3,39.0,466,-2,0.6,9,114.9,16,16,11,11,38.3,468,-4,1.0,6,127.9,12,5,9,9,37.9,472,-6,0.9,13,119.1,3,16,39.1,478,0,2.9,0,0,0,0,0,0,0
ストラーノ,7,80.3,13.3,76.8,1800,3,6,20,484,+2,55.0,15,133.1,15,3,56,15,15,15,40.6,482,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートジーピー,8,20.7,1.9,8.6,1800,4,7,8,472,-12,56.0,7,121.2,16,1,56,8,9,8,39.2,484,-4,1.9,4,114.4,16,5,7,7,39.2,488,-4,0.6,5,113.3,14,5,5,5,38.4,492,+10,0.6,3,113.0,4,9,39.2,482,-8,1.3,12,113.8,2,34.8,490,0,0.9
コウエイドルバコ,12,24.2,2.6,13.1,1800,4,8,2,512,0,56.0,8,113.1,16,10,56,8,8,7,38.0,512,+4,2.2,9,117.1,15,11,2,2,40.7,508,+4,2.3,6,110.8,15,3,4,4,40.8,504,+20,2.3,12,112.5,12,8,37.1,484,0,2.7,10,61.1,11,36.5,484,-8,1.6
リベランジェロ,5,153.4,21.3,123.9,1800,5,9,2,520,-10,56.0,13,114.4,16,6,56,9,10,13,38.8,530,+3,3.5,4,88.5,9,5,1,1,39.1,527,+19,0.2,6,115.5,16,15,14,13,37.3,508,-2,1.2,18,87.6,11,18,36.3,510,0,1.9,0,0,0,0,0,0,0
ニホンピロリープ,15,154.3,13.7,79.1,1800,5,10,5,488,-4,56.0,12,109.5,18,13,56,6,6,0,36.9,492,-2,1.3,12,117.1,15,2,6,5,41.9,494,0,2.3,6,117.0,16,4,5,5,38.8,494,-4,1.3,8,116.1,14,3,39.0,498,-2,1.8,8,116.2,3,39.8,500,-8,1.9
スズカウエーブ,6,198.6,30.4,178.0,1800,6,11,1,464,-2,53.0,11,115.8,16,7,56,11,11,16,38.1,466,-2,3.1,7,116.1,15,13,7,9,39.0,468,+4,1.6,9,86.9,16,5,16,16,37.7,464,-2,2.0,8,116.7,13,9,38.2,466,-2,2.0,8,88.8,9,39.0,468,0,2.3
クラウンドヘッド,11,17.8,3.3,17.0,1800,6,12,3,410,+6,54.0,15,89.1,16,13,54,8,10,0,41.1,404,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルトウキョウ,16,132.0,22.0,128.4,1800,7,13,0,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファクター,14,20.0,2.9,14.7,1800,7,14,18,464,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,102.1,16,14,7,7,39.8,466,-8,3.2,3,96.8,15,3,6,5,35.0,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テアトロレアル,10,116.5,13.6,78.6,1800,8,15,1,454,-4,53.0,8,87.8,16,6,52,10,9,0,38.0,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドグリッター,13,65.1,7.9,44.8,1800,8,16,1,478,-10,56.0,16,96.0,18,17,56,12,12,0,34.8,488,-2,1.9,0,0,0,0,0,0,0,0,0,0,6,126.3,8,1,6,6,34.7,490,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
