馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スケロク,6,45.8,8.4,11.8,1800,1,1,4,498,-4,57.0,14,97.8,16,1,57,6,6,0,38.7,502,0,2.2,7,99.6,16,8,2,2,37.5,502,-2,1.1,1,105.1,12,1,1,1,41.3,504,+8,-0.3,1,89.5,1,7,38.2,496,0,-0.5,1,104.7,6,40.6,496,-2,-0.5
カゼノトビラ,14,49.8,9.5,13.5,1800,2,2,4,456,0,52.0,10,95.5,13,9,52,4,6,0,35.3,456,-6,1.0,8,72.5,16,10,6,7,37.9,462,+6,0.7,10,87.2,16,16,8,8,40.2,456,+2,0.9,11,108.1,9,2,39.2,454,-4,1.6,10,98.8,8,39.6,458,+8,1.7
キールコネクション,7,3.7,1.6,1.9,1800,2,3,15,472,+2,57.0,10,156.8,12,9,57,5,5,7,40.7,470,0,2.7,4,155.4,16,1,7,7,40.4,470,-10,0.4,1,152.8,13,8,4,4,39.3,480,+10,-0.3,6,114.5,5,9,39.1,470,-2,1.0,7,154.7,11,38.6,472,+2,0.9
ダイワハッスル,3,40.4,5.6,7.8,1800,3,4,10,476,-16,57.0,6,134.2,10,4,57,2,3,4,37.7,492,+6,0.8,7,116.2,12,2,7,7,40.0,486,0,1.4,5,115.8,12,3,8,8,39.3,486,0,1.4,7,115.3,11,11,38.3,486,+6,1.5,8,99.4,12,37.2,480,-6,0.8
タンサンドール,12,5.2,1.7,2.2,1800,3,5,3,480,0,53.0,10,107.5,16,16,54,10,10,7,35.5,480,+2,0.8,13,147.4,13,8,6,6,37.3,478,-6,3.2,1,115.3,16,4,7,7,38.9,484,0,0.0,6,116.2,3,3,39.6,484,0,1.0,4,118.6,1,40.4,484,+2,1.2
グラスアクト,4,5.3,2.2,3.0,1800,4,6,25,458,+10,54.0,8,98.5,14,8,56,9,11,0,36.7,448,-4,0.9,1,117.7,13,8,2,2,39.0,452,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーラヴ,1,14.9,3.6,5.0,1800,4,7,4,450,-4,54.0,5,84.8,16,7,54,5,3,0,37.6,454,0,0.6,5,97.8,16,3,7,7,37.9,454,-4,1.2,8,85.9,16,1,4,4,37.2,458,+2,0.4,3,86.0,6,4,37.8,456,0,0.5,14,86.4,14,38.4,456,-10,1.6
タニガワ,5,19.0,3.2,4.4,1800,5,8,1,460,+2,54.0,5,107.0,15,9,52,12,12,12,37.5,458,+2,1.0,7,98.4,16,6,10,10,37.1,456,-6,0.7,5,98.3,14,9,12,12,36.8,462,-2,1.0,6,98.6,3,13,36.6,464,-4,1.5,7,73.3,6,38.0,468,-2,1.2
エルゼロ,13,13.3,3.2,4.4,1800,5,9,14,492,+6,51.0,12,117.4,13,12,56,5,5,7,40.9,486,-4,3.0,7,98.1,16,1,15,16,37.2,490,-4,1.3,13,95.2,14,9,14,14,35.8,494,+6,1.1,1,98.0,1,8,35.4,488,+4,-0.1,2,98.2,10,36.8,484,0,0.4
ローレルウラノス,15,57.7,9.8,14.0,1800,6,10,13,522,+8,57.0,6,86.4,16,6,57,3,2,0,37.9,514,+2,1.3,1,89.1,12,12,3,4,38.2,512,+1,0.0,3,114.9,9,6,3,3,40.5,511,-2,0.9,1,91.2,7,2,40.1,513,+3,-0.2,1,92.7,6,40.9,510,+4,-0.6
クリノロッキー,9,16.3,3.6,5.0,1800,6,11,3,498,+3,57.0,6,91.4,11,8,56,7,8,5,40.7,495,-11,1.7,9,134.3,16,1,15,16,38.2,506,0,1.4,6,114.5,11,5,10,10,37.2,506,+4,0.6,3,113.8,3,13,38.1,502,0,0.0,9,116.3,2,39.7,502,-4,1.9
ユーガッタフレンド,11,142.2,13.6,19.3,1800,7,12,5,498,+12,57.0,7,132.8,16,3,57,13,13,14,39.8,486,-8,2.3,8,158.2,9,9,8,8,40.1,494,+4,2.2,9,159.4,9,9,8,8,39.8,490,-4,1.7,5,159.1,8,10,40.8,494,-4,0.8,11,165.7,1,41.1,498,0,3.9
クワッドアクセル,8,17.0,4.6,6.4,1800,7,13,18,480,+14,57.0,10,156.6,16,3,56,12,12,10,41.2,466,+2,1.6,11,156.4,15,7,11,11,40.3,464,0,2.1,1,158.3,14,11,10,10,40.6,464,+10,-0.2,9,114.8,12,13,38.6,454,-2,1.1,8,99.1,4,37.0,456,+4,0.9
パブリックフレンド,2,14.4,3.4,4.6,1800,8,14,8,472,-10,57.0,9,94.3,18,2,57,13,13,0,34.3,482,-5,0.4,3,117.4,11,7,6,5,39.0,487,+2,0.4,1,88.4,14,12,8,6,38.4,485,-4,-0.7,1,103.0,6,6,39.6,489,-1,-0.2,2,109.9,12,37.8,490,-2,0.1
ジュンザワールド,10,7.6,2.2,2.9,1800,8,15,4,522,+18,54.0,6,85.2,16,15,54,7,7,0,37.7,504,-6,1.0,14,96.5,16,13,2,3,37.5,510,+2,2.6,6,96.0,9,6,3,5,34.7,508,-6,0.5,1,86.2,8,2,37.8,514,0,-0.2,2,99.6,5,38.1,514,+2,0.7
