馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャイニープリンス,4,16.7,3.4,5.7,1600,1,1,16,502,+4,57.0,10,124.1,16,3,56,11,11,14,38.4,498,+2,1.6,7,93.3,16,2,14,13,33.4,496,+6,0.6,6,93.4,16,15,9,12,34.0,490,0,0.1,6,93.0,7,4,33.1,490,-4,0.4,6,92.9,5,33.3,494,-4,0.3
インパルスヒーロー,1,58.8,6.4,11.0,1600,2,2,11,506,0,56.0,12,95.2,16,8,56,14,14,0,33.4,506,+6,1.1,6,106.0,11,11,11,9,33.8,500,+4,0.3,9,94.7,16,7,10,10,34.5,496,-10,1.0,4,107.0,3,7,34.7,506,-2,0.1,16,82.3,5,34.7,508,-2,1.8
グランシルク,6,2.5,1.1,1.4,1600,3,3,4,496,+4,56.0,10,94.8,14,1,56,12,12,0,33.0,492,-2,0.7,3,94.3,9,5,9,8,32.9,494,+2,0.0,3,93.4,18,4,9,11,33.7,492,-2,0.2,6,93.1,15,10,33.6,494,+2,0.4,4,93.3,6,34.0,492,+12,0.0
アーデント,10,27.5,4.8,8.1,1600,4,4,8,494,+8,57.0,8,94.7,9,4,57,3,3,3,34.0,486,+4,0.4,11,95.1,16,14,13,11,33.6,482,+4,1.0,7,113.2,9,5,5,5,37.8,478,0,0.6,11,119.1,18,1,36.0,478,+2,0.9,7,120.5,8,36.2,476,-2,1.4
ゼウス,9,38.5,6.4,11.0,1600,4,5,20,492,0,56.0,17,82.0,18,4,54,2,2,0,36.9,492,+2,1.5,11,81.2,17,9,3,2,35.6,490,0,0.8,1,80.2,18,16,1,1,34.3,490,+4,0.0,1,81.2,16,2,34.8,486,-4,0.0,1,81.2,8,35.0,490,-2,0.0
クラリティシチー,7,5.4,1.5,2.2,1600,5,6,8,496,+2,56.0,6,94.6,9,7,56,8,8,7,33.2,494,+4,0.3,8,119.8,10,2,10,10,34.1,490,+2,0.7,16,82.4,18,17,17,18,33.4,488,0,0.8,2,92.8,9,11,33.7,488,+2,0.6,1,93.8,9,33.7,486,+6,-0.1
ヤングマンパワー,8,5.3,1.7,2.6,1600,5,7,14,520,+10,56.0,9,93.7,18,8,56,3,3,0,34.5,510,-2,0.5,12,93.5,16,5,10,11,33.8,512,-6,0.8,3,93.3,16,13,6,9,34.1,518,-22,0.0,3,92.8,10,3,33.0,540,+18,0.2,6,93.9,14,34.0,522,+4,0.4
ミュゼゴースト,3,10.7,2.2,3.5,1600,6,8,3,510,+4,56.0,11,139.6,15,13,55,4,4,5,38.4,506,+6,1.9,13,134.6,15,7,3,5,35.4,500,+4,0.8,2,107.0,16,12,3,2,35.4,496,0,0.6,3,106.3,9,6,33.4,496,-2,0.1,1,119.7,4,34.5,498,-4,-0.2
タガノアザガル,13,233.2,39.4,68.5,1600,6,9,6,444,-6,56.0,12,73.1,12,6,55,9,10,0,37.3,450,+4,2.0,15,81.7,16,9,2,2,35.4,446,+6,1.0,9,82.3,18,9,3,3,34.5,440,+4,0.6,16,70.3,1,2,36.3,436,+10,1.7,13,69.4,8,35.8,426,-6,1.1
ベルラップ,11,21.0,4.2,7.0,1600,7,10,0,502,-4,56.0,11,105.7,16,10,55,5,5,0,35.0,506,+14,0.5,15,146.2,18,8,7,7,37.0,492,-8,3.0,14,121.4,15,12,9,9,37.5,500,0,3.2,9,123.3,1,4,37.3,500,+10,1.5,1,124.8,6,34.8,490,-2,0.0
マイネルホウオウ,12,32.6,6.5,11.2,1600,7,11,19,500,-24,57.0,14,93.6,16,4,58,16,16,0,33.5,524,+2,0.9,2,93.9,16,5,5,4,34.3,522,0,0.2,13,94.0,16,11,6,4,35.0,522,+16,0.7,11,106.6,10,8,35.4,506,-6,1.2,18,93.7,1,33.1,512,-4,1.1
アルバタックス,2,5.9,1.6,2.5,1600,8,12,3,496,-8,56.0,5,95.1,10,1,56,7,6,0,33.6,504,+10,0.7,2,81.9,18,1,14,16,33.3,494,0,0.2,10,93.3,16,12,7,7,33.9,494,-6,0.6,5,92.9,8,8,32.7,500,+4,0.3,6,93.6,15,34.1,496,+2,0.2
アロマカフェ,5,115.4,16.2,28.0,1600,8,13,5,482,-2,56.0,6,121.7,12,2,56,3,3,3,34.8,484,+6,0.6,10,120.3,12,4,6,6,35.9,478,+2,1.5,6,120.9,11,7,2,2,34.4,476,-8,0.3,8,120.4,12,7,35.9,484,+2,1.2,5,107.1,2,35.2,482,+8,0.2
