馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビリケンラッシュ,1,3.2,1.3,1.6,1400,1,1,1,500,-12,56.0,4,87.5,16,5,56,12,11,0,37.1,512,+4,0.6,5,87.4,16,3,13,14,37.5,508,0,0.5,9,120.9,12,6,9,10,40.5,508,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤフォルム,13,46.8,8.5,15.1,1400,1,2,5,456,+2,56.0,10,88.2,15,11,55,9,8,0,38.7,454,-8,2.6,16,113.8,16,8,3,4,40.2,462,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャプテンブレイズ,5,14.3,2.6,4.4,1400,2,3,3,498,-12,54.0,9,118.6,9,5,55,5,4,4,41.0,510,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイコオレクレール,8,309.1,43.9,78.1,1400,2,4,4,442,-8,54.0,12,120.1,16,4,54,8,9,12,41.5,450,-2,4.1,15,85.0,16,4,15,16,38.0,452,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トータルビクトリー,11,22.5,4.2,7.2,1400,3,5,4,478,+2,56.0,8,88.7,16,11,55,15,15,0,39.4,476,-4,2.5,16,102.6,16,15,9,9,40.1,480,+8,3.5,3,88.4,16,9,14,13,37.5,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララパルーザ,7,9.4,2.5,4.2,1400,3,6,3,524,-2,56.0,9,121.4,14,4,54,6,6,9,43.4,526,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンプルツリー,2,2.9,1.3,1.7,1400,4,7,4,434,+2,54.0,6,69.6,16,4,54,2,2,0,35.8,432,-6,0.7,3,84.0,18,11,1,1,34.5,438,+2,0.4,5,84.1,14,2,5,5,35.7,436,0,0.8,3,83.7,10,5,36.0,436,+10,0.2,3,95.9,7,34.2,426,-2,0.7
ヘイハチハピネス,9,21.4,3.1,5.2,1400,4,8,6,430,-12,54.0,8,88.1,16,2,54,4,4,0,38.7,442,+12,1.2,3,74.2,15,9,7,6,37.9,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアシャトル,16,39.8,5.4,9.5,1400,5,9,4,518,+8,56.0,16,121.0,16,12,55,2,2,2,45.1,510,-2,4.7,8,73.5,16,10,5,5,39.1,512,+8,1.6,6,82.9,18,16,10,10,36.2,504,0,1.0,12,97.7,1,4,35.5,504,0,2.0,0,0,0,0,0,0,0
ルナマティーノ,6,31.0,6.1,10.6,1400,5,10,4,446,-20,54.0,15,97.7,16,5,54,2,2,2,38.8,466,+2,2.4,13,85.2,18,4,4,4,37.0,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジエンパイア,15,39.5,4.2,7.2,1400,6,11,4,466,-16,56.0,10,119.1,15,12,55,7,6,6,42.6,482,+6,3.5,6,119.5,15,2,5,5,42.6,476,+12,2.4,5,74.7,15,6,9,10,38.5,464,0,0.4,7,72.0,1,16,37.6,464,0,0.7,0,0,0,0,0,0,0
ビークイック,3,51.4,7.0,12.2,1400,6,12,4,462,-8,53.0,8,75.6,16,12,55,9,9,0,38.6,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サカジロチュウオー,10,74.5,8.2,14.4,1400,7,13,5,472,+10,54.0,10,116.6,13,10,53,7,9,12,39.7,462,+2,2.3,9,88.1,16,15,7,6,38.8,460,-2,1.0,11,88.2,14,13,10,11,39.3,462,+2,3.4,6,86.7,2,11,38.0,460,0,1.7,10,99.3,9,36.1,460,0,4.8
グロウインザダーク,14,10.8,2.9,4.9,1400,7,14,4,474,+6,56.0,15,120.5,16,10,55,1,1,1,44.7,468,-10,4.2,13,116.8,13,2,13,13,46.6,478,0,9.7,4,109.7,11,6,3,2,39.0,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインスラッガー,12,20.0,4.2,7.2,1400,8,15,4,472,-6,56.0,7,74.6,16,6,55,5,4,0,39.3,478,+2,1.2,11,89.6,16,2,5,5,42.0,476,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウレックス,4,19.1,3.1,5.3,1400,8,16,4,526,+16,56.0,6,88.2,16,1,55,16,12,0,38.8,510,+10,2.0,6,116.6,11,6,7,6,40.1,500,+4,1.5,6,117.2,16,12,7,4,39.7,496,-6,1.1,10,99.2,13,6,36.3,502,0,1.2,0,0,0,0,0,0,0
