馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デルマハンニャ,9,144.5,22.4,32.0,1800,1,1,3,460,+6,55.0,12,114.2,16,15,52,2,2,2,39.9,454,+8,3.6,8,108.3,10,1,2,3,35.2,446,-6,0.9,6,114.8,16,7,1,1,38.5,452,0,0.7,14,136.3,4,4,39.2,452,+2,3.9,6,116.6,15,39.5,450,+6,0.4
ルアノヴァ,13,62.7,11.5,16.5,1800,1,2,4,418,+2,55.0,1,114.4,14,12,55,11,11,3,38.0,416,-6,-0.3,2,106.9,15,9,9,8,38.5,422,-6,0.1,3,114.1,13,10,7,7,37.8,428,0,0.9,7,115.6,10,15,38.5,428,+12,2.1,9,115.4,12,38.7,416,+2,1.7
ブロンクスシルバー,7,12.8,2.5,3.4,1800,2,3,3,488,-4,55.0,5,113.6,14,6,55,5,5,8,37.6,492,-6,0.6,13,114.0,15,2,3,3,40.0,498,-10,1.6,9,113.0,16,1,7,7,38.6,508,+18,1.4,1,105.1,6,3,37.0,490,+6,0.0,4,120.0,5,37.8,484,-2,0.5
デザートオブムーン,10,31.6,4.9,7.0,1800,2,4,7,480,+6,55.0,7,105.4,15,9,55,13,13,13,37.5,474,0,1.1,3,98.5,15,8,12,12,36.9,474,-4,0.5,1,113.7,13,7,9,9,38.6,478,+2,0.0,3,106.5,9,8,38.6,476,-2,0.9,7,98.5,3,36.6,478,+4,0.7
ヴェルメンティーノ,16,58.9,12.2,17.5,1800,3,5,2,426,-2,54.0,1,115.2,16,1,55,1,1,1,39.4,428,-6,0.0,5,85.7,16,6,1,1,38.3,434,-8,0.5,7,116.1,14,9,1,1,40.6,442,0,1.9,12,86.4,6,2,39.3,442,+16,1.3,10,114.6,2,39.3,426,-4,2.6
ヴィータアレグリア,1,6.3,2.1,2.8,1800,3,6,9,458,0,55.0,1,106.5,11,12,55,5,5,4,37.5,458,+6,-0.4,0,0,0,0,0,0,0,0,0,0,7,104.9,13,13,5,5,38.8,452,-4,1.1,2,105.9,11,6,39.1,456,-4,0.1,3,105.2,3,37.9,460,+10,0.4
メイショウナゴミ,8,27.4,4.6,6.5,1800,4,7,2,446,-8,54.0,9,107.9,11,9,54,2,2,0,36.1,454,+30,1.1,7,107.5,17,10,1,1,34.9,424,-14,0.8,10,105.8,13,9,5,4,38.5,438,+2,1.4,1,104.6,5,3,37.2,436,-4,-0.2,4,104.9,4,36.9,440,-2,1.0
タプローム,11,39.2,6.6,9.3,1800,4,8,2,518,+6,55.0,4,114.6,16,15,55,14,14,14,37.4,512,0,0.7,8,156.0,13,3,12,12,40.9,512,-2,3.1,8,105.8,15,3,15,15,37.8,514,-2,1.5,10,105.8,10,11,38.1,516,-2,1.0,8,125.0,1,36.9,518,-6,1.1
カンデラ,6,3.9,1.6,2.0,1800,5,9,11,498,+22,54.0,2,129.3,16,15,52,4,5,4,38.1,476,+2,0.0,17,123.7,18,15,1,1,38.6,474,-2,3.5,3,104.5,13,1,1,1,38.1,476,+4,0.5,1,105.0,4,1,37.7,472,-4,-0.7,2,133.3,5,37.2,476,+12,0.1
ナスカザン,12,14.4,3.3,4.6,1800,5,10,2,468,0,51.0,1,114.5,16,3,51,13,13,11,38.4,468,-2,-0.3,3,106.0,15,2,15,15,37.4,470,0,0.2,3,114.8,11,8,11,11,37.9,470,-4,0.5,10,114.7,15,15,37.2,474,0,1.2,5,114.2,3,37.6,474,+6,1.5
