馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルヴィレ,10,66.9,13.2,21.9,2000,1,1,0,466,0,54.0,8,113.1,9,7,54,2,2,2,36.7,466,+4,1.5,6,93.7,9,8,5,3,35.3,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルシップ,14,100.5,13.1,21.7,2000,2,2,1,482,-4,54.0,11,113.2,12,7,54,7,7,7,36.9,486,+4,1.4,6,113.3,8,8,6,6,35.9,482,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモスコーチ,9,197.5,18.6,30.9,2000,2,3,0,440,-2,54.0,6,113.0,9,4,54,5,4,7,36.2,442,-2,1.4,7,111.7,13,12,9,9,36.9,444,0,1.3,8,114.6,9,7,6,5,36.8,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリイメッセージ,8,21.4,4.3,6.9,2000,3,4,1,440,+8,54.0,6,113.0,11,2,54,9,9,8,35.5,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターオービット,4,11.2,1.9,2.8,2000,3,5,1,460,0,54.0,2,111.9,12,4,54,10,10,10,35.3,460,-2,0.1,8,99.5,16,16,3,7,36.6,462,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノリュウガ,5,14.8,2.8,4.4,2000,4,6,2,472,+6,54.0,4,113.7,7,1,54,4,4,4,35.7,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラネコ,7,17.1,3.6,5.7,2000,4,7,1,440,0,54.0,5,112.0,12,2,54,10,11,10,35.4,440,-2,0.2,9,111.8,14,5,5,6,37.4,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユノディエール,1,6.3,1.6,2.4,2000,5,8,2,430,-2,54.0,5,111.2,14,8,54,14,14,12,35.3,432,-6,0.7,2,110.8,10,2,8,7,35.3,438,-2,0.3,7,96.6,13,6,6,7,36.3,440,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズキングタイド,6,2.4,1.2,1.5,2000,5,9,1,456,-2,54.0,2,112.4,11,5,54,3,3,4,35.5,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルスフェーン,3,9.4,1.9,2.9,2000,6,10,5,426,+2,54.0,3,110.8,13,5,54,8,8,6,36.2,424,+2,0.4,5,111.6,9,5,7,7,36.3,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーカトゥーラ,15,116.2,14.9,24.7,2000,6,11,1,540,+8,54.0,7,95.8,11,6,54,5,5,6,38.2,532,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビートアッシャー,12,98.8,14.0,23.2,2000,7,12,1,450,0,52.0,6,92.7,9,3,54,7,6,5,37.7,450,0,1.6,5,114.2,10,5,4,5,36.0,450,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルスピリッツ,2,4.9,1.5,2.1,2000,7,13,3,500,-2,54.0,4,113.9,10,7,54,6,6,6,35.4,502,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアレックス,13,144.0,26.3,43.8,2000,8,14,1,446,-6,54.0,8,115.3,11,11,54,10,10,9,37.3,452,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンテゾーロ,11,124.2,26.8,44.6,2000,8,15,1,432,+2,53.0,10,71.8,12,5,54,10,11,0,36.0,430,-4,1.9,7,92.1,11,10,1,1,37.0,434,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
