馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリノチョモラーリ,15,271.0,54.9,80.5,1000,1,1,2,492,+6,55.0,11,56.1,18,14,55,5,0,0,33.5,486,+2,1.3,9,109.6,10,6,2,2,35.5,484,-4,1.4,12,83.5,18,6,14,16,34.0,488,-6,2.0,10,87.0,15,12,38.3,494,+4,1.8,12,73.0,10,37.7,490,+4,1.2
アデレードヒル,5,4.7,1.7,2.3,1000,1,2,12,468,+10,52.0,1,72.0,15,13,54,4,4,0,37.6,458,0,-0.4,9,96.8,16,16,4,4,35.6,458,0,1.3,15,111.7,16,9,2,6,37.2,458,+8,2.6,2,98.4,9,8,33.8,450,0,0.2,0,0,0,0,0,0,0
シゲルカゼノボン,4,9.3,2.2,3.0,1000,2,3,0,510,-2,52.0,3,55.3,18,6,52,3,0,0,33.3,512,+2,0.1,9,69.9,16,16,2,2,36.4,510,+10,1.4,15,70.1,16,9,2,1,36.2,500,-6,1.6,16,69.8,14,1,35.8,506,+8,1.2,5,69.0,5,34.6,498,+2,0.1
レッドランタン,10,171.0,39.9,58.5,1000,2,4,0,476,0,55.0,15,56.2,18,5,55,5,0,0,34.0,476,+4,1.0,12,70.7,12,9,2,2,35.9,472,-6,1.1,13,74.4,15,9,4,5,39.1,478,+2,1.7,8,73.6,4,1,38.2,476,+2,0.8,3,72.8,11,37.8,474,0,0.5
デルマオカル,12,116.6,30.2,44.3,1000,3,5,4,466,-2,50.0,12,70.2,13,5,52,12,12,0,34.7,468,0,1.3,13,87.6,15,5,4,4,39.1,468,+16,2.2,8,73.6,16,6,15,16,36.8,452,-10,1.0,9,73.7,15,15,37.5,462,0,1.3,9,73.4,2,38.8,462,+4,1.8
ミディ,16,14.7,4.0,5.7,1000,3,6,3,440,+8,50.0,1,69.4,16,8,51,1,1,0,37.8,432,-8,-0.4,15,72.5,16,1,1,2,40.6,440,+4,2.4,7,73.1,15,3,2,2,39.0,436,+6,1.1,3,73.2,12,1,38.3,430,-10,0.2,7,73.4,7,39.7,440,-2,0.3
クリスタルガーデン,13,128.5,19.4,28.4,1000,4,7,0,456,-2,52.0,9,56.0,18,2,54,8,0,0,33.3,458,+14,0.6,14,70.8,16,5,15,16,35.7,444,-6,1.6,5,56.4,16,14,7,0,33.3,450,-2,0.7,16,71.7,7,7,37.5,452,+14,2.6,14,71.9,13,36.7,438,-10,1.9
スペチアーレ,3,5.7,1.7,2.2,1000,4,8,2,472,+4,54.0,5,55.3,18,10,55,8,0,0,32.5,468,+14,0.5,10,70.6,16,6,10,9,34.3,454,-10,0.5,3,55.6,16,11,16,0,32.3,464,-6,0.2,12,68.9,17,12,35.0,470,0,1.1,3,68.4,5,34.1,470,0,0.4
メランコリア,11,36.5,6.9,10.0,1000,5,9,2,478,+4,55.0,10,56.0,18,15,55,8,0,0,33.2,474,0,1.2,9,56.5,16,12,15,0,33.4,474,-4,0.4,11,72.8,15,3,9,9,36.7,478,0,1.0,8,71.8,2,14,36.7,478,+2,0.5,3,71.6,12,36.8,476,0,0.1
ビジータイム,14,66.8,13.2,19.3,1000,5,10,6,404,+1,52.0,1,92.1,11,4,54,3,3,4,40.1,403,-2,-0.2,2,92.5,12,7,2,2,40.9,405,-1,0.3,2,98.1,9,2,1,2,42.6,406,-2,0.1,11,93.6,8,5,41.7,408,+11,1.7,9,95.1,8,42.1,397,-7,1.9
