馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイラビッシュ,12,18.6,4.3,6.0,1700,1,1,2,486,-4,57.0,8,107.8,13,2,54,1,1,4,38.7,490,0,1.4,7,106.2,12,9,2,2,39.2,490,-2,2.0,6,72.6,16,15,4,3,37.7,492,-4,0.9,16,73.1,13,8,37.1,496,+2,1.5,12,72.4,4,37.5,494,-2,1.4
マサノジェット,4,29.7,6.6,9.3,1700,2,2,26,460,0,54.0,15,118.2,16,5,56,13,12,10,41.8,460,-2,3.2,11,87.1,16,7,13,12,37.2,462,+12,1.5,15,101.1,16,7,14,13,40.1,450,-2,3.7,1,87.1,8,12,36.4,452,0,-1.0,0,0,0,0,0,0,0
ソワンドタイガー,13,111.4,20.6,28.9,1700,3,3,2,470,+12,56.0,12,123.3,12,6,57,3,4,6,36.9,458,-16,1.6,8,107.1,11,9,3,4,38.8,474,-11,1.2,5,115.6,14,4,1,1,40.3,485,+9,1.7,8,85.5,2,7,37.4,476,0,1.2,12,124.5,1,38.3,476,-10,1.9
オールオブナイト,9,28.6,6.1,8.4,1700,4,4,1,444,+2,55.0,3,105.5,13,2,55,7,7,6,38.2,442,-2,1.6,11,89.7,14,11,14,14,34.4,444,+4,1.1,6,69.2,16,6,6,7,34.5,440,+4,0.4,9,81.8,10,8,35.0,436,-2,0.8,9,85.7,9,37.5,438,+4,1.2
ルノンキュール,3,5.1,1.9,2.5,1700,4,5,5,486,-4,55.0,11,122.1,16,3,55,5,5,9,36.2,490,-2,1.2,11,97.7,15,2,6,7,37.8,492,+4,1.9,6,98.9,16,9,5,5,36.6,488,+4,1.3,5,97.7,4,1,37.1,484,-12,0.5,6,116.4,11,41.3,496,+8,0.4
リヴァイバル,2,7.0,2.0,2.6,1700,5,6,1,482,0,52.0,10,106.6,13,11,49,11,11,12,38.6,482,-10,2.7,3,105.7,13,3,1,1,37.2,492,+4,0.4,12,84.0,16,3,9,8,36.6,488,+4,1.4,2,84.1,14,4,37.5,484,-6,0.2,4,72.2,8,36.4,490,-6,0.4
タイユール,6,4.4,1.8,2.2,1700,5,7,0,498,-2,57.0,4,106.0,13,6,57,1,2,2,39.7,500,-2,0.4,3,106.4,13,2,4,3,38.2,502,+10,0.7,12,114.9,15,15,8,8,40.4,492,-14,2.8,12,114.9,1,7,39.2,506,+6,1.4,14,113.0,6,36.8,500,0,1.3
サトノシャルマン,8,5.0,1.7,2.1,1700,6,8,2,478,0,55.0,4,106.0,13,5,55,7,7,6,37.3,478,-6,0.2,7,114.4,12,9,2,1,40.0,484,+4,1.1,6,122.4,14,4,5,5,35.8,480,-6,0.2,7,137.1,1,5,36.2,486,+20,0.3,1,114.6,2,37.8,466,-4,-0.2
コスモカナディアン,1,5.7,2.0,2.6,1700,6,9,8,468,+4,54.0,5,105.7,12,9,54,12,12,12,36.2,464,+2,0.8,3,106.1,13,7,4,4,38.2,462,0,0.4,3,113.7,13,4,4,2,38.9,462,0,1.0,4,115.0,11,4,38.9,462,-2,0.6,1,116.2,5,38.9,464,+4,-0.3
フォルゴラーレ,11,89.0,22.2,31.1,1700,7,10,4,500,-4,54.0,11,107.9,16,11,55,15,16,16,39.3,504,+16,2.2,10,82.6,12,1,11,11,33.7,488,+4,1.2,12,85.4,16,3,13,13,38.0,484,-4,0.9,14,118.4,16,2,39.6,488,0,2.2,15,108.8,4,34.4,488,+6,2.1
カノヤプレジデント,10,21.4,4.1,5.6,1700,7,11,0,482,0,57.0,4,108.0,12,10,57,11,11,8,36.5,482,+2,0.5,6,106.3,13,12,11,11,37.2,480,+6,1.6,3,106.2,11,7,8,10,37.7,474,-10,0.3,9,121.0,7,16,38.5,484,+2,2.1,10,84.8,10,35.6,482,-6,1.5
サンウィノナ,5,64.5,11.4,16.0,1700,8,12,2,448,+2,55.0,6,106.7,13,7,55,12,13,8,37.7,446,-8,0.9,4,107.1,11,2,10,10,38.3,454,-6,0.6,8,106.0,12,2,11,11,36.9,460,+10,1.1,7,112.3,6,10,38.3,450,+2,0.6,15,126.0,14,37.6,448,-2,2.3
メイショウナゴミ,7,8.6,2.1,2.7,1700,8,13,3,448,+4,53.0,4,105.8,13,9,53,7,6,7,36.6,444,-6,0.5,4,107.3,13,1,8,8,38.3,450,+10,0.5,5,105.5,9,7,5,5,36.9,440,-4,0.5,6,106.5,4,6,38.4,444,0,0.8,7,85.4,3,36.6,444,-6,0.4
