馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ツクバアラモード,4,16.4,4.2,5.6,1200,1,1,6,466,-4,55.0,10,69.9,18,16,55,12,10,0,34.8,470,0,0.8,4,71.4,16,9,2,1,36.7,470,+10,0.2,13,82.6,18,3,7,7,35.3,460,-2,1.0,8,94.5,9,11,35.1,462,0,0.9,14,96.5,6,35.4,462,0,1.8
イワヌガハナ,12,132.3,25.1,34.8,1200,1,2,12,474,+2,56.0,16,82.6,18,3,55,18,18,0,34.6,472,+6,0.8,14,72.0,16,15,8,8,36.8,466,-4,1.2,10,70.4,16,4,15,15,34.8,470,+8,0.6,18,83.0,14,15,34.3,462,0,1.5,1,69.3,1,34.7,462,-4,-0.2
コスモマイルール,8,17.1,4.0,5.4,1200,2,3,9,430,-6,55.0,10,71.1,16,3,52,14,13,0,36.0,436,0,0.2,2,68.5,16,12,12,10,34.0,436,-4,0.0,11,69.1,16,3,16,15,34.1,440,-2,0.7,4,69.1,4,14,34.0,442,-2,0.4,3,69.1,15,34.4,444,-6,0.2
イーグルアモン,5,52.5,9.2,12.7,1200,2,4,10,462,+8,55.0,13,72.4,16,4,52,16,16,0,36.0,454,0,1.5,8,69.3,18,3,3,3,34.8,454,+2,0.7,8,82.2,16,5,8,8,35.3,452,+4,0.8,3,69.7,13,4,34.9,448,-2,0.2,5,69.9,12,35.6,450,+2,0.3
シンラバンショウ,9,8.8,2.9,3.9,1200,3,5,9,430,+16,54.0,8,71.1,16,10,54,6,7,0,36.6,414,-6,0.2,7,69.1,16,16,5,5,34.4,420,+8,0.2,9,82.2,17,14,15,14,34.4,412,0,0.8,8,84.6,12,6,36.2,412,0,0.8,1,84.3,2,34.1,412,0,-0.1
デビュタント,3,4.7,1.7,2.0,1200,3,6,6,458,+6,54.0,7,82.5,18,8,54,3,3,0,35.0,452,-4,0.6,1,69.0,18,7,2,2,34.4,456,+6,-0.2,2,68.2,18,12,9,7,34.7,450,-6,0.1,4,70.9,7,5,35.6,456,+6,0.3,2,82.2,14,34.8,450,+2,0.0
ダークブルー,10,20.1,5.2,7.0,1200,4,8,26,482,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,83.9,15,9,3,3,38.0,472,-4,1.9,9,94.2,14,12,5,4,35.8,476,-2,1.2,1,81.5,15,7,34.4,478,0,0.0,0,0,0,0,0,0,0
ヴァッフシュテルケ,6,12.7,3.0,4.0,1200,5,9,0,488,0,57.0,5,69.3,18,10,56,5,5,0,34.2,488,+36,0.6,10,69.0,16,16,4,3,35.3,452,-10,0.5,9,72.5,16,9,14,14,36.2,462,+18,1.3,15,82.0,16,14,35.3,444,+2,0.9,16,69.4,15,35.7,442,-8,1.1
トウカイクローネ,2,6.6,2.3,2.9,1200,5,10,28,476,+18,56.0,1,70.6,18,11,56,14,13,0,34.7,458,0,-0.2,8,83.0,18,15,16,16,34.3,458,-2,0.8,3,69.0,18,6,6,6,34.2,460,-4,0.2,9,75.2,3,12,38.1,464,+4,2.0,6,70.0,8,35.4,460,-10,0.5
テイエムチュラッコ,16,27.7,8.2,11.2,1200,6,11,19,454,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,69.1,18,11,6,6,35.5,454,+8,0.7,13,69.2,18,12,3,3,35.8,446,-8,0.9,7,70.1,3,1,36.0,454,-12,0.5,9,69.1,13,34.8,466,+34,0.8
アグネスキズナ,1,116.2,22.3,30.8,1200,6,12,10,502,+8,57.0,12,69.9,15,1,57,11,14,0,35.4,494,-2,1.3,17,70.7,18,12,14,14,35.6,496,+18,1.7,14,70.8,18,14,16,17,35.5,478,-10,1.4,14,69.1,5,14,33.7,488,+2,0.9,13,70.4,2,35.3,486,+4,0.9
オトコギマサムネ,17,6.7,2.3,3.1,1200,7,13,9,502,+8,57.0,9,72.5,16,8,57,7,8,0,36.8,494,0,1.2,5,69.2,18,2,9,8,34.4,494,+6,0.2,11,69.4,18,16,11,11,34.7,488,+2,0.6,5,68.8,10,12,34.6,486,+4,0.7,7,68.9,11,34.2,482,+2,0.5
