馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イースターパレード,8,22.5,2.7,5.1,1700,1,1,6,506,-4,56.0,12,133.7,15,6,55,6,6,3,41.8,510,-8,3.3,5,118.6,13,7,8,8,37.4,518,+8,0.9,4,112.9,16,13,9,9,38.2,510,-4,0.4,1,110.9,8,6,37.6,514,0,-0.2,2,112.1,8,37.1,514,+2,0.1
モンドクラッセ,1,1.7,1.1,1.2,1700,2,2,17,520,-6,57.0,8,94.7,16,9,57,4,4,0,35.9,526,-2,0.7,2,112.2,12,10,1,1,37.1,528,-6,0.3,7,108.6,11,3,2,2,37.4,534,+12,0.8,1,111.7,7,1,38.2,522,-2,-0.8,1,104.8,4,35.4,524,+6,-0.6
イッシンドウタイ,5,18.7,2.5,4.7,1700,3,3,9,516,-4,58.0,7,110.9,16,4,56,9,9,10,37.5,520,+2,1.0,4,113.0,15,7,5,5,37.3,518,-2,0.3,2,111.9,15,5,5,5,37.2,520,-2,0.0,7,113.5,2,6,37.6,522,-4,1.6,8,113.4,10,38.2,526,+4,0.9
ナリタスーパーワン,3,22.5,3.3,6.3,1700,4,4,15,480,-6,56.0,4,83.5,11,8,56,8,8,0,36.1,486,+2,0.3,6,82.9,16,16,13,10,35.8,484,0,0.8,4,84.3,15,6,14,13,35.4,484,+10,0.8,9,118.9,4,14,36.1,474,0,0.9,9,93.9,14,34.2,474,-2,0.5
ソロル,4,35.9,4.6,9.0,1700,5,5,9,496,-16,58.0,13,111.6,16,12,56,7,6,8,38.4,512,+8,1.7,14,114.1,15,12,7,9,38.3,504,+14,1.4,13,114.5,16,11,4,3,39.6,490,-4,2.0,4,112.3,5,6,38.5,494,-10,0.6,11,110.3,10,38.5,504,+12,2.5
マイネルバウンス,6,34.9,4.5,8.8,1700,5,6,6,492,+2,56.0,6,131.3,15,1,54,7,9,11,38.6,490,-8,0.9,12,114.0,15,15,10,12,37.6,498,+4,1.3,4,125.2,12,10,8,8,36.5,494,-8,0.9,5,128.8,9,4,39.1,502,0,0.7,1,113.7,13,37.8,502,0,0.0
キープインタッチ,10,28.4,3.9,7.5,1700,6,7,6,502,-4,56.0,2,130.6,15,2,54,14,13,12,37.7,506,-6,0.2,6,113.3,15,10,10,10,37.3,512,0,0.6,10,112.9,15,4,10,11,37.4,512,0,1.0,1,113.2,9,12,38.8,512,+4,0.0,8,131.1,2,37.8,508,0,0.9
トミケンユークアイ,9,88.1,8.7,17.1,1700,6,8,19,486,-4,56.0,13,121.1,13,2,54,1,1,1,40.3,490,-2,3.4,16,115.6,16,16,1,1,41.8,492,+2,3.9,11,105.2,14,1,3,3,38.4,490,+4,1.0,1,102.9,9,1,37.3,486,+2,0.0,6,104.8,15,37.6,484,+4,1.1
バンズーム,7,5.1,1.4,2.2,1700,7,9,13,478,+10,56.0,2,123.6,12,10,54,5,3,3,40.2,468,-12,2.4,5,112.5,15,2,10,11,37.3,480,+6,0.6,2,112.8,16,15,12,12,37.9,474,0,0.3,5,112.4,13,10,38.2,474,+2,0.7,1,110.8,10,36.7,472,+2,0.0
ヴァンヌーヴォー,12,52.8,7.4,14.6,1700,7,10,9,502,0,57.0,14,111.7,16,6,56,15,15,14,37.8,502,-6,1.8,11,113.6,16,5,15,15,39.3,508,0,1.1,8,112.7,16,11,12,12,38.7,508,+6,1.0,1,102.6,8,11,35.9,502,0,-0.8,8,113.2,12,40.1,502,-8,1.6
ヒラボクプリンス,10,13.5,1.9,3.5,1700,8,11,3,496,+4,56.0,6,83.2,16,15,56,3,4,0,36.0,492,-6,0.6,6,97.5,16,10,8,7,36.5,498,-2,0.5,7,113.4,15,2,10,10,37.2,500,-6,0.7,8,84.3,2,10,36.4,506,+8,1.1,13,85.4,13,36.6,498,0,1.9
ビービーバーレル,2,7.4,1.9,3.4,1700,8,12,10,484,+4,50.0,9,94.4,18,6,55,8,8,0,34.7,480,+2,1.0,9,94.1,16,11,3,2,36.1,478,-2,1.6,1,94.3,16,6,1,1,34.7,480,+2,-0.3,3,96.4,14,3,34.2,478,-2,0.3,13,95.6,5,35.3,480,+10,1.5
