馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナイアガラモンロー,11,18.7,4.0,6.5,2000,1,1,3,504,-4,55.0,8,95.4,17,12,55,1,1,0,35.0,508,-10,0.6,11,109.3,15,15,3,3,35.8,518,+8,1.0,3,107.5,16,7,1,1,33.4,510,0,0.0,5,109.6,16,6,35.4,510,+10,0.6,4,107.0,10,35.3,500,-8,0.3
パラノーマル,9,95.5,20.6,34.8,2000,1,2,5,418,-2,52.0,8,136.1,10,10,52,5,4,4,35.6,420,+2,0.7,11,121.7,15,15,15,14,34.6,418,+1,0.9,3,109.2,10,2,4,4,38.0,417,+3,0.5,13,108.3,10,6,33.7,414,-8,0.8,8,108.7,5,33.1,422,0,0.9
サマーローズ,6,10.7,2.1,3.2,2000,2,3,2,472,+2,54.0,3,111.5,16,8,54,13,13,2,36.7,470,-8,0.2,5,121.6,16,6,12,13,36.3,478,-4,0.4,3,109.0,16,16,11,11,35.3,482,0,0.3,2,121.6,7,11,35.5,482,0,0.0,3,120.1,3,36.6,482,+14,0.7
サトノオニキス,8,11.9,3.3,5.3,2000,2,4,21,414,+2,51.0,1,122.0,16,7,51,3,4,4,36.3,412,0,-0.3,6,110.6,15,13,8,8,36.5,412,-6,0.4,2,107.9,18,16,3,3,35.1,418,0,0.0,4,107.3,8,9,35.3,418,-4,0.2,3,124.2,15,36.3,422,-4,0.3
ボラボラ,14,496.1,85.2,145.2,2000,3,5,7,466,-2,53.0,13,107.8,17,10,55,17,17,0,34.5,468,-14,2.2,3,92.1,10,1,8,9,40.0,482,+7,0.1,3,91.9,10,9,6,4,40.4,475,-8,0.2,10,93.0,1,11,40.5,483,+3,1.6,6,91.8,7,39.3,480,+4,0.6
ヴェルジョワーズ,3,19.3,3.9,6.4,2000,4,7,6,444,-10,55.0,7,107.8,17,13,55,4,4,0,34.3,454,-4,0.3,10,107.9,16,5,12,13,33.0,458,+12,0.4,4,122.8,10,8,2,2,35.2,446,-6,0.3,2,120.4,12,5,33.9,452,-2,0.3,5,107.9,6,36.5,454,+2,0.5
エアショウ,10,77.3,10.3,17.3,2000,4,8,16,470,+16,54.0,8,106.9,13,13,52,12,12,12,37.5,454,-4,1.1,1,107.6,11,11,6,6,38.5,458,+2,-0.3,5,109.0,13,13,6,6,37.2,456,-4,0.7,4,114.8,3,12,38.4,460,-8,1.5,2,113.8,12,37.5,468,0,0.6
イタリアンフェッテ,12,212.8,29.9,50.9,2000,5,9,3,422,+4,53.0,6,164.4,13,3,55,6,6,6,36.4,418,+2,0.7,9,115.0,11,8,7,7,38.7,416,-4,1.2,7,106.8,17,15,15,15,34.4,420,+6,1.2,16,82.4,10,17,34.3,414,+2,1.3,4,108.3,12,36.6,412,+6,0.6
ロゼリーナ,1,4.5,1.5,2.2,2000,5,10,3,430,-6,54.0,4,122.6,16,1,53,16,16,16,35.7,436,-4,0.3,4,120.8,16,7,4,3,34.3,440,+4,1.2,1,127.8,18,2,12,11,37.0,436,+4,0.0,6,96.2,1,6,36.4,432,0,0.8,0,0,0,0,0,0,0
アオイプリンセス,2,2.5,1.2,1.5,2000,6,11,7,436,-2,54.0,4,106.2,17,4,53,7,6,0,34.4,438,+6,0.6,2,107.5,16,1,8,6,32.8,432,-4,0.0,2,121.2,14,8,10,12,34.9,436,+2,0.7,4,108.2,9,7,32.9,434,+2,0.4,9,109.9,13,36.0,432,-10,0.6
ゴールドウィング,17,201.5,29.8,50.7,2000,6,12,3,430,-8,55.0,12,70.8,16,12,55,16,16,0,34.6,438,-5,0.7,1,91.5,10,8,1,1,39.2,443,-1,-1.1,3,90.9,9,9,1,1,39.3,444,+5,0.3,1,90.8,3,1,39.3,439,-3,-0.7,2,92.2,5,41.0,442,+6,1.1
