馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トモジャカストル,12,236.6,32.0,59.2,1800,1,1,2,540,0,56.0,13,104.0,16,8,56,15,15,0,39.4,540,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームフォー,4,7.1,1.6,2.5,1800,2,2,1,496,+2,56.0,7,109.0,16,8,56,8,8,8,38.9,494,-2,0.5,4,115.7,16,12,5,4,38.9,496,0,0.8,2,116.1,8,8,1,2,38.9,496,+6,0.5,2,116.1,3,10,39.1,490,+10,0.7,4,118.4,9,39.2,480,-6,1.6
ミュークマサナリ,13,12.5,3.1,5.4,1800,3,3,1,518,-4,53.0,6,114.8,16,12,53,1,2,2,39.6,522,0,1.3,9,87.2,13,11,5,5,39.6,522,-2,1.8,6,90.0,13,3,11,11,40.6,524,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインフィール,2,15.9,2.7,4.6,1800,3,4,2,494,-4,56.0,4,115.4,16,8,56,4,4,4,39.2,498,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェジューヌ,9,190.2,20.4,37.7,1800,4,5,3,476,-2,56.0,8,89.1,16,5,56,6,6,0,38.4,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードレグナム,7,3.8,1.2,1.6,1800,4,6,5,496,-6,55.0,3,115.4,15,10,54,3,3,3,38.7,502,+4,0.2,5,117.1,16,6,2,3,40.3,498,-2,1.0,5,117.5,11,9,5,5,41.1,500,-2,1.6,5,113.5,2,6,39.0,502,+20,1.8,9,119.5,8,41.0,482,-6,2.7
アプロム,14,56.6,9.1,16.6,1800,5,7,2,492,-2,56.0,14,127.2,16,8,56,13,14,15,38.1,494,0,3.3,9,98.1,11,2,6,6,35.2,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビットマップ,5,49.4,7.9,14.3,1800,5,8,6,502,-12,56.0,12,98.7,15,14,56,3,3,0,37.2,514,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルミオクオーレ,8,91.4,15.1,27.8,1800,6,9,12,420,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,116.1,13,13,11,11,39.4,424,+2,1.8,8,124.2,8,8,3,3,36.6,422,0,1.9,7,111.6,10,11,35.3,422,0,1.0,0,0,0,0,0,0,0
タマモマリンバ,6,29.5,5.2,9.2,1800,6,10,2,468,-2,56.0,9,86.9,15,8,56,13,13,0,37.5,470,0,1.5,8,86.2,16,13,7,7,37.8,470,-2,1.4,13,118.0,16,15,8,8,40.0,472,-6,2.7,5,116.0,8,2,38.8,478,0,1.5,0,0,0,0,0,0,0
カガフルスロットル,11,208.4,21.2,39.2,1800,7,11,1,450,0,55.0,9,74.7,16,2,56,3,3,0,38.4,450,0,0.7,12,76.0,16,7,8,9,38.6,450,0,1.9,12,75.2,16,5,2,3,39.0,450,+10,1.1,11,75.6,1,11,38.3,440,-8,2.4,4,60.5,1,37.2,448,+2,1.0
ディライトクライ,10,14.6,3.1,5.4,1800,7,12,11,502,+10,56.0,10,116.0,16,4,55,3,2,3,39.4,492,+4,1.2,10,117.1,15,10,3,2,40.6,488,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツペレット,3,5.2,1.5,2.4,1800,8,13,13,492,+8,56.0,3,116.9,11,7,55,3,3,3,40.8,484,0,1.0,8,95.9,12,8,3,8,36.1,484,0,1.4,6,122.6,13,9,10,10,38.2,484,+6,0.9,3,110.2,7,3,34.8,478,-8,0.2,3,109.7,1,34.9,486,0,0.2
カフジデンジャー,1,2.8,1.2,1.6,1800,8,14,2,556,0,56.0,3,113.4,16,16,56,10,9,10,37.8,556,-4,1.0,2,115.1,15,9,13,13,38.5,560,-4,0.3,11,119.4,16,9,15,16,39.9,564,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
