馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールデンバイオ,8,7.3,1.7,2.3,1200,1,1,1,454,+2,56.0,5,69.6,16,4,56,5,5,0,35.4,452,-4,0.2,7,96.8,18,18,11,11,35.6,456,+6,1.0,6,95.0,17,5,13,12,35.5,450,+2,1.6,9,97.8,7,10,37.5,448,0,1.0,4,110.1,15,35.2,448,0,0.6
リボンティアラ,16,97.1,12.2,18.5,1200,1,2,14,490,-6,52.0,0,0,0,0,0,0,0,0,0,0,0,0,17,71.3,18,3,1,2,37.4,496,+4,1.9,12,98.0,16,15,12,12,37.2,492,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレノカッチー,13,66.8,12.3,18.6,1200,2,3,6,500,-8,56.0,8,86.7,16,4,56,12,12,0,38.3,508,-2,1.5,13,83.4,18,3,17,17,34.2,510,0,1.5,11,83.5,18,14,12,11,35.1,510,-4,1.5,7,75.0,7,7,38.8,514,-2,1.2,7,72.2,3,36.5,516,0,0.8
マイネルロタシオン,1,67.9,10.4,15.7,1200,2,4,5,480,-2,56.0,14,72.0,15,2,56,6,9,0,37.8,482,+10,2.0,10,71.6,16,13,3,3,36.8,472,+4,0.7,2,70.0,16,11,6,5,35.7,468,0,0.7,15,69.9,7,10,35.5,468,-2,1.0,10,97.1,11,36.5,470,-4,1.4
ジュエリーストーム,6,11.8,2.2,3.1,1200,3,5,3,444,-4,54.0,5,70.9,16,8,54,7,7,0,35.5,448,+2,0.5,0,0,0,0,0,0,0,0,0,0,7,96.1,16,16,3,4,34.9,446,-2,0.5,6,87.5,3,9,37.9,448,+4,0.7,5,83.6,17,33.6,444,-2,0.1
ゴールデンスランバ,12,8.5,2.5,3.5,1200,3,6,25,426,-12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,6,74.6,16,2,4,4,37.8,438,-4,0.5,6,74.1,16,12,2,2,37.8,442,0,0.9,10,74.9,2,3,39.0,442,+4,1.2,2,71.6,2,36.5,438,+2,0.5
ツインフルムーン,7,49.5,8.1,12.1,1200,4,7,4,464,+6,52.0,7,70.0,16,6,54,6,6,0,35.9,458,+2,1.1,13,96.7,18,1,1,1,37.6,456,+10,2.8,14,122.6,16,6,4,3,44.4,446,-4,5.2,9,75.8,4,5,39.6,450,0,2.2,0,0,0,0,0,0,0
プロジェクション,3,85.3,15.3,23.2,1200,4,8,6,474,0,53.0,12,70.0,16,6,54,9,7,0,35.0,474,+8,1.0,14,71.3,16,13,2,2,37.6,466,-10,2.0,7,69.5,18,2,3,4,36.1,476,+4,1.2,16,76.1,1,3,41.4,472,-2,2.9,14,72.5,11,40.0,474,+8,2.9
マーシフルレイン,14,64.0,8.9,13.4,1200,5,9,5,442,0,51.0,8,70.9,16,1,54,7,7,0,35.5,442,0,0.9,9,70.6,18,17,13,13,35.4,442,-4,1.2,15,75.6,16,11,12,12,38.6,446,+16,3.0,6,69.2,1,14,35.2,430,0,0.6,13,97.9,1,36.1,430,-8,2.4
メイショウルヴァン,10,308.2,34.7,52.6,1200,5,10,6,478,+4,54.0,13,109.1,13,12,56,11,12,12,40.0,474,0,3.4,16,123.9,16,13,7,7,36.6,474,0,3.3,9,95.5,17,17,10,10,36.3,474,-6,2.1,13,83.9,13,9,36.2,480,-2,2.1,12,117.9,12,41.8,482,-2,5.7
ファインキャプテン,4,3.2,1.4,1.9,1200,6,11,2,474,0,54.0,4,69.4,16,1,55,1,1,0,35.8,474,0,0.0,4,70.9,16,13,3,3,35.9,474,+2,0.1,8,56.7,16,13,11,0,33.3,472,+2,1.0,3,69.9,1,3,35.2,470,0,0.0,3,70.0,3,36.1,470,-2,0.7
ピュアウィッシーズ,5,21.6,3.9,5.7,1200,6,12,4,412,-4,54.0,14,71.3,16,10,54,9,11,0,35.9,416,+6,0.5,4,69.6,16,8,15,13,34.5,410,-10,0.4,8,70.4,18,4,4,5,36.1,420,-10,1.0,5,69.7,4,10,35.2,430,+16,0.6,3,72.1,7,35.9,414,0,0.4
ウォータースイング,11,20.6,3.4,4.9,1200,7,13,5,424,-10,54.0,8,96.8,18,7,54,4,4,0,36.3,434,+8,1.0,4,82.4,18,5,9,10,35.2,426,-10,0.6,5,70.1,16,5,13,12,35.1,436,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブランカ,9,6.5,2.4,3.4,1200,7,14,23,438,+30,54.0,9,99.1,15,15,54,3,3,0,38.7,408,-6,1.6,4,70.2,12,11,9,8,34.7,414,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソニックタイガー,2,3.9,1.5,2.0,1200,8,15,1,464,+4,56.0,2,69.4,16,8,56,5,5,0,35.1,460,+10,0.0,6,82.3,16,9,7,7,34.3,450,-4,0.9,4,83.9,18,14,11,12,35.0,454,-2,0.9,4,70.1,10,10,34.7,456,-4,0.2,4,70.0,4,35.5,460,+6,0.7
ベルウッドレオーネ,15,124.8,15.9,24.2,1200,8,16,6,434,+10,56.0,11,109.8,14,14,53,4,6,7,36.1,424,-12,1.2,6,82.6,16,7,9,9,35.3,436,-2,0.7,12,116.8,16,11,1,6,40.8,438,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
