馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コマクサ,7,10.1,2.7,3.9,1600,1,1,1,474,0,54.0,2,114.7,12,7,53,3,4,5,38.5,474,+4,0.1,7,115.9,16,14,7,11,38.8,470,+4,1.3,8,105.8,15,15,3,3,38.5,466,+2,0.7,2,115.8,6,4,37.5,464,0,0.7,5,114.0,14,37.7,464,0,0.6
トップアドバンス,5,11.0,2.3,3.3,1600,1,2,9,486,+10,57.0,3,97.5,16,5,57,15,14,0,36.2,476,+4,0.7,3,97.4,16,11,10,9,35.2,472,+8,0.1,7,86.2,16,12,12,14,37.1,464,+2,1.3,8,72.7,12,15,37.0,462,-4,1.3,9,73.2,2,38.5,466,+6,0.5
オーゴンボルト,16,44.0,6.9,10.4,1600,2,3,10,526,+6,57.0,5,99.1,16,5,57,10,8,0,36.7,520,+4,0.7,6,134.6,10,7,2,2,40.0,516,-12,2.5,7,130.7,10,7,2,3,38.7,528,+12,1.5,12,80.2,3,13,36.8,516,+2,2.1,9,84.6,15,37.5,514,0,1.0
ポントス,8,73.1,8.3,12.6,1600,2,4,11,472,+10,57.0,11,99.3,16,2,56,7,8,0,37.7,462,+6,1.1,10,107.9,15,8,6,6,38.3,456,+10,0.8,11,97.7,13,3,7,9,37.5,446,-12,1.3,9,86.0,7,6,37.6,458,+8,1.5,18,57.9,2,33.9,450,0,2.5
ラインフェルス,1,4.7,1.5,1.9,1600,3,5,1,480,-4,57.0,4,121.7,14,10,56,1,1,1,38.4,484,+8,0.5,3,120.4,15,2,3,3,38.5,476,-2,0.4,12,99.3,16,12,7,9,37.5,478,+8,1.1,1,97.6,4,3,37.6,470,-2,-0.6,2,98.7,15,36.8,472,-2,0.2
シルバーフォンテン,15,194.4,33.7,51.1,1600,3,6,9,472,+2,57.0,12,87.4,15,9,57,10,10,0,37.8,470,-9,1.9,3,103.4,14,5,5,5,40.0,479,+5,0.7,3,97.4,12,11,7,6,39.3,474,+4,0.8,3,103.6,9,7,38.7,470,-2,0.6,1,97.7,9,39.4,472,-2,-0.3
パイロキネシスト,6,11.8,3.3,4.8,1600,4,7,20,498,+26,57.0,8,113.9,16,10,54,6,5,2,39.0,472,+2,1.0,2,113.5,15,13,2,2,39.3,470,-2,0.2,1,106.2,15,11,10,11,39.1,472,+6,-0.2,2,108.3,8,7,38.0,466,-4,0.2,2,86.6,12,36.2,470,-10,0.3
ハヤブサライデン,12,14.4,3.9,5.7,1600,4,8,4,484,-10,57.0,1,90.7,10,7,57,2,2,2,39.4,494,+7,-0.3,1,92.2,10,10,2,1,40.3,487,-5,-0.8,1,60.4,12,9,2,1,36.9,492,+8,-0.2,2,75.5,4,1,38.2,484,+2,0.4,2,75.6,10,38.4,482,+6,0.0
フィールザプリティ,2,3.5,1.5,2.0,1600,5,9,3,460,-2,55.0,5,116.1,16,1,54,11,10,9,40.1,462,+4,1.1,4,112.9,14,7,2,2,38.1,458,-4,0.9,3,83.7,16,8,6,6,35.9,462,-10,0.0,4,85.2,5,9,35.7,472,+22,0.2,3,85.4,6,37.8,450,-6,0.6
アライドメジャーズ,10,25.0,4.9,7.2,1600,5,10,30,448,+10,57.0,14,109.7,15,9,54,4,5,7,41.6,438,-6,3.6,1,114.6,15,9,2,2,38.3,444,+2,-0.1,2,115.5,14,13,1,2,39.4,442,+6,0.2,6,116.1,12,7,38.2,436,-6,1.4,12,75.5,15,40.4,442,+6,2.8
