馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スピリッツミノル,8,25.0,4.0,5.9,2400,1,1,4,494,-4,54.0,7,105.4,16,5,54,15,14,0,34.0,498,+4,0.2,7,221.1,16,1,12,13,39.5,494,0,3.3,7,121.7,13,2,2,2,34.0,494,-4,0.5,6,107.1,4,16,34.5,498,+10,1.0,15,186.1,18,37.1,488,0,2.2
ジェラルド,9,48.7,8.3,12.4,2400,1,2,5,480,-8,51.0,7,147.0,15,4,57,6,8,7,34.9,488,0,0.8,4,146.1,9,1,6,6,35.5,488,+10,0.5,1,147.6,15,2,8,7,33.7,478,-4,-0.2,5,146.5,10,4,34.9,482,+2,0.5,2,136.4,9,34.7,480,-8,0.0
ゼロス,6,85.5,15.4,23.3,2400,2,3,1,502,-10,54.0,10,93.7,16,4,56,10,13,0,33.9,512,+12,0.6,9,80.3,18,14,10,11,34.2,500,-8,0.4,7,68.3,10,8,9,9,32.9,508,+14,0.5,17,108.2,15,1,37.2,494,-2,2.1,7,93.7,2,34.8,496,-8,0.5
サンマルホーム,13,212.6,55.0,83.2,2400,2,4,12,448,+2,51.0,11,120.8,11,6,57,10,10,11,34.4,446,+2,1.9,13,125.2,13,10,13,13,35.8,444,-2,1.5,8,149.6,9,6,8,8,35.7,446,+2,1.5,5,133.2,7,9,34.6,444,+4,0.3,5,118.7,3,33.8,440,0,0.6
トウシンモンステラ,5,17.9,3.7,5.4,2400,3,5,7,490,+6,54.0,7,139.4,15,5,56,8,10,1,38.4,484,+2,1.7,4,186.2,11,3,10,10,34.4,482,-6,0.3,7,120.9,11,6,10,10,33.6,488,+2,0.3,7,106.1,9,9,33.9,486,0,0.4,10,135.1,9,34.8,486,-8,0.7
マドリードカフェ,2,23.5,4.9,7.2,2400,3,6,2,542,-3,53.0,6,125.3,12,11,54,4,5,6,41.5,545,+15,4.1,15,225.6,16,5,3,4,44.2,530,-4,7.8,1,185.9,11,6,3,4,34.5,534,+4,0.0,4,149.2,7,1,35.5,530,+8,0.6,2,134.7,10,36.3,522,+12,0.1
ラブラドライト,12,86.7,18.1,27.4,2400,4,7,20,500,-2,52.0,12,148.9,14,4,57,2,2,2,36.6,502,+18,1.5,2,161.8,12,7,3,3,35.2,484,-10,0.9,1,159.5,11,10,3,3,36.5,494,+14,0.0,4,210.7,7,1,36.5,480,+2,0.5,2,187.6,2,35.2,478,-8,0.6
プランスペスカ,15,90.9,16.1,24.4,2400,4,8,13,472,-2,53.0,6,186.5,11,4,54,5,5,5,34.9,474,+14,0.6,10,227.9,16,16,3,3,37.3,460,+6,2.0,11,155.1,18,2,7,7,34.8,454,-6,1.1,5,162.9,11,11,36.9,460,0,1.1,1,149.0,11,37.2,460,-2,0.0
ハギノハイブリッド,3,5.1,1.5,2.0,2400,5,9,4,454,-4,56.0,2,105.2,16,16,56,11,10,0,34.1,458,0,0.0,3,121.2,12,9,4,4,34.3,458,+10,0.1,4,106.0,11,3,5,7,34.1,448,+4,0.3,6,94.4,11,11,34.1,444,-2,0.7,7,119.3,14,35.8,446,0,0.3
クリプトグラム,1,3.1,1.5,2.1,2400,5,10,3,476,0,52.0,1,145.7,11,1,55,7,7,6,34.0,476,+4,-0.2,7,149.5,15,9,13,14,35.4,472,-8,0.9,1,140.2,16,5,10,11,34.5,480,+24,-0.2,2,151.2,2,3,35.6,456,-2,0.1,6,108.5,5,33.9,458,0,0.5
