馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カレンジラソーレ,2,5.9,1.4,3.7,1900,1,1,2,484,-6,56.0,5,127.6,15,2,56,3,4,5,37.6,490,-2,0.3,2,120.4,16,1,6,6,38.5,492,-2,0.4,7,114.4,16,7,8,6,37.6,494,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターレスター,4,32.3,5.1,16.9,1900,1,2,0,532,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョルジオ,8,4.8,1.3,3.2,1900,2,3,7,464,-2,56.0,2,115.7,13,6,55,3,4,4,38.1,466,-4,0.1,3,109.1,15,1,4,3,38.4,470,-2,0.2,4,116.4,14,3,6,6,39.0,472,-12,1.2,8,116.5,2,7,40.7,484,0,3.8,6,101.3,12,38.3,484,0,2.2
スノードルフィン,1,1.9,1.1,1.1,1900,2,4,1,476,-4,56.0,2,112.1,16,16,56,5,5,5,37.4,480,-2,0.3,2,113.6,16,11,14,14,36.1,482,+6,0.4,3,114.5,14,5,6,6,37.3,476,-14,0.9,4,113.2,8,4,38.6,490,-2,0.8,2,117.7,3,38.0,492,-2,0.9
ライジングスター,14,31.3,4.1,13.5,1900,3,5,21,462,+2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,7,86.1,16,5,7,7,37.8,460,-4,1.3,6,87.5,16,8,5,5,38.4,464,+4,0.6,7,95.8,7,6,36.1,460,0,0.6,0,0,0,0,0,0,0
アルコナチュラーレ,15,217.3,21.4,75.1,1900,3,6,8,502,0,56.0,11,137.9,15,1,56,14,14,13,40.3,502,-12,3.7,11,110.6,16,7,11,10,37.7,514,-4,2.1,14,123.6,16,15,10,8,37.7,518,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルブランブル,11,85.7,12.9,44.9,1900,4,7,7,506,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,151.8,17,4,14,14,38.7,510,+8,1.7,7,151.3,16,5,11,11,36.8,502,0,1.2,8,137.1,11,10,35.8,502,0,1.1,15,138.7,16,40.5,502,-4,3.7
メイショウコウウン,7,187.4,22.8,80.1,1900,4,8,26,432,-8,56.0,7,116.1,15,5,55,14,15,14,38.7,440,-6,1.8,13,118.8,16,3,7,7,41.0,446,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーフィート,10,117.8,27.3,96.4,1900,5,9,15,484,-20,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,117.3,13,4,12,11,38.4,504,-8,2.6,12,89.9,16,4,16,16,37.9,512,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムナナヒカリ,5,7.9,2.1,6.1,1900,5,10,3,496,-2,56.0,8,133.4,18,10,56,17,17,15,35.1,498,+2,1.1,4,146.5,15,2,1,1,36.7,496,+10,0.4,8,123.5,14,4,14,13,36.9,486,-16,1.6,8,136.0,2,13,36.7,502,0,1.0,9,138.1,13,34.9,502,+4,0.8
アイムファースト,16,235.8,32.0,112.8,1900,6,11,10,396,-8,55.0,10,150.8,17,5,56,13,13,12,37.7,404,-10,0.7,0,0,0,0,0,0,0,0,0,0,12,123.6,16,15,16,15,35.1,414,0,1.4,8,110.6,7,13,35.4,414,0,0.8,0,0,0,0,0,0,0
ミスターギブソン,12,77.9,8.2,28.1,1900,6,12,7,494,-6,56.0,5,122.5,12,7,56,4,4,5,39.8,500,-2,2.6,6,123.4,14,5,9,10,36.3,502,+16,1.5,15,112.7,16,13,9,10,35.1,486,-8,1.3,5,112.6,3,5,36.8,494,0,0.9,0,0,0,0,0,0,0
ハギノグランコート,3,17.9,3.6,11.6,1900,7,13,2,500,-8,56.0,7,128.0,15,4,56,10,10,3,38.1,508,-2,0.7,6,115.9,15,11,14,14,39.0,510,+4,1.2,3,116.6,13,10,5,5,39.0,506,-4,1.0,7,108.6,3,15,39.8,510,+2,2.4,4,114.9,10,39.7,508,0,0.3
ジュメイラリーフ,13,13.3,1.8,5.2,1900,7,14,3,476,-6,56.0,6,112.7,16,11,56,14,13,10,37.4,482,+8,1.8,3,113.2,16,4,13,12,37.9,474,+4,0.8,5,111.1,14,9,7,7,34.1,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンワイバーン,9,416.3,26.7,94.0,1900,8,15,34,518,+8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,128.3,15,7,12,12,37.2,510,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインウェルス,6,217.6,26.9,94.8,1900,8,16,8,494,0,56.0,6,116.6,15,5,56,14,14,8,39.6,494,-2,1.5,10,129.0,12,3,12,12,38.5,496,+4,2.0,9,117.6,16,16,10,12,39.3,492,-10,2.8,5,115.9,8,15,38.9,502,0,0.7,5,118.0,5,38.7,502,-4,1.4
