馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウイングフィールド,2,86.0,12.1,18.8,1200,1,1,6,474,+4,54.0,16,124.6,16,16,54,5,5,5,37.9,470,-6,3.0,11,88.3,16,9,8,8,39.9,476,0,2.1,7,110.4,16,2,4,5,35.1,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンザフロウ,16,3.5,1.4,1.9,1200,1,2,1,454,-4,54.0,3,73.1,15,5,54,1,1,0,37.6,458,0,0.0,2,72.3,15,6,1,1,37.3,458,-12,0.0,7,74.9,16,2,1,1,39.4,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リボンティアラ,17,159.0,26.1,41.0,1200,2,3,10,496,+4,51.0,12,98.0,16,15,54,12,12,0,37.2,492,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアウィッシーズ,8,4.1,1.4,1.9,1200,2,4,7,420,-10,54.0,5,69.7,18,4,52,10,8,0,35.2,430,+16,0.6,3,72.1,9,7,2,2,35.9,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インカンターレ,11,222.3,31.5,49.4,1200,3,5,6,428,+4,54.0,14,110.7,16,14,54,9,13,11,37.6,424,-14,1.9,12,88.4,15,13,12,12,39.2,438,+6,2.3,8,84.2,13,2,7,8,35.8,432,-4,0.7,4,71.6,4,11,35.2,436,0,1.1,0,0,0,0,0,0,0
レッドボルテクス,6,10.4,2.9,4.3,1200,3,6,6,470,-14,55.0,13,111.6,16,3,56,4,4,5,41.5,484,-8,2.9,9,73.8,16,2,8,8,37.9,492,+10,1.5,8,88.0,13,10,2,2,39.9,482,+12,2.1,6,113.0,11,3,35.9,470,0,0.5,0,0,0,0,0,0,0
メイショウダイウン,7,50.9,8.9,13.8,1200,4,7,8,484,+4,56.0,9,74.4,16,5,56,11,10,0,37.3,480,-2,1.1,6,73.1,16,7,3,3,37.2,482,-8,1.0,16,75.4,16,1,6,8,39.2,490,+16,1.7,9,69.7,13,12,34.2,474,-2,1.0,8,90.2,5,41.9,476,0,3.9
メイショウフェスタ,14,150.8,36.2,56.7,1200,4,8,6,422,0,54.0,8,61.5,14,14,52,7,7,0,37.9,422,-2,0.9,15,76.4,16,13,3,3,39.9,424,+10,2.4,9,71.2,12,2,7,8,36.1,414,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノクロンボー,18,12.3,2.9,4.2,1200,5,9,9,462,-14,56.0,6,74.0,16,9,56,8,8,0,37.8,476,0,1.0,2,72.3,16,1,11,7,35.9,476,-2,0.2,8,96.8,16,11,5,5,36.1,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリオ,12,33.4,6.0,9.2,1200,5,10,18,432,+2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,11,84.4,15,4,3,5,37.1,430,0,1.9,5,83.3,15,2,1,1,36.5,430,-4,0.5,12,83.3,1,7,35.8,434,-8,1.6,5,70.0,1,36.0,442,-2,0.3
ガロンヌ,3,43.3,9.7,15.1,1200,6,11,6,496,+10,56.0,13,122.3,18,9,55,13,15,17,36.1,486,-8,1.2,10,61.0,14,11,9,12,36.5,494,+4,1.5,10,76.5,12,8,5,5,40.1,490,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイビーズブレス,13,70.1,13.4,20.9,1200,6,12,9,414,+6,54.0,17,71.3,18,17,54,4,9,0,38.0,408,-12,2.7,8,83.5,15,6,2,2,36.6,420,+2,0.7,4,82.3,16,6,4,4,35.1,418,+4,0.6,5,84.6,12,4,37.0,414,0,1.6,0,0,0,0,0,0,0
テイエムハマッタ,10,171.8,22.0,34.4,1200,7,13,6,450,-4,52.0,9,69.9,17,9,52,7,5,0,36.3,454,+10,1.0,13,89.5,15,14,6,4,41.5,444,0,3.5,12,97.2,15,14,2,2,38.0,444,+2,2.4,5,84.5,1,7,34.9,442,0,0.7,0,0,0,0,0,0,0
ノーザンメジャー,5,8.1,1.8,2.5,1200,7,14,7,444,-4,54.0,4,69.6,18,12,54,6,4,0,35.6,448,0,0.5,4,68.9,18,5,9,5,35.3,448,-8,0.3,8,74.9,12,2,6,6,40.0,456,-2,2.1,5,75.2,9,4,39.0,458,+4,1.3,3,69.9,6,35.8,454,+2,0.2
ブライティアレディ,1,4.6,1.6,2.2,1200,7,15,3,422,0,54.0,4,81.0,18,7,54,17,15,0,34.0,422,-2,0.6,13,111.5,16,9,1,1,37.4,424,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノレーヌ,15,80.3,18.4,28.7,1200,8,16,0,466,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーシフルレイン,9,83.2,13.8,21.5,1200,8,17,6,442,-4,54.0,15,75.6,16,11,54,12,12,0,38.6,446,+16,3.0,6,69.2,18,1,14,12,35.2,430,0,0.6,13,97.9,16,1,8,8,36.1,430,-8,2.4,10,83.5,4,9,36.0,438,0,0.9,0,0,0,0,0,0,0
ジェルミナーレ,4,14.9,3.4,5.0,1200,8,18,9,436,-6,54.0,13,103.5,16,10,54,2,5,0,41.6,442,-14,4.6,4,97.4,12,5,5,5,34.5,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
