馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グレイトチャーター,10,8.2,2.5,3.5,1200,1,1,3,470,-6,57.0,5,68.4,16,2,57,9,8,0,33.8,476,-6,0.5,1,69.5,10,7,6,4,34.1,482,-2,0.0,1,67.7,16,14,12,11,33.3,484,-4,-0.2,5,68.4,9,2,35.0,488,0,0.3,6,82.5,11,34.9,488,+8,0.6
ダンツカナリー,18,266.3,50.7,77.7,1200,1,2,3,472,0,55.0,15,69.3,16,6,55,3,1,0,35.2,472,+8,1.4,0,0,0,0,0,0,0,0,0,0,14,86.7,16,3,1,1,39.0,464,+2,2.5,15,69.5,2,5,35.3,462,-2,1.1,12,69.9,8,35.9,464,-6,0.9
カオール,16,51.8,11.7,17.8,1200,2,3,2,524,+8,55.0,7,84.8,15,11,55,4,4,0,38.5,516,+8,1.2,5,71.9,16,2,9,9,36.3,508,+6,0.3,1,71.8,15,10,2,2,37.2,502,-2,-0.1,5,84.5,6,1,37.6,504,-2,0.8,11,116.7,6,40.8,506,-18,3.2
キタサンラブコール,6,22.2,4.9,7.2,1200,2,4,3,470,-2,57.0,3,68.3,16,9,57,12,14,0,33.3,472,0,0.4,8,70.2,16,9,9,10,35.2,472,0,0.8,8,68.7,15,4,13,12,33.6,472,0,0.8,4,68.4,6,12,32.7,472,+2,0.2,7,69.3,15,33.9,470,+4,0.4
ヴィクタープライム,8,23.7,5.2,7.8,1200,3,5,6,464,+4,57.0,10,70.4,16,15,57,5,7,0,35.5,460,0,1.0,16,82.5,18,1,7,7,35.2,460,+6,1.2,5,68.2,18,7,14,13,32.9,454,0,0.2,5,68.6,2,5,34.4,454,-2,0.2,2,68.9,10,34.2,456,0,0.0
ブラッククローバー,15,79.1,16.1,24.5,1200,3,6,0,486,+2,57.0,15,68.9,18,14,55,4,2,0,36.2,484,-6,1.2,12,69.1,16,10,5,4,34.7,490,+4,1.2,1,69.8,16,10,1,1,35.0,486,-10,-0.5,3,68.1,2,2,34.4,496,0,0.2,5,68.4,4,33.4,496,+2,0.2
メイショウシャチ,14,72.3,16.7,25.5,1200,4,7,15,476,+16,54.0,6,81.5,12,5,56,6,6,0,35.3,460,-2,0.7,16,87.6,18,2,4,4,41.7,462,-2,2.6,1,82.4,14,6,4,4,35.4,464,+4,0.0,16,95.8,1,9,36.4,460,-8,1.7,4,70.1,11,34.8,468,+4,0.7
クラウンカイザー,17,190.2,39.0,59.8,1200,4,8,15,490,-4,57.0,13,69.1,16,6,57,2,2,0,35.4,494,-2,0.8,4,69.6,12,4,2,2,34.4,496,0,0.2,5,69.2,13,1,5,5,35.3,496,-6,0.7,17,69.3,18,1,36.3,502,+2,1.6,6,68.9,9,34.4,500,+4,0.4
スマートカルロス,4,19.5,3.3,4.8,1200,5,9,3,468,-2,57.0,7,68.6,16,4,57,12,11,0,33.8,470,0,0.7,12,82.0,18,14,15,13,34.2,470,+2,1.1,1,68.3,16,3,6,4,34.3,468,-2,0.0,2,67.4,4,10,33.2,470,0,0.0,2,68.0,5,34.2,470,-4,0.3
レーヴムーン,1,4.8,1.9,2.6,1200,5,10,0,476,+2,54.0,1,68.1,11,7,54,5,4,0,34.5,474,+22,-0.6,7,81.6,12,10,12,11,34.8,452,-12,0.8,1,80.4,18,4,3,2,34.5,464,-4,-0.4,3,69.2,9,12,34.6,468,-6,0.1,4,70.3,14,35.5,474,0,0.6
アドマイヤナイト,11,4.5,1.6,2.0,1200,6,11,15,426,+4,55.0,4,68.1,18,18,55,3,3,0,33.9,422,-6,0.1,2,80.8,16,9,2,2,35.2,428,-2,0.0,3,95.4,14,11,2,2,34.0,430,+8,0.1,8,70.7,8,7,36.0,422,-4,0.9,7,68.7,5,33.5,426,0,0.6
アルティマブラッド,7,14.4,3.3,4.8,1200,6,12,3,484,-4,55.0,6,68.5,16,12,55,8,8,0,33.9,488,+12,0.6,7,68.3,18,12,6,6,33.9,476,-4,0.3,9,68.9,14,11,9,9,34.2,480,0,0.5,1,68.0,11,5,33.9,480,+14,-0.2,2,69.0,11,34.8,466,-12,0.0
キングハート,2,18.9,4.9,7.3,1200,7,13,2,478,+10,54.0,4,69.3,16,7,52,14,12,0,33.9,468,-10,0.3,12,107.7,16,2,3,5,35.4,478,+4,0.7,14,87.2,18,6,8,7,41.0,474,+6,2.2,1,69.8,6,5,35.6,468,-2,-0.1,6,82.9,11,35.2,470,+2,1.2
ジョディーズロマン,13,231.8,42.1,64.5,1200,7,14,3,470,+8,55.0,9,68.7,16,5,55,16,15,0,33.5,462,+2,0.8,13,68.2,13,1,10,10,33.6,460,+4,1.0,9,81.2,15,12,9,9,35.0,456,+4,0.9,6,85.3,10,8,36.8,452,0,0.3,7,84.4,5,36.2,452,+4,0.4
ハイマウンテン,12,75.4,9.9,15.0,1200,7,15,14,460,-4,55.0,13,82.2,15,6,55,4,4,0,34.6,464,+2,1.1,9,94.6,12,11,1,1,36.3,462,0,0.8,8,67.9,18,1,8,8,33.7,462,+2,0.5,12,69.6,10,9,34.8,460,+6,0.7,1,67.7,12,33.8,454,-6,0.0
オーミアリス,9,66.6,13.4,20.4,1200,8,16,4,472,-4,55.0,13,85.4,15,3,55,8,7,0,38.1,476,+26,1.7,16,97.5,16,10,16,16,34.9,450,-14,3.4,15,86.3,15,2,11,15,39.2,464,0,2.9,14,68.6,18,14,34.1,464,+34,1.3,15,83.9,11,35.7,430,-10,1.4
ニシノラッシュ,5,6.2,2.0,2.8,1200,8,17,3,488,+8,57.0,4,68.4,16,13,57,1,2,0,34.2,480,-2,0.5,4,80.7,15,7,3,2,35.0,482,-2,0.4,13,83.0,18,18,13,9,34.8,484,+2,1.3,2,80.6,1,5,34.8,482,+6,0.2,8,94.1,17,34.5,476,0,0.6
アレスバローズ,3,5.1,1.5,1.9,1200,8,18,6,486,+6,57.0,2,69.7,16,7,57,2,2,0,35.2,480,-4,0.3,1,69.0,16,15,2,2,33.8,484,0,-0.3,1,68.5,16,3,4,2,34.3,484,-4,-0.3,2,67.5,14,6,33.4,488,-4,0.2,5,68.5,4,35.6,492,-2,0.3
