馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンプチガトー,10,92.4,8.7,16.5,1000,1,1,5,494,0,54.0,10,68.4,16,2,54,14,14,0,33.9,494,0,0.6,6,67.9,18,2,13,14,33.2,494,-2,0.4,13,68.4,16,15,16,16,33.2,496,+4,0.8,8,68.7,4,11,33.5,492,+2,0.8,4,68.1,16,34.1,490,+2,0.4
ヤサカオディール,11,248.2,28.1,53.8,1000,2,2,1,452,0,54.0,10,68.8,13,1,50,7,7,0,34.2,452,-4,0.5,6,55.0,16,9,10,0,32.4,456,-4,0.6,13,94.8,15,3,2,2,35.5,460,-2,1.3,13,83.9,9,12,36.1,462,+2,1.0,13,69.0,12,33.4,460,+6,1.1
ローズミラクル,5,23.9,3.4,6.3,1000,3,3,9,552,-2,56.0,3,54.6,16,8,54,5,0,0,32.3,554,0,0.2,5,68.2,16,11,8,7,33.6,554,+2,0.6,1,68.7,16,10,3,2,33.9,552,+12,0.0,4,68.2,5,5,33.8,540,-6,0.0,2,68.1,3,34.3,546,+2,0.0
ベルカント,1,2.4,1.1,1.5,1000,4,4,3,490,+4,55.0,3,67.3,13,5,55,1,1,0,33.5,486,0,0.1,12,0,13,3,0,0,0.0,0,0,0.0,4,68.1,15,1,1,1,34.1,490,+8,0.7,13,68.9,7,4,34.2,482,-8,0.8,1,67.3,3,33.7,490,+2,-0.2
マイネルエテルネル,9,63.3,6.1,11.4,1000,4,5,21,494,-6,56.0,18,81.7,18,16,56,9,9,0,35.8,500,-6,1.8,5,68.2,10,2,2,3,33.5,506,+4,0.4,3,80.9,16,1,8,7,34.0,502,+4,0.2,4,69.5,12,11,34.3,498,+10,0.6,13,68.7,9,34.3,488,0,0.9
プリンセスムーン,3,4.8,1.3,2.1,1000,5,6,9,498,+4,54.0,1,54.4,16,16,53,5,0,0,32.1,494,+6,-0.2,1,56.1,16,13,8,0,33.3,488,-8,-0.2,14,68.9,16,1,8,8,34.7,496,0,1.0,2,54.8,9,4,32.5,496,-2,0.3,1,54.6,3,31.8,498,-6,0.0
ファンデルワールス,12,118.7,12.0,22.9,1000,5,7,3,500,+8,56.0,8,68.7,11,4,57,5,5,0,34.5,492,-4,0.7,5,72.2,16,2,5,4,36.7,496,-6,0.6,5,72.3,15,5,3,3,37.7,502,+2,0.4,3,71.4,3,6,37.3,500,-2,0.1,11,77.6,14,36.6,502,+2,0.9
フレイムヘイロー,8,77.1,7.0,13.3,1000,6,8,4,474,0,56.0,7,81.5,13,6,57,6,6,0,34.5,474,-6,0.5,8,55.2,16,7,10,0,32.6,480,-4,0.8,12,68.4,16,10,8,10,33.8,484,0,0.8,9,68.1,15,13,34.2,484,0,0.6,15,68.4,14,34.5,484,+6,0.7
サトノデプロマット,13,27.2,4.2,7.8,1000,6,9,14,498,-12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,72.3,16,13,10,10,36.6,510,-4,0.5,11,70.6,16,12,11,11,35.7,514,-2,1.1,10,68.2,10,3,34.7,516,+2,0.5,8,71.4,14,35.2,514,-4,0.8
ブライトチェリー,7,50.0,5.7,10.7,1000,7,10,11,476,0,54.0,3,56.3,16,11,55,9,0,0,33.4,476,-6,0.2,13,69.6,13,9,9,13,35.2,482,+8,1.5,10,70.8,16,13,9,6,35.9,474,-4,1.0,13,69.1,4,12,33.6,478,+6,1.0,5,55.1,1,32.0,472,+2,0.6
アットウィル,4,9.3,1.9,3.2,1000,7,11,1,498,+2,56.0,4,68.5,13,13,54,2,2,0,34.4,496,-2,0.2,1,68.0,18,13,5,3,33.8,498,-2,0.0,2,68.4,14,9,7,7,33.9,500,-2,0.0,3,68.1,4,1,34.2,502,+4,0.1,2,68.7,12,34.3,498,+2,0.2
アースソニック,6,19.7,2.9,5.1,1000,8,12,5,502,+10,56.0,9,68.4,16,13,56,9,11,0,34.2,492,+4,0.6,9,68.4,16,8,11,12,33.6,488,-6,0.8,10,67.4,18,14,12,12,33.5,494,-4,0.7,11,68.9,11,11,33.6,498,+4,1.0,2,67.9,3,33.0,494,-2,0.1
ネロ,2,3.0,1.1,1.6,1000,8,13,9,460,-6,56.0,2,54.6,16,13,57,3,0,0,32.4,466,-2,0.2,4,68.0,16,3,2,2,35.1,468,-8,0.5,9,68.8,16,15,4,3,34.3,476,+6,0.9,1,67.9,3,2,34.5,470,-4,-0.2,1,68.9,15,34.6,474,+8,-0.6
