馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フィラーレ,11,7.3,1.7,2.5,1400,1,1,6,462,+6,57.0,8,72.2,16,16,57,15,15,0,36.7,456,-2,0.6,4,85.3,16,5,4,3,37.0,458,+4,0.5,2,86.1,16,4,4,4,36.8,454,-4,0.2,11,86.3,2,7,37.6,458,+4,1.8,4,84.3,7,36.2,454,-6,0.4
チョウエンペラー,2,34.4,4.9,7.7,1400,1,2,3,470,-4,57.0,5,86.6,12,3,57,6,4,0,38.5,474,0,0.7,9,85.4,16,3,12,11,37.4,474,+14,0.9,15,74.1,16,13,14,15,38.1,460,+2,3.0,4,72.2,11,7,36.4,458,-5,1.0,5,90.1,7,40.7,463,+3,1.9
ノブジョプリン,16,110.9,15.6,25.1,1400,2,3,0,476,+6,55.0,18,70.6,18,12,55,6,7,0,36.3,470,-4,1.6,0,0,0,0,0,0,0,0,0,0,13,83.4,18,5,1,1,37.3,474,+2,2.1,1,105.6,2,1,39.6,472,+1,-0.6,3,89.0,1,38.5,471,-3,0.9
シュネール,9,4.0,1.4,1.8,1400,2,4,2,508,+4,57.0,4,84.4,13,3,57,7,8,0,36.4,504,-4,0.3,4,85.3,15,15,14,14,36.8,508,+4,0.5,10,113.1,16,15,6,6,38.5,504,0,1.1,8,85.9,13,11,37.0,504,0,1.1,7,86.2,15,36.6,504,0,0.6
カゼニモマケズ,12,186.9,33.0,53.3,1400,3,5,8,442,-2,55.0,9,116.0,16,8,54,12,12,11,39.9,444,+5,1.5,7,89.7,12,5,10,11,38.7,439,-7,2.3,14,80.3,16,15,11,11,37.1,446,0,1.8,12,71.8,15,13,36.7,446,+18,1.2,1,79.4,8,36.7,428,-6,0.0
ピアレスピンク,5,16.1,3.4,5.2,1400,3,6,17,496,0,55.0,6,84.8,12,5,53,8,8,0,37.6,496,+6,0.2,6,115.9,14,8,13,12,40.1,490,-8,1.7,9,115.3,16,10,16,16,38.1,498,-2,1.2,15,105.7,8,7,38.1,500,+14,2.1,10,115.3,6,40.8,486,-2,2.9
メイショウゲントク,7,138.4,19.6,31.6,1400,4,7,2,472,-6,57.0,12,112.3,13,8,54,3,3,6,37.6,478,+2,1.6,13,116.6,14,1,6,6,39.1,476,+22,2.8,11,107.7,13,2,13,13,38.9,454,+2,2.0,1,105.9,4,4,37.4,452,-4,0.0,4,105.4,7,37.4,456,+2,0.2
ブラックシェンロン,13,223.0,35.2,56.8,1400,4,8,6,466,0,57.0,15,116.3,16,5,56,12,12,13,38.9,466,-2,2.2,8,121.9,14,4,6,8,34.7,468,-4,0.9,12,121.2,13,13,13,13,35.0,472,+8,1.2,11,121.3,17,16,33.9,464,-2,0.9,6,99.1,13,36.6,466,+2,0.8
フミノミニスター,8,16.4,4.5,7.0,1400,5,9,0,520,-4,57.0,14,87.1,16,5,57,8,8,0,38.9,524,+30,1.7,7,86.4,9,7,4,4,38.7,494,+2,2.0,7,71.2,16,4,8,7,35.8,492,+2,0.9,8,105.2,12,1,38.5,490,-12,1.5,1,84.9,12,37.3,502,-2,-0.1
ファンシーリシェス,4,3.2,1.4,1.9,1400,5,10,8,452,0,55.0,9,82.5,18,2,54,14,14,0,35.2,452,+2,0.8,3,81.9,18,8,6,6,34.3,450,-8,0.3,8,82.3,18,17,2,2,35.5,458,+16,0.7,5,82.3,2,7,34.1,442,-6,0.3,2,81.6,1,33.6,448,-4,0.1
