馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインハート,3,4.4,1.4,1.8,1200,1,1,1,466,0,55.0,2,80.8,14,14,55,8,4,0,34.3,466,+6,0.1,5,68.8,16,1,9,8,34.1,460,-6,0.2,10,69.4,18,6,16,15,34.3,466,+4,0.6,6,81.7,12,7,35.0,462,+2,0.6,7,82.5,18,33.9,460,-8,0.5
スーパーアース,7,20.7,3.1,4.6,1200,2,2,1,478,-4,55.0,2,69.4,12,5,55,3,3,0,34.1,482,+14,0.0,8,68.8,16,15,15,15,33.8,468,-2,0.8,11,69.7,16,2,16,16,34.6,470,-4,0.7,11,69.3,8,15,34.5,474,+2,0.8,11,83.2,5,32.7,472,+4,0.6
ケイリンボス,8,43.8,5.9,8.9,1200,3,3,2,514,-6,57.0,10,68.0,18,13,54,16,15,0,33.0,520,+4,0.6,1,84.1,18,5,6,5,36.4,516,-4,0.0,3,85.0,15,6,9,6,37.2,520,+6,0.2,11,85.5,11,14,36.9,514,+8,1.0,3,85.2,12,37.3,506,0,0.6
アスペンサミット,9,11.2,2.2,3.2,1200,4,4,4,482,-6,55.0,6,69.4,13,8,55,5,5,0,35.4,488,+4,0.9,4,69.3,16,8,10,11,34.7,484,-4,0.3,3,68.5,16,11,6,5,34.4,488,+2,0.0,12,69.0,15,3,34.7,486,+4,1.4,4,68.8,5,34.4,482,-2,0.2
トウショウピスト,5,4.1,1.4,1.9,1200,5,5,1,478,-8,57.0,5,80.9,14,10,57,2,2,0,34.6,486,-6,0.2,4,95.2,16,8,1,1,34.2,492,-10,0.3,11,95.7,13,3,4,4,35.3,502,+14,1.2,4,83.6,9,6,36.7,488,+8,0.6,4,81.1,12,34.6,480,-2,0.1
ゼンノイザナギ,6,9.8,2.1,3.1,1200,6,6,2,484,+2,57.0,5,67.7,18,3,54,12,11,0,33.1,482,-2,0.3,1,68.4,18,18,16,14,33.7,484,-4,-0.1,2,68.8,18,1,12,11,33.8,488,+6,0.2,6,114.3,9,5,37.8,482,-2,0.8,7,69.9,3,34.8,484,+2,0.8
グレイトチャーター,1,3.8,1.6,2.3,1200,7,7,5,482,-2,57.0,1,67.7,16,14,57,12,11,0,33.3,484,-4,-0.2,5,68.4,18,9,2,2,35.0,488,0,0.3,6,82.5,18,11,5,3,34.9,488,+8,0.6,2,68.7,7,14,33.8,480,+2,0.1,6,69.3,9,35.0,478,+16,0.3
ハワイアンシュガー,10,185.6,29.6,44.8,1200,7,8,11,458,+4,57.0,13,72.1,16,13,57,16,16,0,36.5,454,-4,0.8,14,73.3,16,8,16,16,37.2,458,+6,1.5,12,82.4,16,3,16,16,34.3,452,-4,1.6,9,83.6,2,12,33.4,456,0,0.3,10,85.4,16,37.1,456,+6,1.1
エイシンペペラッツ,2,4.3,1.6,2.2,1200,8,9,13,478,+6,57.0,6,81.3,16,4,57,13,13,0,33.7,472,0,0.2,10,80.8,18,4,10,9,33.8,472,+4,0.4,3,81.6,13,2,5,5,34.2,468,-4,0.1,5,97.3,9,2,36.1,472,0,1.0,4,80.5,7,33.6,472,-6,0.3
ブラウンカイ,4,31.9,5.9,8.9,1200,8,10,11,468,-6,57.0,1,71.8,16,5,57,4,3,0,37.7,474,-2,0.0,4,73.1,16,5,2,2,38.9,476,+2,0.4,6,79.5,16,9,6,5,37.0,474,0,0.6,12,69.8,7,7,35.1,474,+10,0.8,14,70.5,13,36.8,464,-2,1.2
