馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アピアリング,2,146.8,13.8,96.9,2000,1,1,11,492,-8,54.0,12,123.1,16,4,54,9,7,11,40.9,500,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインブルースカイ,4,382.3,37.1,266.2,2000,1,2,4,458,+4,55.0,9,123.6,18,5,56,14,14,13,37.3,454,+2,1.3,12,123.7,17,16,14,15,37.4,452,-2,2.4,9,113.9,16,10,14,14,37.3,454,-2,1.4,10,126.2,9,8,38.8,456,+20,2.6,12,128.5,5,36.6,436,0,3.0
ゴールドクリスエス,7,10.6,1.5,8.0,2000,2,3,2,488,+8,56.0,4,135.6,18,10,56,6,6,3,35.8,480,-8,0.6,11,138.1,16,15,9,9,40.4,488,+2,3.2,6,123.3,9,8,2,2,36.0,486,0,0.9,7,110.5,11,5,36.1,486,+4,1.2,13,128.6,13,37.2,482,0,3.1
クインズクオーツ,16,56.8,4.1,26.9,2000,2,4,4,440,0,56.0,13,119.5,16,5,56,13,12,12,40.2,440,+6,1.9,6,96.3,17,16,13,14,33.7,434,+6,0.2,4,96.1,11,10,11,11,33.9,428,+10,0.9,4,71.8,6,6,36.3,418,0,1.2,0,0,0,0,0,0,0
ロジカロン,15,24.2,1.9,10.4,2000,3,5,11,450,-2,56.0,6,135.9,16,3,56,3,3,3,36.6,452,-8,0.8,5,123.0,18,3,15,15,36.1,460,0,0.7,3,123.7,18,15,11,12,36.1,460,-2,1.1,12,97.9,16,3,35.5,462,0,1.2,0,0,0,0,0,0,0
ミヤギフェスタ,18,106.4,8.7,60.1,2000,3,6,0,450,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンビーンズ,13,224.9,20.8,148.3,2000,4,7,3,418,0,54.0,9,122.5,16,5,54,12,12,11,36.7,418,+4,1.3,0,0,0,0,0,0,0,0,0,0,16,90.2,16,6,10,11,40.4,414,-2,3.3,10,111.8,3,7,35.3,416,+6,2.0,5,110.3,10,36.8,410,0,0.2
ピッレウス,11,163.1,10.9,75.9,2000,4,8,3,446,+4,52.0,10,111.8,16,15,54,15,15,13,35.9,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アソングフォーユー,10,82.0,5.2,34.6,2000,5,9,2,456,+8,56.0,10,138.0,16,6,56,13,11,10,36.2,448,-6,1.4,6,153.9,16,5,7,7,35.4,454,0,1.0,3,124.1,16,6,13,13,35.4,454,+12,0.2,14,84.9,17,18,35.7,442,0,2.2,0,0,0,0,0,0,0
ユニゾンデライト,1,1.3,1.0,1.1,2000,5,10,9,482,0,56.0,2,134.6,16,9,56,1,1,1,36.0,482,+4,0.2,2,120.8,15,13,10,10,35.6,478,+2,0.1,6,109.6,18,13,11,13,34.5,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルルージュ,6,197.6,15.0,106.0,2000,6,11,8,442,0,54.0,13,154.7,16,11,54,13,15,3,36.7,442,-2,1.8,9,124.3,18,17,16,16,35.2,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
