馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リーネアロッサ,10,61.5,6.4,12.5,1600,1,1,16,430,-2,54.0,14,121.6,16,3,54,15,15,12,44.1,432,0,4.4,14,100.7,18,6,16,16,34.8,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリニッチヴィレジ,1,9.3,1.8,3.1,1600,1,2,1,416,+2,54.0,7,96.6,18,11,54,3,3,0,35.2,414,-4,0.5,14,70.9,18,14,3,3,36.6,418,-2,1.6,4,69.0,18,12,9,7,35.1,420,+2,0.7,11,96.5,15,3,35.8,418,-2,0.5,3,71.5,5,35.4,420,0,0.1
ディアブルルージュ,12,102.5,9.4,18.3,1600,2,3,6,438,+4,51.0,10,111.8,16,13,54,8,8,9,37.2,434,-4,1.5,9,99.9,16,3,12,11,35.4,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンブレナード,16,477.6,50.7,101.3,1600,2,4,5,456,-4,54.0,16,122.1,16,3,54,15,16,16,42.5,460,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングドラゴン,2,3.3,1.3,1.8,1600,3,5,0,516,-16,56.0,11,84.7,18,14,56,14,14,0,34.4,532,+22,1.9,6,84.2,14,11,8,9,35.6,510,+2,0.9,3,82.5,18,7,5,5,35.4,508,+10,0.1,4,90.0,4,10,35.7,498,+6,0.9,5,114.3,8,37.4,492,-4,1.1
ジャズソング,17,329.4,34.0,67.8,1600,3,6,10,398,-8,54.0,12,83.7,16,4,54,15,15,0,38.5,406,-4,3.9,17,125.1,18,9,4,5,38.7,410,-8,2.8,10,96.7,12,2,11,10,34.9,418,+8,1.2,7,97.1,6,12,36.8,410,-2,0.9,15,72.4,5,36.4,412,+10,2.5
ワタシニマカセテ,9,125.9,12.7,25.0,1600,4,7,3,420,-4,54.0,15,97.1,16,15,54,2,2,2,36.1,424,-6,1.5,10,102.0,16,15,6,8,39.9,430,+2,2.7,8,97.5,16,8,9,10,35.0,428,0,0.7,8,110.6,4,12,35.7,428,+2,1.3,8,96.9,7,35.1,426,+2,0.6
トーアヒミコ,14,362.3,25.4,50.6,1600,4,8,1,442,+2,54.0,11,102.0,16,2,54,13,13,0,38.4,440,0,1.9,13,119.5,16,4,11,12,40.2,440,-2,2.1,10,118.4,16,11,11,11,42.3,442,+4,1.6,11,87.9,7,12,38.6,438,0,2.2,8,75.7,15,39.5,438,0,2.1
レイエストレヤ,13,37.1,5.2,9.9,1600,5,9,1,464,-8,56.0,14,137.4,16,8,56,15,15,12,39.7,472,-8,1.8,10,118.7,16,15,14,14,41.1,480,+2,2.4,11,127.0,16,2,15,15,34.4,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストーリーライター,6,241.1,31.4,62.6,1600,5,10,2,434,+8,51.0,13,71.5,16,7,54,15,15,0,35.6,426,+4,1.8,9,86.4,18,13,14,15,37.2,422,-8,1.3,10,113.0,13,6,6,6,35.0,430,-6,1.2,8,84.5,17,16,34.5,436,0,1.2,0,0,0,0,0,0,0
クレーデリンテ,7,1.9,1.1,1.3,1600,6,11,6,456,+2,54.0,2,98.3,16,3,54,4,3,2,35.8,454,-6,0.0,8,111.0,16,11,10,11,34.8,460,0,0.5,4,97.1,16,1,4,5,34.9,460,+8,0.3,3,83.6,13,16,34.1,452,0,0.5,0,0,0,0,0,0,0
コスモボーラー,3,9.3,1.8,3.1,1600,6,12,1,442,0,56.0,6,109.4,16,14,56,4,4,5,36.8,442,0,0.9,10,109.1,16,10,10,11,35.8,442,-6,0.6,13,118.5,16,13,4,4,40.9,448,+4,2.3,6,95.9,9,4,36.4,444,-2,0.7,9,74.5,7,36.6,446,0,1.7
ローズサクラ,15,68.3,9.2,18.1,1600,7,13,1,460,-4,51.0,14,109.4,17,17,51,3,6,10,37.2,464,+2,2.5,12,97.1,16,15,12,14,35.5,462,+22,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノヒーロー,18,121.0,14.4,28.5,1600,7,14,0,472,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイハーベスト,8,25.4,2.9,5.4,1600,7,15,1,460,-2,54.0,10,96.9,18,13,54,8,9,0,34.9,462,0,0.8,7,111.3,16,3,4,5,35.6,462,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
