馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セイスコーピオン,7,72.9,5.2,13.3,1800,1,1,3,508,+2,57.0,9,119.3,10,5,57,9,9,8,36.6,506,+10,0.9,3,111.3,13,1,11,11,36.5,496,+6,0.2,6,111.1,16,11,13,12,37.2,490,0,0.9,5,117.1,10,11,37.5,490,+4,1.6,3,111.3,4,37.4,486,-6,0.4
キングノヨアケ,1,10.3,1.9,4.4,1800,2,2,2,498,+8,56.0,13,115.4,14,2,54,2,2,2,40.1,490,-10,1.7,1,118.9,12,12,4,4,39.2,500,+12,-0.2,4,97.0,13,6,5,5,36.3,488,+6,0.1,1,110.4,11,1,37.9,482,-6,-0.5,8,99.6,3,38.2,488,-2,1.7
グッドマイスター,6,46.6,4.5,11.2,1800,3,3,1,478,0,57.0,7,112.5,13,8,55,8,8,8,36.9,478,+6,0.7,6,113.0,11,1,9,9,37.2,472,0,1.0,2,110.5,16,1,9,8,36.7,472,-2,0.1,1,112.6,3,6,38.1,474,-6,-0.3,5,111.7,1,37.5,480,0,0.3
エノラブエナ,2,5.4,1.3,2.4,1800,3,4,3,558,-2,57.0,6,118.8,10,9,57,3,3,3,36.6,560,+2,0.4,2,111.3,13,2,6,7,37.6,558,+6,0.2,2,111.7,13,3,5,6,36.2,552,+4,0.1,4,103.1,7,6,37.1,548,-6,0.2,10,103.7,12,38.2,554,+6,1.8
トラキチシャチョウ,5,6.0,1.5,3.1,1800,4,5,1,506,-12,57.0,1,119.6,16,11,57,14,13,13,36.6,518,+14,-0.2,2,125.5,16,2,12,12,36.3,504,+4,0.2,2,112.4,15,15,10,12,37.4,500,-4,0.0,4,109.9,14,10,37.4,504,+10,0.6,2,111.0,9,37.2,494,+8,0.0
ブチコ,3,1.6,1.1,1.1,1800,4,6,3,484,+4,54.0,1,110.2,15,13,54,9,9,3,36.6,480,-6,-1.7,2,111.8,16,3,6,6,37.2,486,0,0.2,8,113.5,16,13,5,5,38.9,486,+16,1.3,5,96.9,13,1,38.0,470,+6,1.0,6,113.7,6,38.1,464,-6,0.7
トーセンハルカゼ,12,181.5,20.3,53.8,1800,5,7,8,492,+6,57.0,16,133.8,16,8,55,16,16,11,40.1,486,+2,3.6,9,133.4,16,7,13,13,36.0,484,-2,1.6,12,122.5,14,9,14,14,36.8,486,+2,2.0,5,131.6,4,11,37.3,484,0,0.7,1,132.1,6,36.8,484,-6,-0.9
タガノゴールド,8,43.4,4.3,10.7,1800,5,8,1,474,+8,57.0,9,112.5,13,13,56,9,9,10,36.4,466,-12,0.7,8,112.4,13,7,3,3,38.9,478,+2,1.3,5,111.0,16,15,9,9,37.2,476,+8,0.8,5,110.7,10,12,36.4,468,-4,0.3,16,119.2,14,40.1,472,0,4.1
ミッキーヘネシー,10,172.4,13.4,35.2,1800,6,9,1,488,-4,57.0,6,112.5,13,1,54,9,9,10,36.4,492,+2,0.7,8,84.0,16,8,11,11,36.5,490,+12,1.4,13,111.9,16,7,13,13,36.7,478,0,1.4,5,111.1,12,7,36.2,478,-10,0.4,6,84.5,15,37.1,488,+6,0.9
マイネルハルカゼ,13,281.1,23.8,63.1,1800,6,10,31,490,-2,57.0,8,111.3,16,13,54,2,3,3,37.9,492,0,0.9,12,115.0,16,3,14,14,39.3,492,0,2.5,1,119.5,11,11,1,1,37.5,492,-10,-0.1,14,128.0,9,7,39.0,502,+12,2.7,12,111.4,12,38.1,490,+6,1.1
メイショウイチオシ,11,29.8,4.0,9.9,1800,7,11,1,542,-4,57.0,13,113.6,13,11,57,5,5,2,38.4,546,+12,1.8,12,131.9,16,16,3,4,38.5,534,-4,1.5,5,124.6,10,5,2,2,36.8,538,-4,0.9,12,118.7,9,15,37.7,542,0,1.9,4,122.6,2,37.0,542,-4,0.8
ダテノハクトラ,9,292.7,30.9,82.2,1800,7,12,1,486,-4,57.0,10,112.6,13,5,54,5,5,5,37.1,490,+10,0.8,10,111.7,16,6,13,14,37.6,480,-6,1.5,9,117.7,16,4,3,3,38.6,486,0,2.2,1,104.8,12,4,37.5,486,0,0.0,3,104.0,3,36.5,486,-6,0.2
マイネルオフィール,14,99.3,9.7,25.2,1800,8,13,15,490,+8,56.0,8,111.7,12,3,53,7,5,6,38.5,482,+6,0.8,7,113.2,11,3,7,6,37.8,476,-4,1.2,1,104.2,13,3,1,1,37.6,480,-2,-0.1,2,104.3,7,3,37.6,482,+2,0.3,7,97.3,15,37.5,480,-10,1.4
ミツバ,4,12.2,1.9,4.2,1800,8,14,3,458,+8,56.0,5,118.7,10,6,56,7,7,6,36.2,450,0,0.3,1,112.4,15,14,14,14,37.1,450,+6,0.0,4,113.2,16,9,13,13,37.7,444,-2,1.0,3,104.7,7,11,36.9,446,0,0.3,1,104.7,11,37.3,446,0,-0.3
