馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライアンジョー,8,169.3,18.7,43.7,1200,1,1,7,458,+6,55.0,1,90.6,10,6,56,1,1,1,38.6,452,-8,-0.2,10,109.6,16,10,16,16,39.2,460,+8,2.0,10,74.3,15,1,6,9,38.5,452,-6,1.9,11,74.8,10,7,38.1,458,-2,0.8,6,76.3,13,38.4,460,0,1.9
ピュアノアール,2,2.0,1.1,1.1,1200,2,2,2,454,+4,55.0,3,71.2,16,12,55,3,3,0,37.0,450,+8,0.3,2,71.6,15,7,5,5,37.2,442,-6,0.3,3,71.5,15,15,3,2,36.9,448,+2,0.4,3,71.8,4,1,37.3,446,0,0.9,4,69.4,2,35.2,446,0,0.2
リンガディンドン,12,13.0,2.7,5.8,1200,2,3,3,532,+6,57.0,15,73.8,16,9,57,1,1,0,38.8,526,+2,2.4,0,0,0,0,0,0,0,0,0,0,17,83.7,17,13,1,1,37.5,524,-2,1.6,16,74.6,10,6,38.8,526,0,2.8,8,70.5,13,37.8,526,-2,0.8
グランアラミス,5,68.2,4.8,10.8,1200,3,4,2,496,-6,57.0,14,72.4,16,7,55,16,16,0,36.5,502,+6,1.2,9,72.8,15,12,12,12,36.8,496,0,1.7,10,73.0,15,6,6,7,37.8,496,+6,1.2,5,72.2,9,4,38.0,490,-2,2.0,11,73.1,2,37.0,492,0,1.0
レッドファーレン,7,41.7,4.0,8.8,1200,3,5,1,444,-4,55.0,10,85.1,16,9,55,3,3,0,36.2,448,+4,0.7,14,70.7,16,9,11,13,36.0,444,+2,1.8,5,69.8,12,7,1,1,35.0,442,-4,0.2,8,70.4,13,3,35.7,446,+4,0.7,9,69.9,15,35.5,442,+6,0.5
ラッキーダン,15,78.0,10.7,24.8,1200,4,6,8,470,+8,56.0,10,72.2,15,11,57,15,15,0,35.9,462,0,1.2,10,59.6,12,3,9,10,35.2,462,-4,0.8,7,60.0,12,10,9,9,35.4,466,-2,1.1,6,59.6,2,3,36.1,468,0,1.3,6,59.2,4,35.5,468,-4,0.6
グレートヒット,11,53.8,6.7,15.3,1200,4,7,7,466,+12,53.0,9,90.1,12,8,56,8,8,8,38.8,454,-6,2.1,7,73.3,9,6,3,5,38.5,460,+10,1.7,10,73.0,16,11,4,6,38.0,450,-6,1.4,13,72.9,15,9,38.4,456,+4,1.5,15,110.0,13,41.6,452,+2,3.5
マイティジャック,14,33.1,4.2,9.4,1200,5,8,5,448,+2,55.0,16,74.2,16,16,55,5,4,0,39.9,446,-10,3.3,5,72.4,15,7,3,4,37.3,456,+6,0.3,12,70.7,16,7,9,10,38.3,450,+6,2.2,1,70.6,12,2,38.8,444,+6,0.0,5,72.4,3,38.5,438,-12,0.5
グレートブレス,4,42.1,4.5,10.0,1200,5,9,3,512,+12,56.0,9,72.6,16,3,55,12,9,0,36.4,500,-2,1.2,8,59.3,12,7,12,11,34.9,502,0,1.3,9,108.3,13,6,3,3,40.8,502,+6,1.6,1,59.9,5,4,36.3,496,-2,-0.6,3,77.1,1,38.2,498,-4,0.8
マキシマイザー,9,68.4,9.3,21.4,1200,6,10,7,432,-11,53.0,1,89.7,7,1,56,1,1,1,39.0,443,+7,-0.8,4,91.5,9,3,3,3,41.2,436,-3,0.8,3,86.4,9,8,2,2,38.2,439,-2,1.0,1,87.0,7,3,38.0,441,+2,-0.7,3,87.1,5,38.1,439,-4,0.5
メイショウマイカゼ,3,12.0,1.9,4.0,1200,6,11,3,436,0,52.0,6,72.1,16,12,53,10,9,0,35.9,436,+12,0.7,7,71.0,16,11,11,12,35.7,424,0,0.5,4,72.3,15,14,11,10,36.6,424,-8,1.1,15,73.6,4,16,36.5,432,+6,1.8,6,85.6,5,37.4,426,-2,1.1
タガノヴィッター,1,3.2,1.3,2.1,1200,7,12,16,510,+12,54.0,6,71.4,16,1,53,12,13,0,36.2,498,-6,0.6,1,71.9,16,15,2,2,37.0,504,0,-1.1,8,73.6,15,7,1,1,39.2,504,-2,1.1,3,72.2,7,14,35.4,506,0,1.0,4,74.1,3,37.6,506,0,1.6
コロナボレアリス,6,40.7,5.5,12.5,1200,7,13,7,464,+20,54.0,14,69.0,18,10,55,10,10,0,34.5,444,-6,0.8,11,59.8,12,4,2,2,36.5,450,-6,1.0,10,72.7,14,7,4,5,38.7,456,+18,1.5,12,60.5,1,7,36.9,438,-6,1.4,1,60.3,10,36.3,444,-8,-0.2
タカラフローリック,13,18.6,2.7,5.8,1200,8,14,12,490,+10,52.0,6,69.9,16,16,52,1,1,0,35.6,480,-4,0.7,4,68.7,16,2,1,1,35.0,484,0,0.4,16,110.9,16,5,1,1,40.1,484,-16,3.5,13,87.3,2,5,38.5,500,+10,2.8,12,103.3,12,42.9,490,+13,5.6
カレンコマンドール,10,15.8,2.4,5.2,1200,8,15,21,466,+4,55.0,12,87.1,15,7,56,3,3,0,39.5,462,-10,2.4,1,73.0,15,10,3,3,39.3,472,+10,0.0,2,86.4,16,14,1,1,39.9,462,-2,0.1,5,87.0,9,1,39.9,464,-2,1.3,4,113.8,10,40.2,466,-4,1.6
