馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴレクール,3,2.6,1.3,1.6,1200,1,1,3,514,0,57.0,2,71.9,14,8,57,6,7,0,36.5,514,0,0.0,3,84.8,16,7,3,5,37.7,514,+4,0.1,5,84.4,16,9,2,2,37.3,510,-6,0.2,2,85.3,8,2,38.0,516,0,0.1,2,84.5,2,36.8,516,-4,0.0
ロードメビウス,12,29.4,5.2,8.5,1200,2,2,5,516,+4,57.0,12,73.3,15,2,57,10,11,0,37.4,512,-4,1.1,5,60.1,14,9,3,3,36.4,516,+2,1.1,5,59.3,14,11,7,7,36.3,514,+12,1.0,12,72.7,14,7,38.1,502,+2,2.0,3,71.7,15,36.7,500,+10,0.5
サンビショップ,4,18.7,2.8,4.4,1200,2,3,2,448,0,57.0,5,69.7,16,3,57,14,11,0,36.4,448,-6,0.3,6,72.4,15,12,11,10,36.5,454,+2,0.2,3,72.8,12,5,8,7,36.4,452,+2,0.1,15,69.9,18,17,35.0,450,-14,1.0,6,72.7,13,36.1,464,+2,1.1
ランパスキャット,15,149.8,19.2,32.5,1200,3,4,31,512,+6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,69.5,16,12,14,14,34.1,506,+4,0.6,4,69.0,18,10,8,7,33.9,502,-2,0.4,9,71.5,10,6,36.5,504,-6,0.7,8,69.1,9,34.3,510,+12,0.5
トーホウパルサー,14,78.9,14.9,25.1,1200,3,5,10,532,+18,55.0,14,88.0,16,4,57,10,10,0,39.6,514,-10,2.8,0,0,0,0,0,0,0,0,0,0,10,107.6,11,6,2,2,39.3,518,-10,1.2,8,114.0,4,1,39.0,528,+4,0.7,9,106.3,12,39.1,524,+4,1.3
ヴェイルドスケール,7,18.7,3.6,5.9,1200,4,6,1,524,-10,57.0,8,86.4,16,7,57,4,4,0,37.8,534,-2,1.3,3,72.0,15,10,6,5,37.3,536,-4,0.9,6,72.3,16,15,10,10,37.4,540,-2,0.5,13,117.2,6,6,40.0,542,+6,1.6,8,97.0,2,34.4,536,+6,0.6
ニシノイナズマ,8,15.2,3.1,4.9,1200,4,7,2,496,-4,55.0,4,69.7,16,13,57,7,7,0,37.0,500,0,0.3,7,72.4,16,1,8,7,37.7,500,+8,0.6,11,73.2,16,3,8,7,37.2,492,+8,1.6,7,69.4,15,8,37.4,484,-2,0.5,5,72.7,12,37.4,486,+2,1.1
ディスティニーガイ,13,8.0,1.7,2.5,1200,5,8,1,484,-4,57.0,4,69.4,13,10,57,2,2,0,37.7,488,-6,0.7,4,72.1,16,14,2,2,38.3,494,+2,0.3,14,69.6,16,6,6,9,37.9,492,-4,1.5,1,70.9,14,1,37.2,496,0,-0.7,3,72.6,15,37.9,496,0,0.3
グランアラミス,5,61.8,10.5,17.7,1200,5,9,3,490,-2,55.0,11,73.1,14,2,57,13,12,0,37.0,492,0,1.0,17,69.3,18,6,13,14,34.8,492,-6,0.9,8,59.6,14,5,12,12,35.4,498,-8,1.0,12,87.5,6,6,37.4,506,+4,1.9,5,72.8,15,37.3,502,+8,0.6
イワヌガハナ,11,44.7,7.1,11.8,1200,6,10,1,472,+4,57.0,5,69.7,13,9,57,2,2,0,38.0,468,-2,1.0,9,69.8,16,11,1,1,36.4,470,-4,0.5,12,70.7,18,2,1,1,36.9,474,+2,0.8,16,82.6,3,18,34.6,472,+6,0.8,14,72.0,15,36.8,466,-4,1.2
エイシンカーニバル,2,3.4,1.3,1.8,1200,6,11,3,476,+2,57.0,4,69.4,16,7,57,5,5,0,37.4,474,0,0.6,2,71.9,16,3,2,2,36.8,474,-6,0.0,5,59.5,14,14,4,5,36.3,480,-2,0.2,2,72.1,9,3,36.8,482,0,0.2,13,86.3,3,39.3,482,+18,1.5
ユキノラムセス,10,155.7,19.1,32.3,1200,7,12,1,468,0,54.0,10,71.0,12,8,55,8,9,0,37.5,468,-10,1.8,0,0,0,0,0,0,0,0,0,0,10,69.3,16,11,8,5,34.7,478,+2,0.8,3,68.7,8,10,36.8,476,-2,0.8,10,70.8,11,36.0,478,+4,0.6
カシノキングダム,9,182.1,22.5,38.1,1200,7,13,2,462,-8,57.0,16,71.0,16,2,57,12,13,0,37.8,470,-4,1.6,6,72.4,15,1,5,5,37.8,474,+4,1.3,13,60.8,14,7,11,12,36.2,470,-4,1.8,5,59.3,9,10,35.4,474,-2,0.9,9,58.7,10,35.7,476,-2,1.0
テキスタイルアート,1,6.0,1.6,2.3,1200,8,14,3,474,+6,54.0,3,69.7,16,1,54,1,1,0,37.5,468,-12,0.3,1,60.4,10,6,3,3,36.9,480,+6,-0.6,1,74.0,10,7,2,2,37.4,474,-3,-1.3,1,74.8,11,4,38.2,477,+5,-1.0,5,94.4,10,34.9,472,+2,0.3
キングヴァラール,6,44.7,8.0,13.4,1200,8,15,2,512,-2,57.0,7,70.1,16,10,57,4,4,0,38.0,514,-20,0.7,1,87.1,10,3,1,1,37.9,534,+13,-1.3,1,48.3,8,6,1,0,35.3,521,-14,-0.9,3,89.7,7,1,39.4,535,+4,0.2,1,48.4,5,35.4,531,+35,-0.8
