馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマートスペクター,3,27.9,5.4,8.4,1400,1,1,3,422,-12,54.0,6,94.6,9,7,56,7,8,0,33.7,434,0,0.5,5,83.3,12,1,4,4,34.5,434,-2,0.4,10,109.4,11,8,11,11,35.2,436,-10,2.1,4,94.2,9,9,33.9,446,+16,0.5,1,94.8,7,34.3,430,-4,0.0
エルノルテ,4,27.1,3.8,5.9,1400,1,2,3,464,-4,55.0,4,81.7,16,11,55,9,8,0,34.6,468,-6,0.4,7,68.7,18,14,4,4,34.7,474,-2,0.7,14,69.9,18,15,15,14,34.0,476,+10,1.2,4,68.9,8,5,34.1,466,0,0.2,4,68.6,17,34.3,466,0,0.2
ペプチドムーン,13,326.6,50.1,81.1,1400,2,3,11,452,-20,55.0,10,85.1,15,14,57,5,5,0,38.0,472,-4,0.8,8,85.3,16,10,11,12,37.8,476,-8,0.8,8,86.2,16,12,12,10,37.7,484,+6,0.8,4,86.2,12,9,37.7,478,+4,0.3,13,114.0,2,38.5,474,0,2.0
センターフォワード,18,104.1,17.7,28.5,1400,2,4,2,464,-8,54.0,3,106.5,9,5,56,2,2,2,39.7,472,+2,0.2,3,122.2,11,1,4,4,40.9,470,-1,0.6,1,91.5,10,10,1,2,40.9,471,+9,-0.4,1,92.3,1,4,40.0,462,+1,-0.5,8,107.7,6,43.2,461,+4,2.5
サウンドターゲット,17,152.2,16.8,27.0,1400,3,5,3,476,0,55.0,6,55.6,16,14,57,8,0,0,32.8,476,-4,0.2,12,68.6,16,3,3,4,34.9,480,+12,0.9,10,71.5,16,6,8,6,36.4,468,-2,0.7,15,70.5,16,9,35.6,470,0,1.2,6,70.0,4,35.2,470,-2,0.4
アイファーハート,14,365.1,46.5,75.3,1400,3,6,2,444,-6,55.0,10,73.5,16,10,55,14,14,0,36.6,450,-14,1.3,12,73.9,16,10,14,14,37.1,464,-2,1.6,10,86.3,11,8,11,10,38.0,466,+2,2.6,12,73.7,7,13,37.2,464,+2,1.8,11,85.9,2,38.0,462,+4,1.4
モンラッシェ,8,12.9,2.7,4.1,1400,4,7,2,464,-8,57.0,2,81.3,18,9,57,10,10,0,34.7,472,-2,0.7,6,94.6,15,2,6,6,35.1,474,+8,0.4,6,84.2,16,15,8,7,36.7,466,-6,0.1,6,85.0,6,11,36.6,472,+4,0.5,6,84.6,2,37.6,468,+4,0.5
エイシンダーラ,5,17.6,4.4,6.9,1400,4,8,3,454,+4,54.0,5,94.2,17,13,54,4,4,0,35.5,450,+4,0.2,14,110.0,18,5,4,2,39.0,446,-21,2.9,1,89.3,10,3,4,3,37.7,467,+1,-0.5,1,89.9,7,3,39.2,466,-5,-0.3,2,91.5,5,39.1,471,+9,0.2
メイショウラバンド,2,9.8,2.1,3.1,1400,5,9,3,456,0,55.0,2,81.6,16,15,53,12,10,0,34.3,456,+8,0.3,3,81.2,16,6,7,7,34.9,448,+4,0.8,11,82.3,18,14,6,6,35.4,444,-4,0.5,3,81.7,18,7,35.3,448,0,0.1,5,81.4,9,35.5,448,+4,0.3
オールオブナイト,9,62.9,6.8,10.8,1400,5,10,10,436,-2,54.0,9,85.7,12,9,55,9,8,0,37.5,438,+4,1.2,4,86.3,16,6,11,11,37.4,434,0,0.5,6,85.0,16,15,14,14,36.7,434,-4,0.3,2,85.1,13,16,36.9,438,+6,0.0,8,114.9,1,38.8,432,-2,0.9
ビットレート,6,14.9,3.1,4.7,1400,6,11,2,454,0,55.0,3,81.4,18,10,55,7,6,0,35.2,454,-8,0.8,8,85.4,12,12,2,2,37.9,462,+6,0.9,2,68.3,18,15,6,6,34.7,456,-4,0.1,7,68.6,8,10,34.7,460,-2,0.5,7,82.0,7,35.1,462,+4,0.3
