馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コアコンピタンス,12,4.3,1.6,2.2,1800,1,1,3,500,-4,56.0,7,106.5,15,1,55,1,1,1,38.3,504,+4,0.6,1,107.8,13,6,1,1,37.1,500,-2,-0.2,4,106.5,13,13,3,3,38.8,502,+12,0.4,3,107.8,4,2,38.9,490,-16,0.1,2,107.4,3,39.7,506,+2,0.3
ブロウユアマインド,10,80.3,12.2,19.9,1800,1,2,2,460,+10,57.0,8,109.0,15,3,57,5,5,5,40.8,450,-12,1.2,10,123.6,16,16,1,1,38.1,462,+10,1.5,16,94.9,17,17,7,5,35.9,452,-2,1.6,9,94.6,9,14,34.3,454,-8,0.6,7,93.3,14,35.3,462,+4,0.3
アイティワイルド,14,203.7,42.8,69.9,1800,2,3,1,474,-4,55.0,13,99.5,16,4,57,4,4,0,39.1,478,+10,2.4,16,86.8,16,3,1,1,40.8,468,-10,2.8,1,81.8,9,7,1,1,37.9,478,+8,-2.0,1,75.2,3,1,37.7,470,0,-1.6,1,76.5,5,38.0,470,+2,-1.5
コマクサ,13,11.5,2.5,3.8,1800,2,4,27,472,0,54.0,6,98.2,16,15,54,14,15,0,35.8,472,0,1.0,5,114.4,11,7,7,7,37.6,472,+4,0.5,4,108.3,12,12,9,9,37.1,468,-2,0.8,2,107.2,15,7,38.0,470,-2,0.0,4,113.0,4,37.5,472,-2,0.6
ローデルバーン,6,56.0,5.8,9.3,1800,3,5,9,462,+6,56.0,11,113.4,16,14,55,8,10,7,37.1,456,-4,0.8,8,107.5,16,1,12,11,38.2,460,+12,0.6,1,113.3,16,3,8,7,38.9,448,-10,-0.1,6,115.2,1,3,39.0,458,-4,0.8,4,113.2,6,38.5,462,-2,0.5
モンドール,11,36.0,5.9,9.4,1800,3,6,3,470,-17,56.0,1,79.6,11,5,56,2,2,1,39.2,487,0,-0.3,1,79.7,12,4,1,1,39.6,487,+4,-1.7,1,79.6,12,7,2,2,38.8,483,+7,-0.7,6,60.1,10,3,37.1,476,+2,1.6,4,59.6,7,36.5,474,-10,0.1
ウォーターミリオン,9,12.3,3.4,5.3,1800,4,7,3,444,0,56.0,6,105.6,15,15,55,9,8,9,38.4,444,0,0.7,13,95.4,13,13,12,12,34.6,444,+10,0.8,10,107.5,18,6,14,14,35.3,434,-10,0.7,14,165.0,8,6,37.8,444,+4,1.5,5,121.9,12,35.4,440,-2,1.0
メイショウバッハ,1,20.1,3.6,5.6,1800,4,8,9,484,+6,56.0,13,113.8,16,12,55,3,3,2,37.9,478,0,1.2,1,114.0,13,11,1,1,38.5,478,-4,-0.1,11,109.0,16,4,5,5,41.4,482,+20,1.3,9,107.8,5,3,40.6,462,-2,3.7,3,106.7,6,38.8,464,-4,1.0
クリノエビスジン,8,43.4,6.5,10.4,1800,5,9,0,482,-6,57.0,9,115.2,16,4,57,5,5,6,39.2,488,+10,2.2,0,0,0,0,0,0,0,0,0,0,6,134.2,11,6,4,3,39.0,478,-4,0.7,6,157.5,2,2,40.9,482,+4,1.5,5,121.4,15,38.8,478,-2,0.5
メイショウサルーテ,4,30.6,4.5,7.2,1800,5,10,4,514,+2,53.0,7,107.8,11,8,54,9,9,8,39.5,512,-6,1.1,6,114.7,14,2,14,14,38.6,518,0,0.5,8,113.3,16,8,8,11,39.2,518,0,1.5,4,113.1,7,13,36.9,518,-2,0.6,11,108.0,4,39.9,520,+6,2.2
ゴールドインゴット,2,2.4,1.3,1.5,1800,6,11,8,470,+2,56.0,3,112.9,11,2,55,10,10,8,36.8,468,0,0.2,4,107.0,18,3,11,8,35.1,468,0,0.2,5,121.3,16,6,11,11,35.2,468,+4,0.6,4,108.3,8,9,34.7,464,-2,0.3,3,108.1,10,35.1,466,0,0.0
アースシンフォニー,5,7.1,1.8,2.6,1800,6,12,2,480,-2,57.0,5,111.5,16,10,57,16,16,16,36.4,482,+16,0.6,9,113.2,15,4,13,11,38.6,466,-16,1.7,8,113.4,16,15,8,7,38.5,482,-2,0.9,7,121.6,1,7,38.1,484,-6,0.5,6,113.1,3,37.8,490,0,0.7
グラスアクト,3,14.0,2.5,3.9,1800,7,13,1,458,-6,55.0,9,85.3,15,3,56,13,14,0,36.7,464,+14,1.1,6,114.9,16,13,2,2,39.2,450,-8,1.5,7,114.5,15,13,5,5,38.9,458,0,1.5,4,113.7,6,3,39.1,458,+10,0.4,8,98.5,8,36.7,448,-4,0.9
ダンツペレット,7,22.1,4.9,7.9,1800,7,14,14,500,0,56.0,8,109.0,12,4,54,12,11,12,37.1,500,+12,1.5,5,106.8,13,9,13,13,38.4,488,-8,1.1,1,107.9,10,2,2,2,38.0,496,+4,-0.2,4,107.5,1,11,38.5,492,-2,0.7,4,104.9,1,38.0,494,+4,0.8
キングヴァラール,16,141.5,16.3,26.7,1800,8,15,0,518,-4,57.0,13,115.9,14,11,57,8,9,7,40.7,522,+6,3.3,11,85.6,16,5,6,10,38.2,516,+6,1.3,15,95.0,18,9,11,12,34.6,510,+14,1.1,8,83.9,2,11,36.9,496,-16,1.4,6,72.3,15,36.7,512,-2,2.1
クリノダイシャリン,15,55.6,7.2,11.6,1800,8,16,0,504,-4,54.0,13,116.9,16,9,54,8,10,10,40.0,508,+18,2.8,4,106.4,15,10,11,11,38.5,490,-4,0.5,10,107.9,13,4,5,5,35.7,494,0,1.4,9,82.3,10,15,34.3,494,-2,0.8,10,114.1,7,37.8,496,-2,1.1
