馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パワーウーマン,10,7.8,1.8,4.6,2000,1,1,1,506,-4,55.0,10,108.5,13,8,55,5,5,6,36.3,510,+14,1.1,1,122.6,13,3,2,2,36.4,496,+6,0.0,1,123.3,12,12,1,1,37.4,490,+6,-0.3,12,119.2,2,6,43.8,484,-14,8.7,6,146.8,7,36.5,498,+2,1.2
メイショウテッサイ,12,123.1,11.7,35.0,2000,2,2,2,508,+10,57.0,7,123.9,12,4,57,3,3,5,37.1,498,+2,1.2,11,107.6,16,7,14,14,34.6,496,-4,1.0,13,124.6,13,13,12,12,37.6,500,-6,2.0,12,111.3,9,11,36.4,506,-2,1.0,13,148.5,3,36.8,508,+8,1.6
パープルセイル,6,34.7,4.9,14.2,2000,3,3,1,464,+2,55.0,4,108.0,13,11,55,2,2,2,36.2,462,-6,0.6,6,121.2,14,13,5,5,33.9,468,-2,0.3,10,83.2,14,13,3,4,34.7,470,+2,0.9,13,97.9,2,10,38.2,468,+4,2.5,1,98.2,14,37.6,464,+2,-0.2
ファシーノ,13,34.6,3.8,10.7,2000,4,4,2,470,0,57.0,6,123.8,12,9,57,7,6,6,36.9,470,+2,1.1,6,107.1,16,10,14,14,34.5,468,-6,0.5,1,107.7,13,11,7,6,36.3,474,+10,0.0,6,121.4,13,11,35.1,464,-8,0.7,11,121.0,18,36.7,472,0,0.8
ラディウス,4,26.9,3.8,10.6,2000,4,5,3,468,+2,57.0,9,108.6,13,4,56,8,8,8,34.1,466,-4,0.7,4,105.4,12,5,5,6,33.0,470,+8,0.4,9,96.0,14,3,7,10,34.9,462,+2,0.7,5,121.6,3,4,34.1,460,-2,0.2,3,106.9,8,33.9,462,-2,0.6
ショウナンカサロ,11,43.2,5.7,16.4,2000,5,6,3,462,+8,55.0,1,103.8,13,8,55,6,6,4,36.9,454,-4,0.0,5,97.2,16,12,3,3,36.6,458,+2,0.7,3,97.2,16,11,2,3,36.8,456,+6,0.2,10,114.6,8,5,37.9,450,+4,1.0,15,97.2,13,37.4,446,+6,2.5
タガノエンブレム,5,62.2,9.4,28.1,2000,5,7,4,476,+8,57.0,8,107.3,16,4,55,9,10,8,34.8,468,-6,0.7,10,95.2,11,3,10,10,34.2,474,-2,1.2,10,107.6,18,4,17,17,34.1,476,0,0.8,4,95.3,4,6,33.4,476,-6,0.1,10,97.8,3,35.2,482,+8,0.6
カルヴァリオ,1,7.5,1.4,3.5,2000,6,8,3,458,-2,54.0,1,107.8,11,1,54,4,4,4,35.1,460,-4,-0.1,2,107.8,10,8,7,7,33.4,464,-6,0.1,1,108.3,16,13,2,2,35.9,470,+4,-0.3,5,99.6,10,1,36.8,466,+2,0.6,2,110.8,2,34.3,464,0,0.1
サトノフェラーリ,7,39.4,5.5,15.8,2000,6,9,2,460,-10,57.0,8,124.0,12,6,57,11,12,12,36.4,470,-2,1.3,7,95.2,10,3,7,8,33.0,472,0,0.5,9,94.5,12,3,6,6,34.3,472,+10,1.1,5,95.7,8,8,34.5,462,-10,0.5,11,84.9,12,34.8,472,+10,0.7
カルシャン,9,200.1,23.6,71.4,2000,7,10,1,442,+4,55.0,9,108.4,13,4,55,11,11,12,35.6,438,-7,1.0,1,97.5,8,3,3,3,39.3,445,+7,-0.1,13,115.1,15,10,7,7,40.4,438,-3,2.3,5,100.7,1,4,38.9,441,+7,0.8,4,115.0,15,38.2,434,-4,1.5
ミッキーロケット,2,1.6,1.1,1.1,2000,7,11,1,478,+2,54.0,1,120.8,11,5,54,3,5,5,34.3,476,+2,-0.3,13,120.0,18,8,15,16,35.7,474,+2,2.1,5,108.4,11,7,11,11,34.8,472,0,0.3,2,112.6,3,7,34.7,472,-4,0.2,2,150.3,8,35.8,476,0,0.4
メイクアップ,3,6.6,1.4,3.2,2000,8,12,2,482,0,57.0,5,123.8,12,10,57,5,6,2,37.1,482,+4,1.1,3,95.4,12,12,4,3,34.7,478,0,0.5,2,93.9,13,9,4,4,33.8,478,-4,0.0,4,97.4,5,6,35.1,482,+2,0.2,3,94.0,8,34.0,480,+2,0.1
オールステイ,8,13.7,2.5,6.8,2000,8,13,2,490,-10,57.0,12,124.7,12,8,57,3,3,2,38.0,500,+10,2.0,0,0,0,0,0,0,0,0,0,0,4,148.5,8,7,1,1,36.0,490,-2,0.2,4,107.3,14,1,35.9,492,-6,0.3,3,122.9,8,37.3,498,+6,0.7
