馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウトリトン,6,68.6,10.3,16.1,1700,1,1,2,484,0,57.0,9,117.0,15,3,57,11,13,14,38.9,484,-10,1.4,12,73.9,16,8,13,14,37.4,494,+26,1.1,11,86.4,16,10,11,11,38.1,468,+4,2.0,9,85.1,16,15,36.8,464,-10,1.0,1,78.7,2,37.6,474,-10,-0.3
ストロングバルドル,9,27.7,4.7,7.3,1700,1,2,12,470,-4,57.0,9,155.0,16,9,57,10,11,13,37.9,474,+6,1.2,9,107.9,15,10,8,9,38.2,468,-6,0.8,9,106.4,13,11,6,7,37.9,474,0,1.4,5,106.9,9,9,38.5,474,+6,1.2,8,162.3,2,38.0,468,0,2.3
ヴィクトリーノヴァ,15,296.9,57.4,90.6,1700,2,3,7,436,0,57.0,15,116.4,16,14,57,13,12,15,38.8,436,0,1.9,15,115.7,16,6,13,14,39.2,436,-4,2.0,7,109.1,12,1,5,5,38.6,440,+2,1.0,8,117.1,3,5,39.9,438,-4,2.8,16,99.9,4,37.0,442,+8,2.3
フクノドービル,12,30.0,4.6,7.1,1700,2,4,16,502,+6,56.0,9,131.5,10,2,55,10,10,10,38.6,496,+2,2.3,6,136.7,11,4,7,7,36.6,494,0,1.1,12,106.3,13,2,12,12,37.9,494,+2,1.6,9,107.3,1,8,38.9,492,-2,2.0,3,106.7,4,37.7,494,+4,0.3
エイシンスペーシア,11,29.4,5.4,8.3,1700,3,5,3,454,-2,57.0,11,116.4,14,2,57,3,3,11,39.5,456,+4,2.6,4,115.7,16,8,3,3,38.8,452,-6,0.7,7,97.7,16,15,5,2,36.0,458,+8,0.4,13,122.2,2,8,35.9,450,-6,1.4,14,80.0,2,36.6,456,+6,2.3
カプリチオーソ,10,21.5,4.5,6.9,1700,3,6,4,454,-4,56.0,9,95.2,16,16,56,2,2,0,35.7,458,+2,0.6,13,95.6,18,16,6,6,36.2,456,+10,1.5,11,95.4,12,3,5,7,35.2,446,+2,1.2,7,107.1,6,2,35.4,444,+2,1.0,9,97.0,3,35.3,442,-6,1.4
パイロキシン,4,7.4,2.0,2.9,1700,4,7,4,498,0,56.0,13,116.5,16,5,56,14,15,14,39.2,498,+14,1.9,8,114.7,14,12,7,6,39.7,484,+4,1.2,4,106.3,15,8,10,10,37.6,480,0,0.3,3,107.3,4,9,37.5,480,-2,0.4,16,108.4,8,35.0,482,+4,1.6
ヨドノナイト,8,3.6,1.3,1.7,1700,4,8,3,494,-6,56.0,3,114.6,12,9,56,1,1,1,37.4,500,0,0.2,8,114.8,13,8,1,1,39.1,500,+16,1.0,7,130.5,12,12,3,3,41.4,484,-8,2.8,1,104.9,3,1,38.5,492,-12,-0.7,3,106.2,14,38.4,504,-2,0.4
ポッシブルドリーム,14,118.0,18.7,29.5,1700,5,9,6,566,-4,54.0,14,117.3,16,13,57,16,16,16,40.3,570,+6,2.5,1,113.4,8,7,2,2,40.0,564,+10,-0.4,1,108.4,8,8,7,7,0.0,554,+2,-0.1,4,111.3,9,3,40.5,552,-8,0.1,2,75.8,6,38.8,560,0,0.3
オーバーチュア,13,74.6,11.3,17.9,1700,5,10,4,440,+4,57.0,12,95.8,16,11,57,2,2,2,36.2,436,-7,1.3,2,100.7,9,5,2,2,38.4,443,-1,0.3,1,100.4,9,5,2,1,40.2,444,-2,-1.3,2,99.9,8,2,38.7,446,-1,0.1,1,104.4,9,39.8,447,+2,-1.9
