馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベルホルト,12,252.1,20.5,47.1,1200,1,1,6,446,-6,56.0,9,75.2,16,2,53,6,5,0,39.4,452,+12,2.4,11,85.7,12,3,12,11,35.9,440,+8,2.7,12,72.2,16,11,14,14,35.5,432,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハシカミ,6,9.6,2.2,4.4,1200,1,2,5,462,+4,53.0,6,86.1,16,9,55,13,12,0,37.0,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマスギサク,16,569.2,55.0,127.4,1200,2,3,6,412,+2,53.0,14,131.2,14,4,56,10,11,11,44.5,410,-2,6.6,16,128.8,16,11,8,8,37.5,412,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レスプランドール,14,82.9,8.4,18.9,1200,2,4,0,458,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィップアロング,11,98.5,8.3,18.6,1200,3,5,7,458,0,56.0,11,88.4,16,1,54,10,11,0,39.1,458,+4,1.6,5,88.1,16,2,11,10,39.2,454,-2,1.9,5,87.9,16,8,9,9,39.7,456,+2,1.6,11,97.7,13,4,36.5,454,-6,2.4,9,102.7,4,39.6,460,+4,2.0
ブライトピスケス,2,2.8,1.1,1.6,1200,3,6,3,490,+4,56.0,4,86.1,16,7,56,5,5,0,37.5,486,0,0.9,2,79.9,16,15,6,4,36.2,486,+4,0.7,5,73.7,16,5,9,7,38.6,482,-2,0.5,4,72.7,4,5,38.3,484,+10,1.0,3,73.4,15,38.7,474,0,0.7
ヒドゥントレジャー,10,285.7,30.1,69.5,1200,4,7,0,458,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノフォルス,15,585.0,51.3,118.8,1200,4,8,7,434,+2,53.0,16,92.6,16,5,56,12,12,0,41.9,432,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノチャンス,5,21.0,2.6,5.3,1200,5,9,6,480,-8,56.0,15,76.5,16,1,56,12,11,0,39.8,488,+16,2.7,4,73.0,16,9,2,2,38.1,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインスパークル,7,42.3,3.5,7.6,1200,5,10,5,476,-4,56.0,7,88.6,16,9,56,3,2,0,37.8,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアップゼファー,3,17.4,2.5,5.2,1200,6,11,6,462,-14,54.0,8,75.7,16,7,54,8,9,0,39.4,476,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンプルステイ,4,5.9,1.5,2.9,1200,6,12,0,534,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノスナイパー,13,535.8,34.4,79.5,1200,7,13,6,474,+4,54.0,8,99.3,10,2,56,8,6,8,40.5,470,+8,2.0,15,77.0,15,1,15,15,39.3,462,0,6.9,14,91.1,16,3,15,15,40.2,462,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレデヨケレバ,8,22.0,2.7,5.6,1200,7,14,27,458,+18,53.0,0,0,0,0,0,0,0,0,0,0,0,0,3,57.1,16,15,1,0,34.5,440,+2,0.5,7,70.9,16,15,5,6,36.3,438,+10,1.0,3,70.3,12,2,35.9,428,+4,0.2,10,84.9,1,37.4,424,+4,1.5
ロードインスパイア,1,2.4,1.1,1.3,1200,8,15,8,452,-4,56.0,5,74.1,16,16,56,2,2,0,39.4,456,+6,0.5,3,73.5,16,8,2,2,38.5,450,-4,0.1,2,83.8,18,13,3,3,33.8,454,+14,0.2,6,69.6,2,1,35.8,440,+2,0.4,4,95.8,8,33.5,438,-4,1.0
ドーンフライト,9,583.4,63.5,147.1,1200,8,16,6,446,+2,56.0,9,99.5,10,1,56,10,10,9,40.0,444,-12,2.2,14,76.4,16,7,15,15,38.4,456,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
