馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ファニーヒロイン,12,8.2,2.8,3.8,1600,1,1,4,484,+2,53.0,7,107.3,13,10,52,5,5,8,37.7,482,-2,0.8,12,107.9,13,9,4,4,39.2,484,+2,2.1,5,115.1,13,1,5,7,38.6,482,-2,0.7,1,114.8,14,7,38.7,484,-2,0.0,2,118.1,3,40.5,486,+4,0.2
ジェイケイライアン,13,14.6,4.6,6.5,1600,1,2,3,480,+2,54.0,10,115.3,16,11,57,11,12,12,38.5,478,+2,1.9,7,106.8,15,15,12,13,38.7,476,0,0.7,4,106.2,15,12,9,9,38.1,476,-2,1.3,14,98.2,1,16,36.3,478,-2,1.9,1,114.6,8,38.0,480,0,-0.2
トップアドバンス,6,38.3,7.5,10.6,1600,2,3,15,474,+6,57.0,13,95.9,16,12,57,14,12,0,34.4,468,0,1.6,7,98.3,16,6,14,14,36.1,468,-2,1.1,3,98.6,13,5,13,13,35.9,470,-12,0.6,9,99.4,14,16,37.0,482,-4,0.8,5,98.8,2,37.3,486,+10,0.9
キリシマツバサ,15,106.4,22.2,31.8,1600,2,4,7,480,+11,57.0,4,88.7,11,1,56,9,9,9,37.1,469,-3,0.5,4,89.5,9,4,4,5,39.4,472,-14,0.7,11,74.1,16,14,13,13,37.5,486,-2,0.8,11,86.8,1,10,37.7,488,-2,1.7,8,103.6,5,40.2,490,+12,0.5
ポルトドレーヴ,5,54.9,11.5,16.3,1600,3,5,18,456,+2,55.0,10,98.8,16,8,56,16,16,0,37.0,454,+4,2.0,1,114.8,14,14,4,4,38.3,450,-8,-0.6,7,116.3,16,13,12,12,39.1,458,-6,1.1,8,120.6,6,6,40.1,464,+10,1.2,16,113.5,3,37.6,454,0,4.3
カゼニモマケズ,14,148.2,39.3,56.2,1600,3,6,1,468,+6,55.0,13,72.2,16,3,55,15,14,0,36.5,462,+18,1.4,14,110.6,16,11,12,13,34.2,444,-4,1.5,16,83.7,18,17,11,11,34.5,448,+1,2.2,11,106.3,7,11,43.0,447,+7,3.8,9,117.4,7,40.2,440,-2,2.8
シトラスクーラー,1,9.7,2.0,2.6,1600,4,7,2,468,+8,55.0,10,114.7,16,12,54,2,2,2,39.6,460,+4,1.2,3,98.4,16,15,5,4,37.0,456,0,0.6,5,98.4,13,6,10,7,37.3,456,-2,1.3,14,117.1,8,8,41.6,458,0,2.5,11,87.8,12,39.6,458,-4,2.9
マイネルネッツ,3,12.3,3.4,4.6,1600,4,8,5,486,+4,57.0,6,114.3,15,12,57,3,3,2,39.1,482,+6,1.3,4,113.6,15,9,3,5,38.1,476,+4,0.8,5,106.6,15,13,6,6,38.7,472,-8,0.5,3,105.9,7,4,37.8,480,+2,1.0,14,115.3,14,41.1,478,-2,2.3
メイプルキング,11,5.5,1.6,2.1,1600,5,9,3,464,+2,54.0,3,114.7,16,14,53,8,6,5,38.7,462,+2,1.3,12,136.8,13,2,4,4,37.7,460,+2,3.0,6,98.2,14,6,4,4,36.9,458,-2,0.6,9,95.4,7,10,34.3,460,+8,1.2,7,95.9,6,36.5,452,-4,1.9
ウインオベロン,10,26.8,6.0,8.4,1600,5,10,3,492,-2,57.0,9,115.2,16,2,57,12,9,10,38.8,494,+2,1.8,6,113.8,15,11,9,8,38.3,492,+4,0.5,6,99.3,16,9,10,10,36.5,488,+2,0.8,2,98.5,14,5,36.8,486,+2,0.5,9,134.6,11,39.2,484,0,1.1
モーゼス,16,4.9,1.8,2.4,1600,6,11,3,518,-2,55.0,6,116.3,16,10,54,3,3,2,37.9,520,+14,0.8,16,121.0,17,17,2,2,37.1,506,+6,1.8,3,120.7,11,3,10,9,36.6,500,-8,0.7,8,122.1,9,3,37.1,508,0,2.2,3,95.1,7,35.4,508,+2,0.1
エルゼロ,8,17.5,4.1,5.7,1600,6,12,9,488,-4,55.0,13,114.7,15,9,51,9,9,14,39.2,492,+6,1.4,12,117.4,13,12,5,5,40.9,486,-4,3.0,7,98.1,16,1,15,16,37.2,490,-4,1.3,13,95.2,9,14,35.8,494,+6,1.1,1,98.0,1,35.4,488,+4,-0.1
カムイ,7,33.5,7.8,11.0,1600,7,13,1,466,0,55.0,13,115.8,16,7,54,5,5,7,38.5,466,+10,2.1,13,110.2,16,10,8,9,35.8,456,+2,1.2,6,107.0,16,2,8,7,34.8,454,-14,0.3,1,99.9,15,3,38.2,468,+6,0.0,2,115.4,15,39.0,462,0,0.6
サノノカガヤキ,2,4.9,1.8,2.3,1600,7,14,3,490,+2,53.0,4,116.0,16,12,51,4,4,4,37.5,488,-2,0.5,14,108.7,15,6,3,3,40.5,490,+2,2.6,1,86.0,16,3,2,2,37.3,488,+6,-0.2,2,73.6,5,3,38.6,482,-2,0.2,3,86.5,3,39.1,484,+4,0.8
プライズコレクター,4,9.3,3.0,4.2,1600,8,15,1,472,+2,55.0,10,115.1,16,8,54,8,8,11,37.6,470,-6,1.4,5,113.4,15,10,7,6,39.0,476,-2,0.3,6,107.1,15,8,14,11,38.2,478,-4,1.0,4,115.0,12,15,38.5,482,+8,0.4,10,98.7,5,36.9,474,+8,1.1
リネンソング,9,201.3,41.6,59.6,1600,8,16,2,456,-4,55.0,9,72.4,16,10,55,12,12,0,37.0,460,-6,1.4,11,107.0,13,3,11,9,39.0,466,+2,1.4,6,106.8,13,12,8,7,38.3,464,-12,1.1,11,60.9,11,8,36.9,476,+8,2.6,13,87.5,9,39.5,468,-2,2.8
