馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アンリキャトル,15,200.7,26.1,38.5,1600,1,1,6,462,+6,57.0,7,108.7,12,2,55,9,9,9,37.6,456,-10,1.2,5,115.6,9,4,7,7,39.3,466,-10,1.0,13,95.4,18,18,16,15,34.2,476,+6,1.0,7,113.9,5,6,37.4,470,+4,0.6,6,113.5,13,38.4,466,+2,0.6
アドマイヤピンク,11,22.1,5.0,7.2,1600,1,2,2,468,-2,55.0,4,120.7,16,7,55,15,16,15,34.1,470,+4,0.7,15,109.6,16,12,6,5,34.6,466,-4,0.8,5,121.3,15,11,15,14,35.0,470,+4,0.3,10,128.5,18,12,38.9,466,-6,1.0,7,110.9,15,36.5,472,0,1.2
エンクエントロス,10,28.7,5.1,7.3,1600,2,3,3,494,-4,57.0,12,98.1,16,3,57,13,12,0,36.6,498,0,1.8,1,115.0,16,15,4,5,38.0,498,-10,0.0,4,97.8,16,11,7,8,37.4,508,+18,1.0,3,98.0,7,3,37.6,490,+2,0.1,5,113.1,4,39.0,488,-2,0.8
イダクァイマ,1,4.0,1.6,2.0,1600,2,4,27,504,-6,57.0,8,97.2,16,11,54,2,2,0,37.9,510,+6,1.0,1,97.3,16,13,3,2,35.7,504,-4,0.0,7,99.0,12,7,2,2,38.8,508,+2,1.3,0,0,0,0,0,0,0,0,15,117.4,7,42.7,506,0,3.8
ヨクエロマンボ,4,3.9,1.6,2.2,1600,3,5,3,442,-4,54.0,4,85.9,16,3,56,16,15,0,35.3,446,-4,0.4,1,87.0,16,14,16,16,35.6,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルクリスタル,13,313.4,63.1,93.0,1600,3,6,13,476,-6,57.0,11,108.2,13,6,57,8,8,7,39.8,482,+4,2.2,15,116.0,16,16,12,12,39.1,478,+2,2.5,8,113.6,13,1,9,8,37.8,476,+2,2.4,9,115.1,3,6,37.3,474,0,0.7,9,116.1,10,39.4,474,+4,1.5
ラインフェルス,2,9.1,2.3,3.2,1600,4,7,6,480,0,57.0,12,98.2,16,13,57,15,15,0,37.8,480,0,2.3,1,97.9,16,5,8,7,37.2,480,-4,0.0,4,121.7,14,10,1,1,38.4,484,+8,0.5,3,120.4,2,3,38.5,476,-2,0.4,12,99.3,12,37.5,478,+8,1.1
ベルウッドケルン,3,6.5,1.7,2.3,1600,4,8,1,474,+2,57.0,4,97.4,16,10,57,13,12,0,35.7,472,-6,0.2,5,114.4,14,1,4,4,37.9,478,0,0.6,3,98.8,16,5,4,3,37.3,478,+4,0.2,2,97.0,1,8,37.1,474,-2,0.2,2,115.3,11,38.4,476,+14,0.7
ダイワリアクション,8,39.6,7.6,11.0,1600,5,9,11,510,-4,51.0,9,95.5,15,5,56,7,6,8,35.9,514,+4,0.9,6,134.7,13,10,9,9,35.5,510,+2,0.9,10,111.2,11,5,4,4,35.1,508,+6,1.7,1,109.7,9,8,34.8,502,+6,0.0,5,126.4,1,35.1,496,0,0.9
ネコダンサー,6,21.3,3.9,5.6,1600,5,10,3,478,0,54.0,8,99.2,16,7,56,9,10,0,37.2,478,0,1.4,3,114.9,13,10,2,2,38.9,478,-6,0.5,6,115.3,16,14,5,5,40.0,484,+2,2.0,3,115.8,7,2,38.5,482,0,0.7,3,97.4,7,37.4,482,0,0.6
サノマル,14,15.3,3.9,5.6,1600,6,11,6,496,+6,53.0,1,98.6,16,13,56,7,7,0,37.6,490,-2,0.0,8,137.5,16,5,3,3,39.9,492,+10,2.6,10,119.2,16,2,2,4,42.3,482,+2,2.0,6,87.3,14,15,37.2,480,0,1.5,0,0,0,0,0,0,0
キータイプ,7,15.6,4.0,5.7,1600,6,12,2,432,-10,55.0,1,113.3,15,4,55,10,10,4,39.3,442,0,-0.5,7,114.7,14,1,7,7,40.3,442,-2,0.9,7,122.2,12,6,8,7,39.5,444,0,1.4,3,112.1,7,4,36.9,444,0,0.9,2,115.0,1,37.8,444,-2,0.0
フジマサスペシャル,12,33.5,7.2,10.5,1600,7,13,6,492,-2,51.0,1,109.3,15,7,53,2,3,2,37.4,494,0,-0.1,4,114.8,16,14,3,3,39.8,494,-4,0.9,5,118.1,16,11,9,9,41.1,498,-4,1.5,13,122.7,2,2,37.9,502,+28,1.5,8,124.4,4,36.9,474,-12,2.0
キョウエイマグマ,16,312.2,42.8,63.1,1600,7,14,3,486,-8,57.0,11,118.0,11,3,55,11,11,11,39.3,494,+12,4.1,12,75.1,13,12,13,13,37.7,482,+10,2.8,9,85.4,16,16,6,8,36.7,472,+10,0.4,1,84.7,5,13,36.7,462,-12,-0.1,8,87.2,2,37.3,474,-2,1.0
サンタナブルー,5,21.5,6.0,8.6,1600,8,15,4,468,+2,54.0,14,85.9,16,9,57,9,13,0,37.8,466,+4,1.7,7,85.6,16,16,8,10,36.4,462,-2,0.5,15,87.5,16,13,2,3,39.9,464,+6,2.5,1,84.8,6,1,36.7,458,+2,-0.1,6,84.0,1,36.3,456,+4,0.3
ワイルドダンサー,9,8.2,2.3,3.2,1600,8,16,10,476,-4,57.0,11,114.6,16,10,57,6,6,7,38.5,480,-2,1.4,8,115.3,16,14,8,8,39.4,482,+4,0.7,1,113.7,16,15,6,6,38.1,478,-2,-0.1,4,98.9,13,5,36.7,480,-8,0.5,5,99.1,13,36.8,488,+8,0.8
