馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニホンピロトニー,15,238.7,59.2,109.2,1400,1,1,0,446,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドハイパワー,6,8.5,1.7,2.7,1400,2,2,1,478,+4,56.0,4,86.1,15,14,56,2,2,0,38.4,474,-4,0.4,13,110.6,16,12,6,6,40.3,478,+2,2.1,13,76.0,16,3,8,9,38.7,476,-10,1.9,2,74.1,3,4,37.8,486,+8,0.0,14,72.3,13,36.8,478,-4,1.8
マッカートニー,9,2.3,1.1,1.3,1400,2,3,2,482,-6,56.0,4,86.0,16,16,56,5,4,0,37.8,488,0,0.3,5,116.2,16,14,1,1,41.2,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイヴァイタル,3,20.0,3.3,5.7,1400,3,4,2,454,+4,54.0,6,86.6,16,14,56,2,2,0,38.7,450,+4,0.9,6,87.5,16,5,6,6,39.3,446,-6,2.0,8,88.2,16,7,2,2,40.2,452,-2,1.3,9,116.9,15,4,40.7,454,0,3.0,11,116.7,8,40.5,454,-6,2.4
セフティバレンチノ,7,12.9,2.0,3.2,1400,3,5,2,472,-2,56.0,3,60.9,14,6,56,4,6,0,37.4,474,-6,0.3,4,59.8,14,10,4,3,35.8,480,0,0.3,5,87.2,16,13,3,3,39.3,480,-2,1.7,13,118.7,7,1,42.6,482,-8,3.2,11,89.6,14,39.6,490,0,3.2
ウインドパス,14,632.3,110.4,203.6,1400,4,6,1,424,0,53.0,12,76.6,16,4,53,6,10,0,39.6,424,-2,3.8,13,97.7,18,17,9,7,35.6,426,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケルティックソード,2,6.9,1.8,3.0,1400,4,7,32,498,-6,56.0,5,96.7,16,10,54,8,5,0,34.4,504,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフターミー,4,35.4,5.4,9.5,1400,5,8,2,430,-8,56.0,10,75.1,16,15,56,16,16,0,36.3,438,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キセキノデアイ,13,52.6,8.4,15.1,1400,5,9,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルノコギリダイ,5,32.3,4.8,8.5,1400,6,10,2,506,-6,56.0,8,86.6,16,5,56,10,10,0,37.9,512,-4,0.9,12,117.0,13,6,7,7,40.6,516,-4,2.7,11,117.5,15,5,1,1,41.4,520,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムシャワー,11,343.0,42.5,78.4,1400,6,11,4,450,0,56.0,9,108.9,16,4,56,15,15,15,39.5,450,-10,2.7,11,88.3,15,6,7,5,39.1,460,+4,2.7,6,88.8,16,4,14,14,38.5,456,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストンライティング,10,44.3,5.4,9.5,1400,7,12,1,438,-4,56.0,7,86.5,15,1,56,11,6,0,38.1,442,+4,0.8,5,87.1,16,3,14,12,37.5,438,-2,1.4,12,114.6,16,11,14,14,39.0,440,0,2.2,7,75.4,13,8,38.2,440,0,1.2,0,0,0,0,0,0,0
セネッティ,1,3.3,1.5,2.3,1400,7,13,3,494,-2,56.0,8,96.0,16,16,56,4,2,0,35.3,496,+2,0.7,13,123.7,16,8,3,3,36.0,494,-4,1.5,6,110.3,17,11,12,10,35.3,498,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルドライヴ,8,38.1,5.0,8.9,1400,8,14,2,448,+8,56.0,12,87.1,16,11,56,16,15,0,37.7,440,-6,1.4,4,107.2,16,14,9,6,37.7,446,+2,0.6,6,87.4,15,15,9,8,37.9,444,0,1.8,5,86.8,9,13,37.8,444,0,0.8,9,74.6,7,36.5,444,0,1.4
メイショウトーリ,12,95.0,10.4,18.9,1400,8,15,3,450,0,56.0,6,88.5,16,15,56,12,12,0,38.6,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
