馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フィールザプリティ,5,5.0,1.6,2.2,1800,1,1,3,462,+4,54.0,4,112.9,14,7,54,2,2,2,38.1,458,-4,0.9,3,83.7,16,8,6,6,35.9,462,-10,0.0,4,85.2,16,5,9,10,35.7,472,+22,0.2,3,85.4,6,5,37.8,450,-6,0.6,1,86.7,7,36.6,456,0,-0.7
パパラヴズマンボ,3,21.9,4.0,6.0,1800,1,2,2,436,+4,54.0,2,115.7,16,7,54,6,4,8,38.3,432,+2,0.4,6,115.2,14,7,5,5,38.4,430,0,0.8,10,109.3,10,3,3,3,42.0,430,0,3.1,9,114.6,2,3,38.6,430,-4,1.4,4,107.0,6,37.4,434,0,1.0
カナラズカナラズ,14,71.9,12.5,19.5,1800,2,3,3,452,+2,54.0,11,115.4,16,7,51,9,9,9,39.6,450,0,1.7,16,159.6,16,13,2,2,42.3,450,-4,5.8,9,109.0,10,4,3,3,41.8,454,+4,2.8,3,105.5,15,1,39.6,450,0,0.3,1,107.9,6,38.9,450,-4,-0.3
マラカイトスター,13,37.0,6.5,10.1,1800,2,4,2,462,-2,54.0,14,118.5,16,15,54,3,4,3,42.5,464,0,3.3,3,115.0,14,2,1,1,38.8,464,-4,0.6,4,106.3,15,4,2,2,38.7,468,+2,0.5,1,106.8,13,2,38.6,466,+10,-0.2,9,108.0,2,39.4,456,-8,1.6
オトメチャン,6,5.5,1.6,2.3,1800,3,5,2,508,+2,54.0,4,115.0,16,15,54,7,7,6,39.8,506,+2,0.5,12,107.1,15,11,4,5,40.7,504,+2,1.9,2,106.9,13,7,9,8,38.2,502,+4,0.0,4,99.3,5,7,35.5,498,-4,0.6,1,115.6,12,38.8,502,0,-1.2
ツクバスマイル,15,10.5,3.2,4.8,1800,3,6,38,508,+22,54.0,0,0,0,0,0,0,0,0,0,0,0,0,6,111.0,9,2,2,3,35.4,486,-8,0.6,7,115.3,11,3,2,2,38.9,494,-4,0.7,1,99.1,3,2,39.0,498,-4,-0.4,2,116.1,7,40.2,502,-6,0.0
マカワオクイーン,9,3.1,1.3,1.7,1800,4,7,2,484,+4,54.0,2,114.8,16,13,54,6,6,2,39.9,480,+4,0.3,4,133.0,12,1,1,1,40.8,476,0,1.5,2,133.0,10,6,1,1,38.5,476,0,0.9,8,98.7,16,3,39.2,476,+4,1.6,1,131.7,10,37.2,472,+2,-0.2
ファインドヌーヴ,12,9.4,2.7,4.0,1800,4,8,3,448,-2,54.0,3,85.3,16,1,54,4,3,0,38.3,450,0,0.2,0,0,0,0,0,0,0,0,0,0,10,106.3,12,12,3,3,39.9,450,+2,1.2,2,105.0,10,1,38.2,448,-8,0.3,14,121.7,11,36.8,456,+6,1.4
デルマサリーチャン,8,142.2,25.4,39.7,1800,5,9,5,474,-2,55.0,11,95.4,18,15,55,18,17,0,34.0,476,-4,1.0,9,94.9,17,10,17,16,34.4,480,-10,0.8,9,89.8,13,11,10,10,34.7,490,-4,0.6,8,110.8,2,9,37.1,494,-4,1.0,10,110.1,15,36.7,498,+4,1.2
スカーボロフェア,2,38.4,7.2,11.2,1800,5,10,2,434,-2,54.0,7,115.3,16,1,54,9,8,8,39.7,436,+8,0.8,8,98.6,16,7,16,15,35.9,428,-4,1.0,6,115.5,15,10,12,12,39.4,432,+4,1.9,8,106.2,6,15,38.4,428,-4,1.0,12,98.6,6,37.3,432,0,1.5
クートネイ,10,99.4,13.1,20.4,1800,6,11,2,464,+2,54.0,12,116.4,16,14,54,4,4,6,41.2,462,-8,1.9,7,114.5,16,3,5,4,37.6,470,0,1.0,1,113.3,15,8,4,3,38.2,470,+14,-0.3,7,106.8,11,3,35.7,456,-8,0.7,3,122.6,1,39.2,464,+8,0.5
バイレ,16,172.0,31.8,49.6,1800,6,12,18,484,+14,54.0,11,107.5,13,8,52,2,2,3,39.7,470,-2,2.3,8,106.3,13,1,1,1,38.9,472,-8,1.0,13,107.1,13,7,1,1,41.2,480,+8,3.3,1,106.4,13,2,37.8,472,0,-0.2,7,108.4,2,40.9,472,-4,1.2
ラゴディラゴライ,7,6.9,1.8,2.5,1800,7,13,2,502,+2,55.0,3,115.0,16,5,55,8,8,5,40.0,500,+2,0.5,3,107.1,15,6,11,11,38.2,498,+10,0.3,7,114.7,16,15,16,16,37.8,488,0,2.0,4,107.1,5,12,39.2,488,+2,1.5,7,112.8,6,38.4,486,-14,1.4
トミケンチャダル,11,82.5,11.5,17.9,1800,7,14,6,466,-2,54.0,7,86.2,16,9,54,8,9,0,36.9,468,-4,0.8,10,85.6,16,3,5,5,36.5,472,0,0.6,14,115.5,16,1,8,8,39.8,472,+6,1.5,1,85.8,11,2,37.3,466,+6,0.0,3,86.1,12,37.9,460,-4,0.2
モシモシ,4,27.0,5.8,8.9,1800,8,15,8,426,-4,54.0,8,99.0,16,12,53,15,14,0,36.9,430,-4,1.4,5,98.7,12,10,9,9,37.8,434,+2,1.0,5,98.3,16,14,7,7,36.7,432,+8,0.7,8,85.5,6,15,35.3,424,+2,0.4,4,97.8,3,36.3,422,+4,0.7
アンジェラスベル,1,36.5,6.6,10.1,1800,8,16,3,480,0,55.0,7,114.8,16,4,52,9,10,9,39.0,480,0,1.1,6,106.4,15,13,11,10,38.3,480,+2,0.6,4,107.0,11,6,6,6,38.9,478,+6,1.4,6,114.7,3,1,39.0,472,-2,0.7,12,99.1,12,38.8,474,0,1.2
